OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,6,0,44
1,PROXIMITY,11,0,2,0,48
2,PROTECTION,11,0,9,0,41
3,PROTECTION,9,0,12,0,38
4,PROTECTION,9,0,12,0,38
5,PROTECTION,7,0,6,0,44
6,PROXIMITY,13,0,4,0,46
7,PROXIMITY,19,0,1,0,49
8,PROXIMITY,19,0,1,0,49
9,PROTECTION,6,0,15,0,35
10,PROTECTION,13,0,7,0,43
11,PROTECTION,9,0,17,0,33
12,DEGREE,11,0,8,0,42
13,PROXIMITY,17,0,4,0,46
14,PROXIMITY,21,0,1,0,49
15,PROTECTION,17,0,4,0,46
16,PROTECTION,13,0,3,0,47
17,PROTECTION,13,0,7,0,43
18,PROXIMITY,19,0,4,0,46
19,PROTECTION,7,0,13,0,37
20,PROXIMITY,15,0,3,0,47
21,PROXIMITY,0,0,1,0,49
21,DEGREE,0,0,1,0,49
21,PROTECTION,0,0,1,0,49
22,PROTECTION,5,0,19,0,31
23,PROTECTION,11,0,11,0,39
24,PROXIMITY,13,0,3,0,47
25,PROXIMITY,15,0,4,0,46
26,PROTECTION,5,0,15,0,35
27,PROXIMITY,17,0,3,0,47
28,PROTECTION,11,0,11,0,39
29,PROXIMITY,21,0,1,0,49
30,PROXIMITY,15,0,7,0,43
31,PROTECTION,7,0,10,0,40
32,PROTECTION,13,0,2,0,48
33,PROTECTION,13,0,8,0,42
34,PROTECTION,9,0,15,0,35
35,PROXIMITY,19,0,3,0,47
36,PROXIMITY,9,0,7,0,43
37,PROXIMITY,13,0,11,0,39
38,PROXIMITY,13,0,1,0,49
38,PROTECTION,13,0,1,0,49
39,PROTECTION,9,0,12,0,38
40,PROXIMITY,19,0,1,0,49
40,DEGREE,19,0,1,0,49
40,PROTECTION,19,0,1,0,49
41,PROTECTION,9,0,7,0,43
42,PROTECTION,7,0,15,0,35
43,PROTECTION,7,0,16,0,34
44,PROTECTION,5,0,6,0,44
45,PROTECTION,11,0,10,0,40
46,PROTECTION,7,0,10,0,40
47,PROXIMITY,17,0,1,0,49
48,PROTECTION,7,0,14,0,36
49,PROXIMITY,17,0,1,0,49

