OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,11,0,10,0,40
1,PROTECTION,10,0,16,0,34
2,PROTECTION,9,0,13,0,37
3,PROXIMITY,15,0,1,0,49
4,PROXIMITY,13,0,4,0,46
5,PROXIMITY,9,0,10,0,40
5,DEGREE,9,0,10,0,40
6,PROXIMITY,13,0,14,0,36
7,PROTECTION,9,0,14,0,36
8,DEGREE,17,0,5,0,45
9,PROXIMITY,0,0,1,0,49
9,DEGREE,0,0,1,0,49
9,PROTECTION,0,0,1,0,49
10,PROXIMITY,27,0,1,0,49
11,PROTECTION,7,0,21,0,29
12,PROTECTION,7,0,10,0,40
13,PROTECTION,11,0,7,0,43
14,PROTECTION,9,0,11,0,39
15,PROTECTION,9,0,11,0,39
16,PROXIMITY,15,0,3,0,47
17,PROXIMITY,13,0,1,0,49
18,PROTECTION,5,0,10,0,40
19,PROTECTION,7,0,16,0,34
20,PROTECTION,7,0,16,0,34
21,PROTECTION,9,0,12,0,38
22,DEGREE,17,0,9,0,41
23,PROXIMITY,13,0,5,0,45
24,DEGREE,15,0,5,0,45
25,PROTECTION,9,0,10,0,40
26,PROXIMITY,21,0,3,0,47
27,PROTECTION,7,0,8,0,42
28,DEGREE,9,0,8,0,42
29,PROXIMITY,23,0,1,0,49
30,PROTECTION,7,0,14,0,36
31,PROXIMITY,23,0,8,0,42
32,PROTECTION,7,0,12,0,38
33,PROXIMITY,13,0,6,0,44
34,PROXIMITY,15,0,3,0,47
35,PROTECTION,7,0,19,0,31
36,PROTECTION,9,0,9,0,41
37,PROTECTION,7,0,12,0,38
38,PROXIMITY,19,0,3,0,47
39,PROXIMITY,21,0,4,0,46
40,PROTECTION,29,0,4,0,46
41,PROXIMITY,9,0,1,0,49
41,PROTECTION,9,0,1,0,49
42,PROXIMITY,17,0,7,0,43
43,DEGREE,15,0,13,0,37
44,PROTECTION,11,0,8,0,42
45,PROTECTION,8,0,15,0,35
46,PROTECTION,11,0,12,0,38
47,PROTECTION,8,0,10,0,40
48,PROTECTION,17,0,7,0,43
49,PROTECTION,8,0,9,0,41

