OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,10,0,10
1,PROTECTION,5,0,15,0,5
2,PROTECTION,4,0,13,0,7
3,PROTECTION,4,0,13,0,7
4,PROTECTION,4,0,11,0,9
5,PROTECTION,4,0,11,0,9
6,PROTECTION,4,0,14,0,6
7,PROTECTION,4,0,11,0,9
8,PROTECTION,4,0,14,0,6
9,PROTECTION,4,0,13,0,7
10,PROTECTION,4,0,12,0,8
11,PROTECTION,4,0,12,0,8
12,PROTECTION,4,0,12,0,8
13,PROTECTION,4,0,11,0,9
14,PROTECTION,4,0,14,0,6
15,PROTECTION,4,0,10,0,10
16,PROTECTION,4,0,10,0,10
17,PROTECTION,4,0,11,0,9
18,PROTECTION,4,0,10,0,10
19,PROTECTION,4,0,13,0,7

