OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,11,0,9
1,PROTECTION,4,0,12,0,8
2,PROTECTION,4,0,13,0,7
3,PROTECTION,4,0,15,0,5
4,PROTECTION,5,0,7,0,13
5,PROTECTION,4,0,13,0,7
6,PROTECTION,4,0,13,0,7
7,PROTECTION,4,0,14,0,6
8,PROTECTION,5,0,10,0,10
9,PROTECTION,5,0,11,0,9
10,PROTECTION,4,0,13,0,7
11,PROTECTION,4,0,14,0,6
12,PROTECTION,5,0,10,0,10
13,PROTECTION,4,0,11,0,9
14,PROTECTION,4,0,9,0,11
15,PROTECTION,4,0,13,0,7
16,PROTECTION,4,0,13,0,7
17,PROTECTION,4,0,12,0,8
18,PROTECTION,4,0,15,0,5
19,PROTECTION,4,0,13,0,7

