OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,16,0,4
0,DEGREE,5,0,18,0,2
0,PROTECTION,4,0,12,0,8
0,RANDOM,5,0,13,0,7
1,PROXIMITY,5,0,17,0,3
1,DEGREE,5,0,18,0,2
1,PROTECTION,4,0,13,0,7
1,RANDOM,5,0,14,0,6
2,PROXIMITY,5,0,13,0,7
2,DEGREE,5,0,17,0,3
2,PROTECTION,4,0,12,0,8
2,RANDOM,5,0,13,0,7
3,PROXIMITY,5,0,17,0,3
3,DEGREE,5,0,19,0,1
3,PROTECTION,4,0,12,0,8
3,RANDOM,5,0,15,0,5
4,PROXIMITY,3,0,14,0,6
4,DEGREE,5,0,13,0,7
4,PROTECTION,4,0,14,0,6
4,RANDOM,5,0,14,0,6
5,PROXIMITY,5,0,16,0,4
5,DEGREE,5,0,17,0,3
5,PROTECTION,5,0,13,0,7
5,RANDOM,5,0,16,0,4
6,PROXIMITY,5,0,15,0,5
6,DEGREE,4,0,15,0,5
6,PROTECTION,5,0,11,0,9
6,RANDOM,5,0,16,0,4
7,PROXIMITY,5,0,16,0,4
7,DEGREE,5,0,16,0,4
7,PROTECTION,4,0,12,0,8
7,RANDOM,4,0,16,0,4
8,PROXIMITY,7,0,12,0,8
8,DEGREE,5,0,13,0,7
8,PROTECTION,4,0,12,0,8
8,RANDOM,5,0,14,0,6
9,PROXIMITY,5,0,16,0,4
9,DEGREE,5,0,15,0,5
9,PROTECTION,5,0,11,0,9
9,RANDOM,5,0,14,0,6
10,PROXIMITY,5,0,15,0,5
10,DEGREE,5,0,12,0,8
10,PROTECTION,4,0,9,0,11
10,RANDOM,4,0,14,0,6
11,PROXIMITY,5,0,12,0,8
11,DEGREE,5,0,12,0,8
11,PROTECTION,4,0,9,0,11
11,RANDOM,5,0,9,0,11
12,PROXIMITY,5,0,17,0,3
12,DEGREE,5,0,15,0,5
12,PROTECTION,3,0,11,0,9
12,RANDOM,5,0,13,0,7
13,PROXIMITY,5,0,18,0,2
13,DEGREE,4,0,18,0,2
13,PROTECTION,4,0,13,0,7
13,RANDOM,4,0,17,0,3
14,PROXIMITY,5,0,12,0,8
14,DEGREE,7,0,14,0,6
14,PROTECTION,4,0,10,0,10
14,RANDOM,5,0,11,0,9
15,PROXIMITY,5,0,17,0,3
15,DEGREE,5,0,17,0,3
15,PROTECTION,4,0,13,0,7
15,RANDOM,5,0,15,0,5
16,PROXIMITY,5,0,17,0,3
16,DEGREE,5,0,18,0,2
16,PROTECTION,4,0,13,0,7
16,RANDOM,4,0,15,0,5
17,PROXIMITY,5,0,12,0,8
17,DEGREE,5,0,12,0,8
17,PROTECTION,4,0,11,0,9
17,RANDOM,5,0,15,0,5
18,PROXIMITY,7,0,16,0,4
18,DEGREE,5,0,17,0,3
18,PROTECTION,3,0,12,0,8
18,RANDOM,4,0,15,0,5
19,PROXIMITY,5,0,17,0,3
19,DEGREE,5,0,17,0,3
19,PROTECTION,4,0,13,0,7
19,RANDOM,5,0,16,0,4

