OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,91,0,1,0,49
0,DEGREE,99,0,1,0,49
0,PROTECTION,73,0,1,0,49
1,PROXIMITY,91,0,1,0,49
1,DEGREE,41,0,19,0,31
1,PROTECTION,71,0,1,0,49
2,PROXIMITY,87,0,1,0,49
2,DEGREE,25,0,21,0,29
2,PROTECTION,15,0,30,0,20
3,PROXIMITY,69,0,1,0,49
3,DEGREE,35,0,17,0,33
3,PROTECTION,11,0,37,0,13
4,PROXIMITY,71,0,1,0,49
4,DEGREE,21,0,24,0,26
4,PROTECTION,18,0,29,0,21
5,PROXIMITY,85,0,1,0,49
5,DEGREE,35,0,21,0,29
5,PROTECTION,73,0,1,0,49
6,PROXIMITY,63,0,1,0,49
6,DEGREE,21,0,25,0,25
6,PROTECTION,15,0,33,0,17
7,PROXIMITY,97,0,1,0,49
7,DEGREE,69,0,5,0,45
7,PROTECTION,12,0,35,0,15
8,PROXIMITY,83,0,1,0,49
8,DEGREE,57,0,8,0,42
8,PROTECTION,18,0,32,0,18
9,PROXIMITY,77,0,1,0,49
9,DEGREE,13,0,32,0,18
9,PROTECTION,19,0,32,0,18
10,PROXIMITY,65,0,1,0,49
10,DEGREE,15,0,34,0,16
10,PROTECTION,71,0,1,0,49
11,PROXIMITY,79,0,1,0,49
11,DEGREE,15,0,36,0,14
11,PROTECTION,81,0,1,0,49
12,PROXIMITY,83,0,1,0,49
12,DEGREE,13,0,37,0,13
12,PROTECTION,77,0,1,0,49
13,PROXIMITY,81,0,1,0,49
13,DEGREE,13,0,36,0,14
13,PROTECTION,79,0,1,0,49
14,PROXIMITY,77,0,1,0,49
14,DEGREE,57,0,10,0,40
14,PROTECTION,79,0,1,0,49
15,PROXIMITY,75,0,1,0,49
15,DEGREE,25,0,26,0,24
15,PROTECTION,75,0,1,0,49
16,PROXIMITY,81,0,1,0,49
16,DEGREE,15,0,33,0,17
16,PROTECTION,79,0,1,0,49
17,PROXIMITY,91,0,1,0,49
17,DEGREE,33,0,24,0,26
17,PROTECTION,85,0,1,0,49
18,PROXIMITY,83,0,1,0,49
18,DEGREE,85,0,4,0,46
