OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,93,0,1,0,49
0,DEGREE,87,0,1,0,49
0,PROTECTION,15,0,33,0,17
1,PROXIMITY,83,0,1,0,49
1,DEGREE,33,0,19,0,31
1,PROTECTION,13,0,31,0,19
2,PROXIMITY,73,0,1,0,49
2,DEGREE,65,0,3,0,47
2,PROTECTION,13,0,33,0,17
3,PROXIMITY,81,0,1,0,49
3,DEGREE,75,0,5,0,45
3,PROTECTION,13,0,31,0,19
4,PROXIMITY,69,0,1,0,49
4,DEGREE,43,0,14,0,36
4,PROTECTION,71,0,1,0,49
5,PROXIMITY,89,0,1,0,49
5,DEGREE,35,0,15,0,35
5,PROTECTION,69,0,1,0,49
6,PROXIMITY,95,0,1,0,49
6,DEGREE,91,0,1,0,49
6,PROTECTION,75,0,1,0,49
7,PROXIMITY,75,0,1,0,49
7,DEGREE,17,0,24,0,26
7,PROTECTION,17,0,30,0,20
8,PROXIMITY,81,0,1,0,49
8,DEGREE,35,0,20,0,30
8,PROTECTION,15,0,30,0,20
9,PROXIMITY,97,0,1,0,49
9,DEGREE,33,0,19,0,31
9,PROTECTION,73,0,1,0,49
10,PROXIMITY,85,0,1,0,49
10,DEGREE,89,0,1,0,49
10,PROTECTION,81,0,1,0,49
11,PROXIMITY,81,0,1,0,49
11,DEGREE,19,0,30,0,20
11,PROTECTION,73,0,1,0,49
12,PROXIMITY,87,0,1,0,49
12,DEGREE,75,0,4,0,46
12,PROTECTION,81,0,1,0,49
13,PROXIMITY,75,0,1,0,49
13,DEGREE,11,0,37,0,13
13,PROTECTION,15,0,34,0,16
14,PROXIMITY,73,0,1,0,49
14,DEGREE,19,0,30,0,20
14,PROTECTION,75,0,1,0,49
15,PROXIMITY,87,0,1,0,49
15,DEGREE,17,0,32,0,18
15,PROTECTION,81,0,1,0,49
16,PROXIMITY,93,0,1,0,49
16,DEGREE,91,0,1,0,49
16,PROTECTION,85,0,1,0,49
17,PROXIMITY,87,0,1,0,49
17,DEGREE,91,0,1,0,49
17,PROTECTION,81,0,1,0,49
18,PROXIMITY,99,0,1,0,49
18,DEGREE,17,0,36,0,14
18,PROTECTION,81,0,1,0,49
19,PROXIMITY,81,0,1,0,49
19,DEGREE,51,0,12,0,38
19,PROTECTION,79,0,1,0,49
20,PROXIMITY,77,0,1,0,49
20,DEGREE,17,0,34,0,16
20,PROTECTION,77,0,1,0,49
21,PROXIMITY,71,0,1,0,49
21,DEGREE,41,0,17,0,33
21,PROTECTION,79,0,1,0,49
22,PROXIMITY,69,0,1,0,49
22,DEGREE,15,0,34,0,16
22,PROTECTION,15,0,35,0,15
23,PROXIMITY,77,0,1,0,49
23,DEGREE,13,0,38,0,12
23,PROTECTION,77,0,1,0,49
24,PROXIMITY,97,0,1,0,49
24,DEGREE,13,0,38,0,12
24,PROTECTION,83,0,1,0,49
25,PROXIMITY,77,0,1,0,49
25,DEGREE,20,0,30,0,20
25,PROTECTION,77,0,1,0,49
26,PROXIMITY,87,0,1,0,49
26,DEGREE,15,0,38,0,12
26,PROTECTION,87,0,1,0,49
27,PROXIMITY,85,0,1,0,49
27,DEGREE,15,0,36,0,14
27,PROTECTION,77,0,1,0,49
28,PROXIMITY,99,0,1,0,49
28,DEGREE,19,0,35,0,15
28,PROTECTION,83,0,1,0,49
29,PROXIMITY,91,0,1,0,49
29,DEGREE,22,0,37,0,13
29,PROTECTION,87,0,1,0,49
30,PROXIMITY,93,0,1,0,49
30,DEGREE,15,0,38,0,12
30,PROTECTION,85,0,1,0,49
31,PROXIMITY,83,0,1,0,49
31,DEGREE,15,0,37,0,13
31,PROTECTION,83,0,1,0,49
32,PROXIMITY,81,0,1,0,49
32,DEGREE,17,0,37,0,13
32,PROTECTION,79,0,1,0,49
33,PROXIMITY,93,0,1,0,49
33,DEGREE,23,0,34,0,16
33,PROTECTION,85,0,1,0,49
34,PROXIMITY,99,0,1,0,49
34,DEGREE,15,0,37,0,13
34,PROTECTION,85,0,1,0,49
35,PROXIMITY,97,0,1,0,49
35,DEGREE,17,0,36,0,14
35,PROTECTION,85,0,1,0,49
36,PROXIMITY,97,0,1,0,49
36,DEGREE,13,0,38,0,12
36,PROTECTION,89,0,1,0,49
37,PROXIMITY,89,0,1,0,49
37,DEGREE,73,0,8,0,42
37,PROTECTION,85,0,1,0,49
38,PROXIMITY,107,0,1,0,49
38,DEGREE,12,0,40,0,10
38,PROTECTION,89,0,1,0,49
39,PROXIMITY,95,0,1,0,49
39,DEGREE,33,0,26,0,24
39,PROTECTION,87,0,1,0,49
40,PROXIMITY,93,0,1,0,49
40,DEGREE,11,0,39,0,11
40,PROTECTION,87,0,1,0,49
41,PROXIMITY,105,0,1,0,49
41,DEGREE,49,0,20,0,30
41,PROTECTION,87,0,1,0,49
42,PROXIMITY,95,0,1,0,49
42,DEGREE,89,0,1,0,49
42,PROTECTION,87,0,1,0,49
43,PROXIMITY,95,0,1,0,49
43,DEGREE,25,0,32,0,18
43,PROTECTION,87,0,1,0,49
44,PROXIMITY,93,0,1,0,49
44,DEGREE,19,0,34,0,16
44,PROTECTION,87,0,1,0,49
45,PROXIMITY,91,0,1,0,49
45,DEGREE,21,0,34,0,16
45,PROTECTION,85,0,1,0,49
46,PROXIMITY,99,0,1,0,49
46,DEGREE,95,0,2,0,48
46,PROTECTION,87,0,1,0,49
47,PROXIMITY,87,0,1,0,49
47,DEGREE,97,0,1,0,49
47,PROTECTION,87,0,1,0,49
48,PROXIMITY,81,0,1,0,49
48,DEGREE,15,0,38,0,12
48,PROTECTION,85,0,1,0,49
49,PROXIMITY,125,0,1,0,49
49,DEGREE,13,0,38,0,12
49,PROTECTION,87,0,1,0,49

