OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,23,0,27
1,PROTECTION,9,0,20,0,30
2,PROTECTION,6,0,21,0,29
3,PROTECTION,6,0,22,0,28
4,PROTECTION,7,0,18,0,32
5,PROXIMITY,11,0,17,0,33
6,PROTECTION,7,0,21,0,29
7,DEGREE,19,0,17,0,33
8,PROXIMITY,13,0,11,0,39
9,PROTECTION,6,0,23,0,27
10,PROTECTION,6,0,15,0,35
11,PROTECTION,8,0,18,0,32
12,PROTECTION,11,0,9,0,41
13,PROTECTION,7,0,13,0,37
14,DEGREE,13,0,17,0,33
15,PROTECTION,7,0,14,0,36
16,PROTECTION,9,0,8,0,42
17,PROTECTION,9,0,15,0,35
18,PROXIMITY,13,0,11,0,39
19,PROTECTION,13,0,12,0,38
20,PROXIMITY,19,0,9,0,41
21,PROXIMITY,15,0,16,0,34
21,DEGREE,15,0,16,0,34
22,PROXIMITY,21,0,11,0,39
23,DEGREE,17,0,18,0,32
24,PROXIMITY,23,0,13,0,37
25,DEGREE,17,0,1,0,49
26,DEGREE,17,0,9,0,41
27,PROXIMITY,19,0,4,0,46
28,PROXIMITY,15,0,10,0,40
29,PROXIMITY,21,0,2,0,48
30,DEGREE,21,0,7,0,43
31,PROTECTION,8,0,18,0,32
32,DEGREE,17,0,6,0,44
33,PROXIMITY,13,0,11,0,39
34,PROXIMITY,19,0,2,0,48
35,PROXIMITY,11,0,12,0,38
36,PROXIMITY,29,0,5,0,45
37,PROXIMITY,25,0,10,0,40
38,PROTECTION,19,0,4,0,46
39,PROXIMITY,21,0,4,0,46
40,PROXIMITY,17,0,7,0,43
41,PROXIMITY,23,0,1,0,49
42,PROXIMITY,27,0,11,0,39
43,PROXIMITY,19,0,5,0,45
44,PROXIMITY,23,0,3,0,47
45,PROXIMITY,33,0,1,0,49
46,PROXIMITY,25,0,1,0,49
47,PROXIMITY,17,0,3,0,47
48,DEGREE,11,0,5,0,45
49,DEGREE,17,0,6,0,44

