OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,11,0,10,0,40
1,PROTECTION,7,0,14,0,36
2,PROTECTION,6,0,23,0,27
3,PROTECTION,7,0,18,0,32
4,DEGREE,11,0,22,0,28
5,PROTECTION,7,0,13,0,37
6,PROTECTION,8,0,20,0,30
7,PROXIMITY,11,0,18,0,32
8,PROTECTION,5,0,19,0,31
9,DEGREE,13,0,17,0,33
10,PROXIMITY,21,0,8,0,42
11,PROTECTION,7,0,19,0,31
12,PROTECTION,9,0,12,0,38
13,PROXIMITY,11,0,12,0,38
14,PROXIMITY,7,0,10,0,40
14,PROTECTION,7,0,10,0,40
15,PROXIMITY,21,0,10,0,40
16,PROTECTION,9,0,12,0,38
17,DEGREE,13,0,4,0,46
18,PROXIMITY,15,0,6,0,44
19,PROTECTION,11,0,12,0,38
20,PROTECTION,9,0,15,0,35
21,PROXIMITY,11,0,16,0,34
22,PROXIMITY,15,0,6,0,44
23,DEGREE,21,0,5,0,45
24,PROXIMITY,25,0,1,0,49
25,DEGREE,17,0,8,0,42
26,PROTECTION,9,0,12,0,38
27,PROXIMITY,23,0,3,0,47
28,PROXIMITY,33,0,1,0,49
29,DEGREE,17,0,3,0,47
30,DEGREE,11,0,2,0,48
31,PROXIMITY,23,0,6,0,44
32,PROXIMITY,23,0,7,0,43
33,PROTECTION,9,0,10,0,40
34,PROXIMITY,23,0,7,0,43
35,PROXIMITY,19,0,2,0,48
35,DEGREE,19,0,2,0,48
36,PROTECTION,19,0,1,0,49
37,PROXIMITY,17,0,5,0,45
38,PROXIMITY,17,0,4,0,46
39,DEGREE,15,0,5,0,45
40,PROXIMITY,19,0,1,0,49
41,PROXIMITY,21,0,3,0,47
42,PROXIMITY,27,0,1,0,49
43,PROXIMITY,15,0,10,0,40
44,PROXIMITY,11,0,7,0,43
45,PROXIMITY,23,0,3,0,47
46,PROXIMITY,19,0,8,0,42
47,PROTECTION,13,0,9,0,41
48,PROXIMITY,15,0,5,0,45
49,DEGREE,21,0,5,0,45

