OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,23,0,4,0,46
0,DEGREE,23,0,4,0,46
0,PROTECTION,13,0,9,0,41
1,PROXIMITY,11,0,9,0,41
1,DEGREE,17,0,7,0,43
1,PROTECTION,13,0,7,0,43
2,PROXIMITY,21,0,10,0,40
2,DEGREE,17,0,12,0,38
2,PROTECTION,13,0,11,0,39
3,PROXIMITY,21,0,6,0,44
3,DEGREE,21,0,9,0,41
3,PROTECTION,13,0,10,0,40
4,PROXIMITY,25,0,11,0,39
4,DEGREE,15,0,16,0,34
4,PROTECTION,15,0,13,0,37
5,PROXIMITY,21,0,14,0,36
5,DEGREE,21,0,13,0,37
5,PROTECTION,9,0,17,0,33
6,PROXIMITY,17,0,14,0,36
6,DEGREE,13,0,13,0,37
6,PROTECTION,11,0,14,0,36
7,PROXIMITY,17,0,13,0,37
7,DEGREE,13,0,14,0,36
7,PROTECTION,9,0,14,0,36
8,PROXIMITY,15,0,17,0,33
8,DEGREE,15,0,16,0,34
8,PROTECTION,15,0,13,0,37
9,PROXIMITY,12,0,21,0,29
9,DEGREE,13,0,18,0,32
9,PROTECTION,11,0,17,0,33
10,PROXIMITY,23,0,8,0,42
10,DEGREE,27,0,9,0,41
10,PROTECTION,9,0,13,0,37
11,PROXIMITY,11,0,8,0,42
11,DEGREE,9,0,9,0,41
11,PROTECTION,11,0,7,0,43
12,PROXIMITY,25,0,5,0,45
12,DEGREE,19,0,10,0,40
12,PROTECTION,13,0,11,0,39
13,PROXIMITY,23,0,5,0,45
13,DEGREE,21,0,9,0,41
13,PROTECTION,15,0,10,0,40
14,PROXIMITY,25,0,3,0,47
14,DEGREE,19,0,10,0,40
14,PROTECTION,19,0,5,0,45
15,PROXIMITY,15,0,10,0,40
15,DEGREE,15,0,9,0,41
15,PROTECTION,11,0,11,0,39
16,PROXIMITY,27,0,1,0,49
16,DEGREE,21,0,3,0,47
16,PROTECTION,19,0,3,0,47
17,PROXIMITY,27,0,5,0,45
17,DEGREE,11,0,15,0,35
17,PROTECTION,17,0,9,0,41
18,PROXIMITY,27,0,1,0,49
18,DEGREE,19,0,7,0,43
18,PROTECTION,15,0,7,0,43
19,PROXIMITY,23,0,5,0,45
19,DEGREE,23,0,5,0,45
19,PROTECTION,11,0,9,0,41
20,PROXIMITY,17,0,5,0,45
20,DEGREE,13,0,8,0,42
20,PROTECTION,11,0,8,0,42
21,PROXIMITY,21,0,1,0,49
21,DEGREE,17,0,4,0,46
21,PROTECTION,19,0,2,0,48
22,PROXIMITY,25,0,4,0,46
22,DEGREE,17,0,11,0,39
22,PROTECTION,15,0,9,0,41
23,PROXIMITY,29,0,3,0,47
23,DEGREE,25,0,4,0,46
23,PROTECTION,19,0,6,0,44
24,PROXIMITY,27,0,3,0,47
24,DEGREE,15,0,9,0,41
24,PROTECTION,17,0,6,0,44
25,PROXIMITY,13,0,7,0,43
25,DEGREE,13,0,6,0,44
25,PROTECTION,7,0,7,0,43
26,PROXIMITY,21,0,3,0,47
26,DEGREE,17,0,5,0,45
26,PROTECTION,15,0,5,0,45
27,PROXIMITY,15,0,3,0,47
27,DEGREE,13,0,4,0,46
27,PROTECTION,13,0,3,0,47
28,PROXIMITY,25,0,1,0,49
28,DEGREE,15,0,9,0,41
28,PROTECTION,19,0,3,0,47
29,PROXIMITY,25,0,1,0,49
29,DEGREE,21,0,3,0,47
29,PROTECTION,21,0,1,0,49
30,PROXIMITY,19,0,1,0,49
30,DEGREE,11,0,9,0,41
30,PROTECTION,9,0,6,0,44
31,PROXIMITY,27,0,1,0,49
31,DEGREE,21,0,9,0,41
31,PROTECTION,11,0,9,0,41
32,PROXIMITY,23,0,3,0,47
32,DEGREE,19,0,3,0,47
32,PROTECTION,15,0,5,0,45
33,PROXIMITY,15,0,1,0,49
33,DEGREE,13,0,3,0,47
33,PROTECTION,11,0,4,0,46
34,PROXIMITY,15,0,3,0,47
34,DEGREE,13,0,4,0,46
34,PROTECTION,13,0,4,0,46
35,PROXIMITY,19,0,1,0,49
35,DEGREE,13,0,4,0,46
35,PROTECTION,11,0,4,0,46
36,PROXIMITY,13,0,1,0,49
36,DEGREE,13,0,2,0,48
36,PROTECTION,13,0,1,0,49
37,PROXIMITY,17,0,1,0,49
37,DEGREE,13,0,4,0,46
37,PROTECTION,9,0,5,0,45
38,PROXIMITY,27,0,4,0,46
38,DEGREE,19,0,5,0,45
38,PROTECTION,19,0,3,0,47
39,PROXIMITY,17,0,1,0,49
39,DEGREE,15,0,1,0,49
39,PROTECTION,13,0,3,0,47
40,PROXIMITY,21,0,1,0,49
40,DEGREE,15,0,5,0,45
40,PROTECTION,11,0,6,0,44
41,PROXIMITY,23,0,1,0,49
41,DEGREE,13,0,9,0,41
41,PROTECTION,17,0,4,0,46
42,PROXIMITY,17,0,1,0,49
42,DEGREE,19,0,1,0,49
42,PROTECTION,11,0,5,0,45
43,PROXIMITY,29,0,1,0,49
43,DEGREE,19,0,6,0,44
43,PROTECTION,15,0,5,0,45
44,PROXIMITY,23,0,1,0,49
44,DEGREE,27,0,1,0,49
44,PROTECTION,11,0,8,0,42
45,PROXIMITY,19,0,1,0,49
45,DEGREE,17,0,1,0,49
45,PROTECTION,13,0,3,0,47
46,PROXIMITY,29,0,1,0,49
46,DEGREE,25,0,5,0,45
46,PROTECTION,13,0,9,0,41
47,PROXIMITY,19,0,2,0,48
47,DEGREE,17,0,3,0,47
47,PROTECTION,15,0,3,0,47
48,PROXIMITY,23,0,1,0,49
48,DEGREE,23,0,2,0,48
48,PROTECTION,13,0,7,0,43
49,PROXIMITY,15,0,1,0,49
49,DEGREE,11,0,3,0,47
49,PROTECTION,9,0,4,0,46

