OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,21,0,11,0,39
1,DEGREE,23,0,8,0,42
2,PROTECTION,11,0,15,0,35
3,PROTECTION,9,0,12,0,38
4,PROTECTION,11,0,14,0,36
5,PROTECTION,9,0,19,0,31
6,PROTECTION,11,0,18,0,32
7,PROXIMITY,11,0,11,0,39
8,DEGREE,17,0,10,0,40
9,DEGREE,17,0,14,0,36
10,PROXIMITY,23,0,2,0,48
11,PROTECTION,15,0,6,0,44
12,PROXIMITY,23,0,2,0,48
13,PROXIMITY,35,0,2,0,48
14,PROXIMITY,27,0,1,0,49
15,PROXIMITY,15,0,2,0,48
16,PROTECTION,15,0,7,0,43
17,DEGREE,19,0,4,0,46
18,PROXIMITY,39,0,3,0,47
19,PROXIMITY,29,0,1,0,49
20,PROXIMITY,9,0,1,0,49
20,DEGREE,9,0,1,0,49
21,PROXIMITY,35,0,3,0,47
22,PROXIMITY,27,0,1,0,49
23,PROXIMITY,27,0,1,0,49
24,PROXIMITY,17,0,1,0,49
25,PROXIMITY,23,0,1,0,49
26,PROXIMITY,17,0,2,0,48
27,DEGREE,25,0,1,0,49
28,PROXIMITY,25,0,2,0,48
29,PROTECTION,19,0,1,0,49
30,PROXIMITY,15,0,1,0,49
30,DEGREE,15,0,1,0,49
30,PROTECTION,15,0,1,0,49
31,PROXIMITY,35,0,1,0,49
32,PROXIMITY,17,0,1,0,49
33,PROXIMITY,23,0,1,0,49
34,PROXIMITY,19,0,4,0,46
35,DEGREE,17,0,7,0,43
36,PROTECTION,25,0,1,0,49
37,PROXIMITY,23,0,2,0,48
38,PROXIMITY,17,0,1,0,49
39,PROXIMITY,11,0,1,0,49
39,DEGREE,11,0,1,0,49
40,DEGREE,23,0,2,0,48
41,PROXIMITY,11,0,1,0,49
42,DEGREE,23,0,1,0,49
43,PROXIMITY,21,0,2,0,48
44,PROXIMITY,17,0,2,0,48
45,PROTECTION,17,0,1,0,49
46,PROXIMITY,15,0,1,0,49
47,PROXIMITY,25,0,1,0,49
47,DEGREE,25,0,1,0,49
48,PROTECTION,13,0,1,0,49
49,PROTECTION,19,0,1,0,49

