OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,23,0,4,0,46
0,DEGREE,17,0,10,0,40
0,PROTECTION,11,0,7,0,43
1,PROXIMITY,25,0,6,0,44
1,DEGREE,27,0,5,0,45
1,PROTECTION,21,0,3,0,47
2,PROXIMITY,13,0,13,0,37
2,DEGREE,11,0,19,0,31
2,PROTECTION,11,0,15,0,35
3,PROXIMITY,17,0,3,0,47
3,DEGREE,19,0,4,0,46
3,PROTECTION,15,0,3,0,47
4,PROXIMITY,21,0,7,0,43
4,DEGREE,11,0,13,0,37
4,PROTECTION,9,0,13,0,37
5,PROXIMITY,23,0,1,0,49
5,DEGREE,17,0,3,0,47
5,PROTECTION,8,0,8,0,42
6,PROXIMITY,21,0,4,0,46
6,DEGREE,17,0,5,0,45
6,PROTECTION,9,0,9,0,41
7,PROXIMITY,19,0,6,0,44
7,DEGREE,19,0,10,0,40
7,PROTECTION,9,0,14,0,36
8,PROXIMITY,25,0,1,0,49
8,DEGREE,17,0,6,0,44
8,PROTECTION,21,0,3,0,47
9,PROXIMITY,21,0,9,0,41
9,DEGREE,21,0,13,0,37
9,PROTECTION,19,0,7,0,43
10,PROXIMITY,21,0,1,0,49
10,DEGREE,15,0,5,0,45
10,PROTECTION,9,0,8,0,42
11,PROXIMITY,11,0,13,0,37
11,DEGREE,11,0,12,0,38
11,PROTECTION,11,0,12,0,38
12,PROXIMITY,13,0,13,0,37
12,DEGREE,15,0,10,0,40
12,PROTECTION,13,0,11,0,39
13,PROXIMITY,19,0,8,0,42
13,DEGREE,23,0,11,0,39
13,PROTECTION,17,0,7,0,43
14,PROXIMITY,19,0,3,0,47
14,DEGREE,17,0,3,0,47
14,PROTECTION,11,0,7,0,43
15,PROXIMITY,21,0,7,0,43
15,DEGREE,23,0,8,0,42
15,PROTECTION,9,0,13,0,37
16,PROXIMITY,9,0,19,0,31
16,DEGREE,9,0,18,0,32
16,PROTECTION,7,0,16,0,34
17,PROXIMITY,25,0,9,0,41
17,DEGREE,29,0,4,0,46
17,PROTECTION,27,0,2,0,48
18,PROXIMITY,13,0,10,0,40
18,DEGREE,15,0,8,0,42
18,PROTECTION,5,0,11,0,39
19,PROXIMITY,11,0,26,0,24
19,DEGREE,9,0,26,0,24
