OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,6,0,33,0,17
1,PROTECTION,4,0,39,0,11
2,PROTECTION,5,0,37,0,13
3,PROTECTION,6,0,35,0,15
4,PROTECTION,6,0,35,0,15
5,PROTECTION,5,0,35,0,15
6,PROTECTION,6,0,38,0,12
7,PROTECTION,5,0,35,0,15
8,PROTECTION,6,0,39,0,11
9,PROTECTION,6,0,40,0,10
10,PROTECTION,6,0,33,0,17
11,PROTECTION,4,0,36,0,14
12,PROTECTION,6,0,39,0,11
13,PROTECTION,6,0,33,0,17
14,PROTECTION,5,0,38,0,12
15,PROTECTION,6,0,35,0,15
16,PROTECTION,4,0,40,0,10
17,PROTECTION,5,0,37,0,13
18,PROTECTION,5,0,36,0,14
19,PROTECTION,6,0,34,0,16
20,PROTECTION,5,0,33,0,17
21,PROTECTION,5,0,36,0,14
22,PROTECTION,5,0,37,0,13
23,PROTECTION,4,0,37,0,13
24,PROTECTION,4,0,38,0,12
25,PROTECTION,6,0,36,0,14
26,PROTECTION,6,0,32,0,18
27,PROTECTION,5,0,36,0,14
28,PROTECTION,5,0,33,0,17
29,PROTECTION,5,0,36,0,14
30,PROTECTION,6,0,38,0,12
31,PROTECTION,4,0,35,0,15
32,PROTECTION,6,0,34,0,16
33,PROTECTION,4,0,39,0,11
34,PROTECTION,5,0,34,0,16
35,PROTECTION,6,0,37,0,13
36,PROTECTION,6,0,34,0,16
37,PROTECTION,6,0,34,0,16
38,PROTECTION,4,0,39,0,11
39,PROTECTION,6,0,37,0,13
40,PROTECTION,5,0,37,0,13
41,PROTECTION,5,0,37,0,13
42,PROTECTION,4,0,38,0,12
43,PROTECTION,5,0,36,0,14
44,PROTECTION,4,0,39,0,11
45,PROTECTION,6,0,36,0,14
46,PROTECTION,4,0,34,0,16
47,PROTECTION,5,0,35,0,15
48,PROTECTION,6,0,38,0,12
49,PROTECTION,4,0,37,0,13

