OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,6,0,42,0,8
0,DEGREE,6,0,43,0,7
0,PROTECTION,6,0,33,0,17
1,PROXIMITY,5,0,46,0,4
1,DEGREE,5,0,46,0,4
1,PROTECTION,4,0,39,0,11
2,PROXIMITY,6,0,45,0,5
2,DEGREE,6,0,46,0,4
2,PROTECTION,5,0,37,0,13
3,PROXIMITY,6,0,45,0,5
3,DEGREE,6,0,45,0,5
3,PROTECTION,6,0,35,0,15
4,PROXIMITY,5,0,44,0,6
4,DEGREE,5,0,44,0,6
4,PROTECTION,6,0,35,0,15
5,PROXIMITY,6,0,43,0,7
5,DEGREE,6,0,42,0,8
5,PROTECTION,5,0,35,0,15
6,PROXIMITY,7,0,41,0,9
6,DEGREE,6,0,43,0,7
6,PROTECTION,6,0,38,0,12
7,PROXIMITY,5,0,45,0,5
7,DEGREE,5,0,45,0,5
7,PROTECTION,5,0,35,0,15
8,PROXIMITY,6,0,45,0,5
8,DEGREE,5,0,46,0,4
8,PROTECTION,6,0,39,0,11
9,PROXIMITY,6,0,45,0,5
9,DEGREE,6,0,44,0,6
9,PROTECTION,6,0,40,0,10
10,PROXIMITY,6,0,45,0,5
10,DEGREE,6,0,44,0,6
10,PROTECTION,6,0,33,0,17
11,PROXIMITY,5,0,44,0,6
11,DEGREE,4,0,47,0,3
11,PROTECTION,4,0,36,0,14
12,PROXIMITY,6,0,47,0,3
12,DEGREE,6,0,45,0,5
12,PROTECTION,6,0,39,0,11
13,PROXIMITY,6,0,43,0,7
13,DEGREE,6,0,43,0,7
13,PROTECTION,6,0,33,0,17
14,PROXIMITY,6,0,45,0,5
14,DEGREE,6,0,46,0,4
14,PROTECTION,5,0,38,0,12
15,PROXIMITY,6,0,44,0,6
15,DEGREE,5,0,45,0,5
15,PROTECTION,6,0,35,0,15
16,PROXIMITY,4,0,47,0,3
16,DEGREE,4,0,47,0,3
16,PROTECTION,4,0,40,0,10
17,PROXIMITY,5,0,43,0,7
17,DEGREE,5,0,43,0,7
17,PROTECTION,5,0,37,0,13
18,PROXIMITY,5,0,46,0,4
18,DEGREE,5,0,46,0,4
18,PROTECTION,5,0,36,0,14
19,PROXIMITY,6,0,42,0,8
19,DEGREE,5,0,44,0,6
19,PROTECTION,6,0,34,0,16
20,PROXIMITY,5,0,44,0,6
20,DEGREE,5,0,43,0,7
20,PROTECTION,5,0,33,0,17
21,PROXIMITY,6,0,46,0,4
21,DEGREE,6,0,46,0,4
21,PROTECTION,5,0,36,0,14
22,PROXIMITY,4,0,47,0,3
22,DEGREE,4,0,47,0,3
22,PROTECTION,5,0,37,0,13
23,PROXIMITY,6,0,46,0,4
23,DEGREE,6,0,45,0,5
23,PROTECTION,4,0,37,0,13
24,PROXIMITY,5,0,45,0,5
24,DEGREE,5,0,45,0,5
24,PROTECTION,4,0,38,0,12
25,PROXIMITY,6,0,45,0,5
25,DEGREE,6,0,45,0,5
25,PROTECTION,6,0,36,0,14
26,PROXIMITY,6,0,46,0,4
26,DEGREE,6,0,46,0,4
26,PROTECTION,6,0,32,0,18
27,PROXIMITY,5,0,46,0,4
27,DEGREE,5,0,46,0,4
27,PROTECTION,5,0,36,0,14
28,PROXIMITY,6,0,44,0,6
28,DEGREE,6,0,44,0,6
28,PROTECTION,5,0,33,0,17
29,PROXIMITY,4,0,48,0,2
29,DEGREE,4,0,47,0,3
29,PROTECTION,5,0,36,0,14
30,PROXIMITY,5,0,46,0,4
30,DEGREE,5,0,46,0,4
30,PROTECTION,6,0,38,0,12
31,PROXIMITY,5,0,43,0,7
31,DEGREE,5,0,46,0,4
31,PROTECTION,4,0,35,0,15
32,PROXIMITY,6,0,44,0,6
32,DEGREE,6,0,45,0,5
32,PROTECTION,6,0,34,0,16
33,PROXIMITY,4,0,48,0,2
33,DEGREE,4,0,48,0,2
33,PROTECTION,4,0,39,0,11
34,PROXIMITY,5,0,46,0,4
34,DEGREE,5,0,44,0,6
34,PROTECTION,5,0,34,0,16
35,PROXIMITY,6,0,43,0,7
35,DEGREE,5,0,44,0,6
35,PROTECTION,6,0,37,0,13
36,PROXIMITY,6,0,46,0,4
36,DEGREE,6,0,45,0,5
36,PROTECTION,6,0,34,0,16
37,PROXIMITY,6,0,45,0,5
37,DEGREE,6,0,44,0,6
37,PROTECTION,6,0,34,0,16
38,PROXIMITY,5,0,46,0,4
38,DEGREE,5,0,45,0,5
38,PROTECTION,4,0,39,0,11
39,PROXIMITY,6,0,46,0,4
39,DEGREE,6,0,46,0,4
39,PROTECTION,6,0,37,0,13
40,PROXIMITY,6,0,46,0,4
40,DEGREE,6,0,46,0,4
40,PROTECTION,5,0,37,0,13
41,PROXIMITY,5,0,45,0,5
41,DEGREE,5,0,45,0,5
41,PROTECTION,5,0,37,0,13
42,PROXIMITY,5,0,46,0,4
42,DEGREE,5,0,46,0,4
42,PROTECTION,4,0,38,0,12
43,PROXIMITY,6,0,46,0,4
43,DEGREE,6,0,46,0,4
43,PROTECTION,5,0,36,0,14
44,PROXIMITY,5,0,46,0,4
44,DEGREE,5,0,46,0,4
44,PROTECTION,4,0,39,0,11
45,PROXIMITY,6,0,47,0,3
45,DEGREE,6,0,47,0,3
45,PROTECTION,6,0,36,0,14
46,PROXIMITY,6,0,42,0,8
46,DEGREE,6,0,42,0,8
46,PROTECTION,4,0,34,0,16
47,PROXIMITY,5,0,44,0,6
47,DEGREE,5,0,46,0,4
47,PROTECTION,5,0,35,0,15
48,PROXIMITY,6,0,47,0,3
48,DEGREE,6,0,46,0,4
48,PROTECTION,6,0,38,0,12
49,PROXIMITY,6,0,45,0,5
49,DEGREE,6,0,45,0,5
49,PROTECTION,4,0,37,0,13

