OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,36,0,14
1,PROTECTION,6,0,33,0,17
2,PROTECTION,6,0,35,0,15
3,PROTECTION,4,0,36,0,14
4,PROTECTION,6,0,35,0,15
5,PROTECTION,4,0,35,0,15
6,PROTECTION,4,0,35,0,15
7,PROTECTION,6,0,37,0,13
8,PROTECTION,6,0,37,0,13
9,PROTECTION,6,0,35,0,15
10,PROTECTION,4,0,38,0,12
11,PROTECTION,4,0,38,0,12
12,PROTECTION,6,0,34,0,16
13,PROTECTION,5,0,39,0,11
14,PROTECTION,5,0,34,0,16
15,PROTECTION,4,0,37,0,13
16,PROTECTION,6,0,34,0,16
17,PROTECTION,6,0,36,0,14
18,PROTECTION,4,0,35,0,15
19,PROTECTION,6,0,36,0,14
20,PROTECTION,5,0,35,0,15
21,PROTECTION,4,0,41,0,9
22,PROTECTION,6,0,32,0,18
23,PROTECTION,5,0,35,0,15
24,PROTECTION,6,0,35,0,15
25,PROTECTION,4,0,36,0,14
26,PROTECTION,6,0,33,0,17
27,PROTECTION,4,0,37,0,13
28,PROTECTION,6,0,35,0,15
29,PROTECTION,6,0,33,0,17
30,PROTECTION,4,0,37,0,13
31,PROTECTION,5,0,38,0,12
32,PROTECTION,6,0,35,0,15
33,PROTECTION,6,0,31,0,19
34,PROTECTION,6,0,35,0,15
35,PROTECTION,6,0,35,0,15
36,PROTECTION,6,0,35,0,15
37,PROTECTION,6,0,36,0,14
38,PROTECTION,6,0,37,0,13
39,PROTECTION,6,0,34,0,16
40,PROTECTION,5,0,34,0,16
41,PROTECTION,4,0,40,0,10
42,PROTECTION,5,0,34,0,16
43,PROTECTION,6,0,36,0,14
44,PROTECTION,5,0,37,0,13
45,PROTECTION,5,0,35,0,15
46,PROTECTION,5,0,33,0,17
47,PROTECTION,5,0,35,0,15
48,PROTECTION,6,0,37,0,13
49,PROTECTION,4,0,42,0,8

