OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,6,0,46,0,4
0,DEGREE,6,0,45,0,5
0,PROTECTION,5,0,34,0,16
1,PROXIMITY,6,0,46,0,4
1,DEGREE,6,0,47,0,3
1,PROTECTION,6,0,35,0,15
2,PROXIMITY,5,0,46,0,4
2,DEGREE,5,0,44,0,6
2,PROTECTION,6,0,33,0,17
3,PROXIMITY,5,0,43,0,7
3,DEGREE,5,0,44,0,6
3,PROTECTION,5,0,35,0,15
4,PROXIMITY,6,0,45,0,5
4,DEGREE,6,0,45,0,5
4,PROTECTION,6,0,31,0,19
5,PROXIMITY,4,0,47,0,3
5,DEGREE,4,0,47,0,3
5,PROTECTION,4,0,40,0,10
6,PROXIMITY,5,0,46,0,4
6,DEGREE,5,0,46,0,4
6,PROTECTION,5,0,36,0,14
7,PROXIMITY,4,0,47,0,3
7,DEGREE,4,0,47,0,3
7,PROTECTION,4,0,37,0,13
8,PROXIMITY,6,0,45,0,5
8,DEGREE,5,0,42,0,8
8,PROTECTION,6,0,36,0,14
9,PROXIMITY,6,0,43,0,7
9,DEGREE,5,0,46,0,4
9,PROTECTION,6,0,32,0,18
10,PROXIMITY,6,0,45,0,5
10,DEGREE,6,0,45,0,5
10,PROTECTION,6,0,37,0,13
11,PROXIMITY,4,0,48,0,2
11,DEGREE,4,0,48,0,2
11,PROTECTION,4,0,36,0,14
12,PROXIMITY,6,0,42,0,8
12,DEGREE,6,0,45,0,5
12,PROTECTION,6,0,34,0,16
13,PROXIMITY,6,0,45,0,5
13,DEGREE,6,0,46,0,4
13,PROTECTION,6,0,35,0,15
14,PROXIMITY,4,0,47,0,3
14,DEGREE,4,0,47,0,3
14,PROTECTION,5,0,34,0,16
15,PROXIMITY,5,0,47,0,3
15,DEGREE,5,0,46,0,4
15,PROTECTION,5,0,36,0,14
16,PROXIMITY,5,0,47,0,3
16,DEGREE,5,0,45,0,5
16,PROTECTION,5,0,36,0,14
17,PROXIMITY,4,0,47,0,3
17,DEGREE,4,0,47,0,3
17,PROTECTION,4,0,39,0,11
18,PROXIMITY,5,0,45,0,5
18,DEGREE,4,0,46,0,4
18,PROTECTION,4,0,37,0,13
19,PROXIMITY,5,0,46,0,4
19,DEGREE,5,0,46,0,4
19,PROTECTION,6,0,37,0,13
20,PROXIMITY,5,0,46,0,4
20,DEGREE,5,0,46,0,4
20,PROTECTION,4,0,37,0,13
21,PROXIMITY,5,0,47,0,3
21,DEGREE,5,0,47,0,3
21,PROTECTION,5,0,39,0,11
22,PROXIMITY,6,0,45,0,5
22,DEGREE,6,0,45,0,5
22,PROTECTION,6,0,35,0,15
23,PROXIMITY,6,0,44,0,6
23,DEGREE,6,0,43,0,7
23,PROTECTION,5,0,35,0,15
24,PROXIMITY,6,0,46,0,4
24,DEGREE,6,0,44,0,6
24,PROTECTION,6,0,36,0,14
25,PROXIMITY,6,0,46,0,4
25,DEGREE,6,0,45,0,5
