OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,34,0,16
1,PROTECTION,6,0,38,0,12
2,PROTECTION,6,0,36,0,14
3,PROTECTION,6,0,37,0,13
4,PROTECTION,6,0,35,0,15
5,PROTECTION,4,0,39,0,11
6,PROTECTION,6,0,35,0,15
7,PROTECTION,6,0,36,0,14
8,PROTECTION,6,0,37,0,13
9,PROTECTION,5,0,35,0,15
10,PROTECTION,5,0,37,0,13
11,PROTECTION,6,0,38,0,12
12,PROTECTION,5,0,39,0,11
13,PROTECTION,5,0,35,0,15
14,PROTECTION,6,0,31,0,19
15,PROTECTION,6,0,34,0,16
16,PROTECTION,6,0,34,0,16
17,PROTECTION,5,0,35,0,15
18,PROTECTION,6,0,38,0,12
19,PROTECTION,5,0,39,0,11
20,PROTECTION,4,0,33,0,17
21,PROTECTION,6,0,38,0,12
22,PROTECTION,4,0,39,0,11
23,PROTECTION,6,0,36,0,14
24,PROTECTION,6,0,35,0,15
25,PROTECTION,5,0,38,0,12
26,PROTECTION,6,0,38,0,12
27,PROTECTION,4,0,37,0,13
28,PROTECTION,5,0,35,0,15
29,PROTECTION,6,0,35,0,15
30,PROTECTION,6,0,36,0,14
31,PROTECTION,5,0,36,0,14
32,PROTECTION,4,0,40,0,10
33,PROTECTION,6,0,35,0,15
34,PROTECTION,4,0,35,0,15
35,PROTECTION,6,0,35,0,15
36,PROTECTION,6,0,36,0,14
37,PROTECTION,6,0,32,0,18
38,PROTECTION,6,0,33,0,17
39,PROTECTION,6,0,36,0,14
40,PROTECTION,5,0,36,0,14
41,PROTECTION,6,0,29,0,21
42,PROTECTION,4,0,39,0,11
43,PROTECTION,6,0,36,0,14
44,PROTECTION,6,0,34,0,16
45,PROTECTION,6,0,38,0,12
46,PROTECTION,5,0,39,0,11
47,PROTECTION,4,0,38,0,12
48,PROTECTION,4,0,35,0,15
49,PROTECTION,6,0,34,0,16

