OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,5,0,40,0,10
1,PROTECTION,6,0,33,0,17
2,PROTECTION,5,0,39,0,11
3,PROTECTION,5,0,39,0,11
4,PROTECTION,5,0,38,0,12
5,PROTECTION,6,0,35,0,15
6,PROTECTION,6,0,35,0,15
7,PROTECTION,4,0,36,0,14
8,PROTECTION,5,0,37,0,13
9,PROTECTION,6,0,35,0,15
10,PROTECTION,6,0,33,0,17
11,PROTECTION,6,0,36,0,14
12,PROTECTION,4,0,37,0,13
13,PROTECTION,6,0,38,0,12
14,PROTECTION,4,0,38,0,12
15,PROTECTION,5,0,34,0,16
16,PROTECTION,6,0,35,0,15
17,PROTECTION,6,0,35,0,15
18,PROTECTION,6,0,31,0,19
19,PROTECTION,5,0,36,0,14
20,PROTECTION,6,0,38,0,12
21,PROTECTION,4,0,39,0,11
22,PROTECTION,6,0,32,0,18
23,PROTECTION,6,0,34,0,16
24,PROTECTION,5,0,35,0,15
25,PROTECTION,6,0,34,0,16
26,PROTECTION,4,0,35,0,15
27,PROTECTION,6,0,36,0,14
28,PROTECTION,4,0,35,0,15
29,PROTECTION,6,0,38,0,12
30,PROTECTION,6,0,30,0,20
31,PROTECTION,4,0,34,0,16
32,PROTECTION,5,0,34,0,16
33,PROTECTION,5,0,35,0,15
34,PROTECTION,4,0,36,0,14
35,PROTECTION,6,0,36,0,14
36,PROTECTION,6,0,40,0,10
37,PROTECTION,6,0,36,0,14
38,PROTECTION,6,0,34,0,16
39,PROTECTION,6,0,39,0,11
40,PROTECTION,6,0,38,0,12
41,PROTECTION,6,0,34,0,16
42,PROTECTION,6,0,36,0,14
43,PROTECTION,6,0,38,0,12
44,PROTECTION,6,0,35,0,15
45,PROTECTION,6,0,41,0,9
46,PROTECTION,6,0,36,0,14
47,PROTECTION,4,0,37,0,13
48,PROTECTION,5,0,38,0,12
49,PROTECTION,5,0,37,0,13

