OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,15,0,13,0,37
0,DEGREE,17,0,10,0,40
0,PROTECTION,7,0,14,0,36
1,PROXIMITY,11,0,13,0,37
1,DEGREE,15,0,10,0,40
1,PROTECTION,7,0,13,0,37
2,PROXIMITY,11,0,11,0,39
2,DEGREE,9,0,13,0,37
2,PROTECTION,9,0,9,0,41
3,PROXIMITY,27,0,1,0,49
3,DEGREE,19,0,6,0,44
3,PROTECTION,13,0,8,0,42
4,PROXIMITY,13,0,15,0,35
4,DEGREE,13,0,15,0,35
4,PROTECTION,6,0,19,0,31
5,PROXIMITY,15,0,12,0,38
5,DEGREE,13,0,15,0,35
5,PROTECTION,7,0,15,0,35
6,PROXIMITY,17,0,14,0,36
6,DEGREE,13,0,15,0,35
6,PROTECTION,11,0,13,0,37
7,PROXIMITY,13,0,6,0,44
7,DEGREE,15,0,8,0,42
7,PROTECTION,11,0,6,0,44
8,PROXIMITY,29,0,3,0,47
8,DEGREE,17,0,11,0,39
8,PROTECTION,13,0,10,0,40
9,PROXIMITY,25,0,1,0,49
9,DEGREE,21,0,5,0,45
9,PROTECTION,8,0,11,0,39
10,PROXIMITY,17,0,7,0,43
10,DEGREE,21,0,6,0,44
10,PROTECTION,8,0,12,0,38
11,PROXIMITY,15,0,12,0,38
11,DEGREE,19,0,11,0,39
11,PROTECTION,13,0,11,0,39
12,PROXIMITY,17,0,6,0,44
12,DEGREE,17,0,7,0,43
12,PROTECTION,11,0,8,0,42
13,PROXIMITY,19,0,7,0,43
13,DEGREE,13,0,13,0,37
13,PROTECTION,15,0,8,0,42
14,PROXIMITY,11,0,7,0,43
14,DEGREE,13,0,7,0,43
14,PROTECTION,7,0,10,0,40
15,PROXIMITY,23,0,5,0,45
15,DEGREE,19,0,8,0,42
15,PROTECTION,13,0,8,0,42
16,PROXIMITY,13,0,14,0,36
16,DEGREE,13,0,12,0,38
16,PROTECTION,6,0,16,0,34
