OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,28,0,22
1,PROTECTION,9,0,31,0,19
2,PROTECTION,11,0,31,0,19
3,PROTECTION,9,0,33,0,17
4,PROTECTION,9,0,35,0,15
5,PROTECTION,8,0,33,0,17
6,PROTECTION,8,0,32,0,18
7,PROTECTION,9,0,32,0,18
8,PROXIMITY,47,0,1,0,49
9,PROTECTION,8,0,34,0,16
10,PROTECTION,11,0,27,0,23
11,PROTECTION,9,0,32,0,18
12,PROTECTION,9,0,33,0,17
13,PROTECTION,8,0,36,0,14
14,PROTECTION,8,0,34,0,16
15,PROTECTION,8,0,35,0,15
16,PROTECTION,10,0,27,0,23
17,PROTECTION,7,0,34,0,16
18,PROTECTION,9,0,30,0,20
19,PROTECTION,11,0,30,0,20
20,PROTECTION,11,0,28,0,22
21,PROTECTION,9,0,28,0,22
22,PROTECTION,6,0,36,0,14
23,PROTECTION,11,0,27,0,23
24,PROTECTION,9,0,31,0,19
25,PROTECTION,9,0,29,0,21
26,PROTECTION,10,0,33,0,17
27,PROTECTION,7,0,34,0,16
28,PROTECTION,9,0,31,0,19
29,PROTECTION,9,0,31,0,19
30,PROXIMITY,49,0,1,0,49
31,PROTECTION,8,0,32,0,18
32,PROTECTION,9,0,31,0,19
33,PROXIMITY,49,0,1,0,49
34,PROTECTION,9,0,30,0,20
35,PROXIMITY,49,0,1,0,49
36,PROTECTION,9,0,31,0,19
37,PROTECTION,8,0,32,0,18
38,PROTECTION,8,0,37,0,13
39,PROTECTION,8,0,34,0,16
40,PROTECTION,11,0,33,0,17
41,PROTECTION,11,0,32,0,18
42,PROTECTION,8,0,34,0,16
43,PROTECTION,8,0,34,0,16
44,PROTECTION,11,0,30,0,20
45,PROTECTION,9,0,31,0,19
46,PROTECTION,8,0,36,0,14
47,PROXIMITY,45,0,1,0,49
48,PROTECTION,8,0,36,0,14
49,PROTECTION,8,0,34,0,16

