OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,8,0,33,0,17
1,PROTECTION,10,0,32,0,18
2,PROXIMITY,45,0,1,0,49
3,PROTECTION,8,0,36,0,14
4,PROTECTION,9,0,31,0,19
5,PROTECTION,9,0,33,0,17
6,PROTECTION,6,0,37,0,13
7,PROTECTION,9,0,34,0,16
8,PROTECTION,9,0,33,0,17
9,PROTECTION,8,0,34,0,16
10,PROTECTION,9,0,34,0,16
11,PROTECTION,11,0,27,0,23
12,PROTECTION,11,0,29,0,21
13,PROTECTION,7,0,30,0,20
14,PROTECTION,11,0,29,0,21
15,PROTECTION,9,0,30,0,20
16,PROTECTION,8,0,35,0,15
17,PROTECTION,9,0,32,0,18
18,PROXIMITY,49,0,1,0,49
19,PROTECTION,17,0,28,0,22
20,PROTECTION,11,0,31,0,19
21,PROXIMITY,51,0,1,0,49
22,PROTECTION,8,0,33,0,17
23,PROTECTION,9,0,33,0,17
24,PROTECTION,13,0,27,0,23
25,PROTECTION,9,0,32,0,18
26,PROXIMITY,45,0,1,0,49
27,PROTECTION,8,0,33,0,17
28,PROTECTION,9,0,33,0,17
29,PROXIMITY,47,0,1,0,49
30,PROTECTION,9,0,34,0,16
31,PROTECTION,9,0,35,0,15
32,PROTECTION,9,0,36,0,14
33,PROTECTION,9,0,32,0,18
34,PROTECTION,11,0,27,0,23
35,PROTECTION,9,0,34,0,16
36,PROTECTION,9,0,28,0,22
37,PROTECTION,8,0,34,0,16
38,PROTECTION,10,0,31,0,19
39,PROTECTION,6,0,29,0,21
40,PROTECTION,9,0,32,0,18
41,PROXIMITY,47,0,1,0,49
42,PROTECTION,9,0,29,0,21
43,PROTECTION,11,0,34,0,16
44,PROTECTION,11,0,29,0,21
45,PROXIMITY,47,0,2,0,48
46,PROTECTION,8,0,32,0,18
47,PROTECTION,9,0,34,0,16
48,PROTECTION,9,0,30,0,20
49,PROTECTION,7,0,31,0,19

