OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,0,0,1,0,49
0,DEGREE,0,0,1,0,49
0,PROTECTION,0,0,1,0,49
1,PROXIMITY,13,0,1,0,49
2,PROXIMITY,13,0,1,0,49
2,DEGREE,13,0,1,0,49
3,PROXIMITY,21,0,4,0,46
4,PROXIMITY,11,0,4,0,46
5,PROXIMITY,9,0,1,0,49
5,PROTECTION,9,0,1,0,49
6,PROXIMITY,11,0,2,0,48
7,PROXIMITY,13,0,1,0,49
8,PROTECTION,13,0,5,0,45
9,PROXIMITY,9,0,10,0,40
9,DEGREE,9,0,10,0,40
10,PROTECTION,17,0,7,0,43
11,PROXIMITY,11,0,1,0,49
12,PROXIMITY,13,0,3,0,47
12,DEGREE,13,0,3,0,47
13,PROXIMITY,19,0,2,0,48
14,PROXIMITY,17,0,1,0,49
15,DEGREE,15,0,5,0,45
15,PROTECTION,15,0,5,0,45
16,PROXIMITY,15,0,1,0,49
17,PROTECTION,15,0,7,0,43
18,PROXIMITY,13,0,1,0,49
19,PROTECTION,11,0,8,0,42
20,PROTECTION,11,0,14,0,36
21,PROXIMITY,21,0,4,0,46
22,PROTECTION,15,0,10,0,40
23,PROXIMITY,11,0,1,0,49
24,PROXIMITY,11,0,5,0,45
25,PROXIMITY,13,0,11,0,39
25,DEGREE,13,0,11,0,39
26,PROXIMITY,9,0,1,0,49
27,PROXIMITY,9,0,9,0,41
27,DEGREE,9,0,9,0,41
28,PROXIMITY,17,0,1,0,49
29,PROXIMITY,7,0,1,0,49
30,PROXIMITY,13,0,1,0,49
30,DEGREE,13,0,1,0,49
31,PROTECTION,11,0,7,0,43
32,PROXIMITY,0,0,1,0,49
32,DEGREE,0,0,1,0,49
32,PROTECTION,0,0,1,0,49
33,PROXIMITY,15,0,1,0,49
34,PROXIMITY,15,0,2,0,48
34,DEGREE,15,0,2,0,48
35,PROXIMITY,15,0,1,0,49
36,PROXIMITY,13,0,1,0,49
37,PROXIMITY,9,0,1,0,49
38,PROTECTION,5,0,6,0,44
39,PROXIMITY,13,0,1,0,49
40,PROXIMITY,9,0,1,0,49
41,PROTECTION,15,0,4,0,46
42,PROXIMITY,19,0,2,0,48
43,PROXIMITY,15,0,2,0,48
43,DEGREE,15,0,2,0,48
44,PROXIMITY,13,0,3,0,47
44,DEGREE,13,0,3,0,47
45,PROTECTION,15,0,3,0,47
46,PROXIMITY,13,0,1,0,49
47,PROXIMITY,21,0,2,0,48
47,DEGREE,21,0,2,0,48
48,PROXIMITY,19,0,4,0,46
49,PROXIMITY,0,0,1,0,49
49,DEGREE,0,0,1,0,49
49,PROTECTION,0,0,1,0,49

