OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,1,0,1,0,49
0,DEGREE,1,0,1,0,49
0,PROTECTION,1,0,1,0,49
1,PROXIMITY,13,0,3,0,47
1,DEGREE,11,0,5,0,45
1,PROTECTION,9,0,5,0,45
2,PROXIMITY,13,0,1,0,49
2,DEGREE,13,0,1,0,49
2,PROTECTION,11,0,2,0,48
3,PROXIMITY,9,0,10,0,40
3,DEGREE,7,0,13,0,37
3,PROTECTION,9,0,8,0,42
4,PROXIMITY,0,0,1,0,49
4,DEGREE,0,0,1,0,49
4,PROTECTION,0,0,1,0,49
5,PROXIMITY,13,0,1,0,49
5,DEGREE,13,0,2,0,48
5,PROTECTION,13,0,1,0,49
6,PROXIMITY,13,0,5,0,45
6,DEGREE,11,0,6,0,44
6,PROTECTION,7,0,7,0,43
7,PROXIMITY,3,0,1,0,49
7,DEGREE,3,0,2,0,48
7,PROTECTION,3,0,1,0,49
8,PROXIMITY,11,0,2,0,48
8,DEGREE,11,0,2,0,48
8,PROTECTION,9,0,4,0,46
9,PROXIMITY,0,0,1,0,49
9,DEGREE,0,0,1,0,49
9,PROTECTION,0,0,1,0,49
10,PROXIMITY,0,0,1,0,49
10,DEGREE,0,0,1,0,49
10,PROTECTION,0,0,1,0,49
11,PROXIMITY,13,0,1,0,49
11,DEGREE,11,0,5,0,45
11,PROTECTION,11,0,3,0,47
12,PROXIMITY,13,0,2,0,48
12,DEGREE,11,0,4,0,46
12,PROTECTION,11,0,3,0,47
13,PROXIMITY,15,0,4,0,46
13,DEGREE,11,0,7,0,43
13,PROTECTION,11,0,4,0,46
14,PROXIMITY,1,0,1,0,49
14,DEGREE,1,0,1,0,49
14,PROTECTION,1,0,1,0,49
15,PROXIMITY,13,0,2,0,48
15,DEGREE,9,0,5,0,45
15,PROTECTION,9,0,5,0,45
16,PROXIMITY,11,0,6,0,44
16,DEGREE,11,0,6,0,44
16,PROTECTION,9,0,5,0,45
17,PROXIMITY,11,0,2,0,48
17,DEGREE,11,0,2,0,48
17,PROTECTION,7,0,4,0,46
18,PROXIMITY,13,0,2,0,48
18,DEGREE,9,0,4,0,46
18,PROTECTION,9,0,4,0,46
19,PROXIMITY,7,0,1,0,49
19,DEGREE,7,0,2,0,48
19,PROTECTION,7,0,2,0,48
20,PROXIMITY,1,0,1,0,49
20,DEGREE,1,0,1,0,49
20,PROTECTION,1,0,1,0,49
21,PROXIMITY,5,0,1,0,49
21,DEGREE,5,0,2,0,48
21,PROTECTION,5,0,2,0,48
22,PROXIMITY,9,0,6,0,44
22,DEGREE,9,0,6,0,44
22,PROTECTION,9,0,4,0,46
23,PROXIMITY,13,0,3,0,47
23,DEGREE,13,0,4,0,46
23,PROTECTION,11,0,4,0,46
24,PROXIMITY,15,0,1,0,49
24,DEGREE,15,0,1,0,49
24,PROTECTION,11,0,3,0,47
25,PROXIMITY,0,0,1,0,49
25,DEGREE,0,0,1,0,49
25,PROTECTION,0,0,1,0,49
26,PROXIMITY,13,0,4,0,46
26,DEGREE,11,0,4,0,46
26,PROTECTION,11,0,5,0,45
27,PROXIMITY,17,0,3,0,47
27,DEGREE,15,0,5,0,45
27,PROTECTION,17,0,3,0,47
28,PROXIMITY,11,0,1,0,49
28,DEGREE,9,0,4,0,46
28,PROTECTION,11,0,2,0,48
29,PROXIMITY,13,0,2,0,48
29,DEGREE,13,0,2,0,48
29,PROTECTION,13,0,4,0,46
30,PROXIMITY,11,0,1,0,49
30,DEGREE,11,0,1,0,49
30,PROTECTION,11,0,1,0,49
31,PROXIMITY,7,0,1,0,49
31,DEGREE,5,0,2,0,48
31,PROTECTION,5,0,2,0,48
32,PROXIMITY,2,0,2,0,48
32,DEGREE,2,0,2,0,48
32,PROTECTION,2,0,2,0,48
33,PROXIMITY,0,0,1,0,49
33,DEGREE,0,0,1,0,49
33,PROTECTION,0,0,1,0,49
34,PROXIMITY,11,0,9,0,41
34,DEGREE,13,0,5,0,45
34,PROTECTION,13,0,4,0,46
35,PROXIMITY,13,0,7,0,43
35,DEGREE,13,0,7,0,43
35,PROTECTION,13,0,5,0,45
36,PROXIMITY,7,0,1,0,49
36,DEGREE,7,0,1,0,49
36,PROTECTION,7,0,1,0,49
37,PROXIMITY,7,0,2,0,48
37,DEGREE,5,0,2,0,48
37,PROTECTION,4,0,4,0,46
38,PROXIMITY,3,0,1,0,49
38,DEGREE,3,0,1,0,49
38,PROTECTION,3,0,1,0,49
39,PROXIMITY,0,0,1,0,49
39,DEGREE,0,0,1,0,49
39,PROTECTION,0,0,1,0,49
40,PROXIMITY,13,0,1,0,49
40,DEGREE,11,0,5,0,45
40,PROTECTION,11,0,4,0,46
41,PROXIMITY,7,0,10,0,40
41,DEGREE,11,0,9,0,41
41,PROTECTION,9,0,5,0,45
42,PROXIMITY,9,0,1,0,49
42,DEGREE,7,0,2,0,48
42,PROTECTION,7,0,2,0,48
43,PROXIMITY,9,0,6,0,44
43,DEGREE,9,0,6,0,44
43,PROTECTION,9,0,4,0,46
44,PROXIMITY,9,0,1,0,49
44,DEGREE,9,0,2,0,48
44,PROTECTION,7,0,3,0,47
45,PROXIMITY,13,0,4,0,46
45,DEGREE,9,0,6,0,44
45,PROTECTION,7,0,7,0,43
46,PROXIMITY,0,0,1,0,49
46,DEGREE,0,0,1,0,49
46,PROTECTION,0,0,1,0,49
47,PROXIMITY,11,0,7,0,43
47,DEGREE,11,0,5,0,45
47,PROTECTION,7,0,8,0,42
48,PROXIMITY,7,0,2,0,48
48,DEGREE,5,0,4,0,46
48,PROTECTION,5,0,3,0,47
49,PROXIMITY,15,0,5,0,45
49,DEGREE,13,0,6,0,44
49,PROTECTION,9,0,6,0,44

