OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,13,0,1,0,49
1,PROXIMITY,15,0,1,0,49
2,PROXIMITY,1,0,1,0,49
2,DEGREE,1,0,1,0,49
2,PROTECTION,1,0,1,0,49
3,PROTECTION,11,0,8,0,42
4,PROXIMITY,17,0,1,0,49
5,PROXIMITY,7,0,1,0,49
6,PROXIMITY,13,0,1,0,49
7,PROXIMITY,11,0,1,0,49
8,PROXIMITY,13,0,1,0,49
9,PROXIMITY,0,0,1,0,49
9,DEGREE,0,0,1,0,49
9,PROTECTION,0,0,1,0,49
10,PROXIMITY,9,0,1,0,49
11,PROTECTION,7,0,6,0,44
12,PROXIMITY,11,0,1,0,49
13,PROTECTION,9,0,6,0,44
14,PROXIMITY,7,0,1,0,49
15,PROXIMITY,11,0,1,0,49
15,PROTECTION,11,0,1,0,49
16,PROXIMITY,11,0,4,0,46
16,DEGREE,11,0,4,0,46
17,PROXIMITY,13,0,4,0,46
18,PROTECTION,11,0,5,0,45
19,PROXIMITY,15,0,1,0,49
20,PROXIMITY,9,0,1,0,49
21,PROXIMITY,9,0,1,0,49
21,DEGREE,9,0,1,0,49
21,PROTECTION,9,0,1,0,49
22,PROXIMITY,0,0,1,0,49
22,DEGREE,0,0,1,0,49
22,PROTECTION,0,0,1,0,49
23,PROXIMITY,17,0,1,0,49
24,PROTECTION,11,0,6,0,44
25,PROXIMITY,13,0,6,0,44
25,DEGREE,13,0,6,0,44
26,PROXIMITY,15,0,2,0,48
27,PROXIMITY,11,0,2,0,48
28,PROXIMITY,9,0,2,0,48
29,PROXIMITY,11,0,1,0,49
30,PROXIMITY,9,0,2,0,48
31,PROTECTION,7,0,10,0,40
32,PROXIMITY,15,0,1,0,49
32,PROTECTION,15,0,1,0,49
33,PROXIMITY,1,0,1,0,49
33,DEGREE,1,0,1,0,49
33,PROTECTION,1,0,1,0,49
34,PROTECTION,7,0,6,0,44
35,PROTECTION,11,0,2,0,48
36,PROXIMITY,0,0,1,0,49
36,DEGREE,0,0,1,0,49
36,PROTECTION,0,0,1,0,49
37,PROXIMITY,1,0,1,0,49
37,DEGREE,1,0,1,0,49
37,PROTECTION,1,0,1,0,49
38,DEGREE,11,0,3,0,47
39,PROXIMITY,13,0,1,0,49
40,PROXIMITY,0,0,1,0,49
40,DEGREE,0,0,1,0,49
40,PROTECTION,0,0,1,0,49
41,PROXIMITY,13,0,2,0,48
42,PROXIMITY,7,0,1,0,49
42,PROTECTION,7,0,1,0,49
43,PROTECTION,9,0,4,0,46
44,PROXIMITY,13,0,7,0,43
44,DEGREE,13,0,7,0,43
45,PROXIMITY,17,0,2,0,48
46,PROXIMITY,11,0,3,0,47
47,PROTECTION,9,0,6,0,44
48,PROXIMITY,19,0,1,0,49
49,PROXIMITY,13,0,3,0,47

