OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,65,0,1,0,49
0,DEGREE,7,0,33,0,17
0,PROTECTION,9,0,36,0,14
1,PROXIMITY,43,0,1,0,49
1,DEGREE,8,0,35,0,15
1,PROTECTION,9,0,43,0,7
2,PROXIMITY,45,0,1,0,49
2,DEGREE,9,0,33,0,17
2,PROTECTION,9,0,39,0,11
3,PROXIMITY,6,0,24,0,26
3,DEGREE,11,0,23,0,27
3,PROTECTION,11,0,29,0,21
4,PROXIMITY,47,0,1,0,49
4,DEGREE,11,0,24,0,26
4,PROTECTION,14,0,30,0,20
5,PROXIMITY,47,0,1,0,49
5,DEGREE,9,0,25,0,25
5,PROTECTION,11,0,37,0,13
6,PROXIMITY,47,0,1,0,49
6,DEGREE,7,0,31,0,19
6,PROTECTION,9,0,36,0,14
7,PROXIMITY,33,0,1,0,49
7,DEGREE,9,0,20,0,30
7,PROTECTION,13,0,36,0,14
8,PROXIMITY,43,0,1,0,49
8,DEGREE,7,0,26,0,24
8,PROTECTION,7,0,33,0,17
9,PROXIMITY,45,0,1,0,49
9,DEGREE,9,0,27,0,23
9,PROTECTION,9,0,37,0,13
10,PROXIMITY,51,0,1,0,49
10,DEGREE,15,0,28,0,22
10,PROTECTION,8,0,35,0,15
11,PROXIMITY,49,0,1,0,49
11,DEGREE,9,0,29,0,21
11,PROTECTION,9,0,41,0,9
12,PROXIMITY,47,0,1,0,49
12,DEGREE,13,0,29,0,21
12,PROTECTION,11,0,35,0,15
13,PROXIMITY,7,0,20,0,30
13,DEGREE,13,0,20,0,30
13,PROTECTION,11,0,41,0,9
14,PROXIMITY,55,0,1,0,49
14,DEGREE,22,0,22,0,28
14,PROTECTION,7,0,34,0,16
15,PROXIMITY,59,0,1,0,49
15,DEGREE,9,0,28,0,22
15,PROTECTION,9,0,37,0,13
16,PROXIMITY,33,0,1,0,49
16,DEGREE,7,0,27,0,23
16,PROTECTION,8,0,29,0,21
17,PROXIMITY,55,0,1,0,49
17,DEGREE,7,0,30,0,20
17,PROTECTION,16,0,28,0,22
18,PROXIMITY,61,0,1,0,49
18,DEGREE,9,0,36,0,14
18,PROTECTION,11,0,34,0,16
19,PROXIMITY,39,0,1,0,49
19,DEGREE,13,0,26,0,24
19,PROTECTION,9,0,28,0,22
20,PROXIMITY,45,0,1,0,49
20,DEGREE,7,0,31,0,19
20,PROTECTION,12,0,25,0,25
21,PROXIMITY,39,0,1,0,49
21,DEGREE,9,0,27,0,23
21,PROTECTION,13,0,39,0,11
22,PROXIMITY,45,0,1,0,49
22,DEGREE,9,0,30,0,20
22,PROTECTION,11,0,39,0,11
23,PROXIMITY,53,0,1,0,49
23,DEGREE,11,0,25,0,25
23,PROTECTION,9,0,36,0,14
24,PROXIMITY,59,0,1,0,49
24,DEGREE,11,0,33,0,17
24,PROTECTION,10,0,32,0,18
25,PROXIMITY,35,0,1,0,49
25,DEGREE,11,0,19,0,31
25,PROTECTION,7,0,34,0,16
26,PROXIMITY,45,0,1,0,49
26,DEGREE,9,0,32,0,18
26,PROTECTION,9,0,38,0,12
27,PROXIMITY,55,0,1,0,49
27,DEGREE,9,0,31,0,19
27,PROTECTION,15,0,29,0,21
28,PROXIMITY,45,0,1,0,49
28,DEGREE,9,0,26,0,24
28,PROTECTION,7,0,34,0,16
29,PROXIMITY,53,0,1,0,49
29,DEGREE,7,0,35,0,15
29,PROTECTION,7,0,36,0,14
30,PROXIMITY,9,0,18,0,32
30,DEGREE,9,0,24,0,26
30,PROTECTION,11,0,38,0,12
31,PROXIMITY,51,0,1,0,49
31,DEGREE,8,0,33,0,17
31,PROTECTION,8,0,35,0,15
32,PROXIMITY,35,0,1,0,49
32,DEGREE,9,0,27,0,23
32,PROTECTION,9,0,30,0,20
33,PROXIMITY,55,0,1,0,49
33,DEGREE,9,0,30,0,20
33,PROTECTION,8,0,35,0,15
34,PROXIMITY,45,0,1,0,49
34,DEGREE,9,0,28,0,22
34,PROTECTION,7,0,37,0,13
35,PROXIMITY,55,0,1,0,49
35,DEGREE,7,0,34,0,16
35,PROTECTION,11,0,38,0,12
36,PROXIMITY,35,0,1,0,49
36,DEGREE,9,0,24,0,26
36,PROTECTION,9,0,36,0,14
37,PROXIMITY,47,0,1,0,49
37,DEGREE,13,0,27,0,23
37,PROTECTION,9,0,35,0,15
38,PROXIMITY,53,0,1,0,49
38,DEGREE,11,0,36,0,14
38,PROTECTION,71,0,1,0,49
39,PROXIMITY,57,0,1,0,49
39,DEGREE,8,0,29,0,21
39,PROTECTION,10,0,34,0,16
40,PROXIMITY,49,0,1,0,49
40,DEGREE,9,0,28,0,22
40,PROTECTION,9,0,28,0,22
41,PROXIMITY,51,0,1,0,49
41,DEGREE,9,0,38,0,12
41,PROTECTION,11,0,33,0,17
42,PROXIMITY,63,0,1,0,49
42,DEGREE,7,0,38,0,12
42,PROTECTION,10,0,34,0,16
43,PROXIMITY,53,0,1,0,49
43,DEGREE,9,0,29,0,21
43,PROTECTION,7,0,28,0,22
44,PROXIMITY,47,0,1,0,49
44,DEGREE,15,0,19,0,31
44,PROTECTION,11,0,33,0,17
45,PROXIMITY,71,0,1,0,49
45,DEGREE,7,0,34,0,16
45,PROTECTION,9,0,33,0,17
46,PROXIMITY,53,0,1,0,49
46,DEGREE,11,0,25,0,25
46,PROTECTION,10,0,34,0,16
47,PROXIMITY,53,0,1,0,49
47,DEGREE,15,0,32,0,18
47,PROTECTION,9,0,33,0,17
48,PROXIMITY,53,0,1,0,49
48,DEGREE,11,0,26,0,24
48,PROTECTION,9,0,35,0,15
49,PROXIMITY,53,0,1,0,49
49,DEGREE,7,0,29,0,21
49,PROTECTION,6,0,38,0,12

