OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,49,0,1,0,49
0,DEGREE,11,0,31,0,19
0,PROTECTION,7,0,27,0,23
1,PROXIMITY,8,0,24,0,26
1,DEGREE,9,0,29,0,21
1,PROTECTION,8,0,33,0,17
2,PROXIMITY,49,0,1,0,49
2,DEGREE,19,0,20,0,30
2,PROTECTION,9,0,38,0,12
3,PROXIMITY,49,0,1,0,49
3,DEGREE,19,0,26,0,24
3,PROTECTION,9,0,33,0,17
4,PROXIMITY,45,0,1,0,49
4,DEGREE,11,0,31,0,19
4,PROTECTION,13,0,37,0,13
5,PROXIMITY,47,0,1,0,49
5,DEGREE,7,0,32,0,18
5,PROTECTION,9,0,35,0,15
6,PROXIMITY,51,0,1,0,49
6,DEGREE,9,0,29,0,21
6,PROTECTION,11,0,38,0,12
7,PROXIMITY,59,0,1,0,49
7,DEGREE,12,0,29,0,21
7,PROTECTION,11,0,33,0,17
8,PROXIMITY,39,0,1,0,49
8,DEGREE,8,0,24,0,26
8,PROTECTION,11,0,42,0,8
9,PROXIMITY,6,0,23,0,27
9,DEGREE,9,0,34,0,16
9,PROTECTION,10,0,29,0,21
10,PROXIMITY,63,0,1,0,49
10,DEGREE,9,0,31,0,19
10,PROTECTION,6,0,30,0,20
11,PROXIMITY,47,0,1,0,49
11,DEGREE,9,0,31,0,19
11,PROTECTION,13,0,31,0,19
12,PROXIMITY,43,0,1,0,49
12,DEGREE,9,0,31,0,19
12,PROTECTION,8,0,31,0,19
13,PROXIMITY,63,0,1,0,49
13,DEGREE,9,0,34,0,16
13,PROTECTION,10,0,32,0,18
14,PROXIMITY,55,0,1,0,49
14,DEGREE,9,0,33,0,17
14,PROTECTION,7,0,35,0,15
15,PROXIMITY,8,0,25,0,25
15,DEGREE,11,0,30,0,20
15,PROTECTION,9,0,41,0,9
16,PROXIMITY,51,0,1,0,49
16,DEGREE,13,0,30,0,20
16,PROTECTION,6,0,32,0,18
17,PROXIMITY,43,0,1,0,49
17,DEGREE,9,0,23,0,27
17,PROTECTION,9,0,42,0,8
18,PROXIMITY,53,0,1,0,49
18,DEGREE,9,0,32,0,18
18,PROTECTION,7,0,34,0,16
19,PROXIMITY,53,0,1,0,49
19,DEGREE,13,0,31,0,19
19,PROTECTION,9,0,36,0,14
20,PROXIMITY,47,0,1,0,49
20,DEGREE,9,0,30,0,20
20,PROTECTION,9,0,34,0,16
21,PROXIMITY,51,0,1,0,49
21,DEGREE,9,0,29,0,21
21,PROTECTION,11,0,32,0,18
22,PROXIMITY,41,0,1,0,49
22,DEGREE,7,0,28,0,22
22,PROTECTION,8,0,28,0,22
23,PROXIMITY,53,0,1,0,49
23,DEGREE,7,0,34,0,16
23,PROTECTION,14,0,30,0,20
24,PROXIMITY,55,0,1,0,49
24,DEGREE,15,0,25,0,25
24,PROTECTION,17,0,29,0,21
25,PROXIMITY,59,0,1,0,49
25,DEGREE,15,0,30,0,20
25,PROTECTION,7,0,38,0,12
26,PROXIMITY,7,0,18,0,32
26,DEGREE,9,0,22,0,28
26,PROTECTION,11,0,37,0,13
27,PROXIMITY,35,0,1,0,49
27,DEGREE,9,0,26,0,24
27,PROTECTION,8,0,34,0,16
28,PROXIMITY,9,0,21,0,29
28,DEGREE,13,0,23,0,27
28,PROTECTION,17,0,33,0,17
29,PROXIMITY,7,0,24,0,26
29,DEGREE,7,0,28,0,22
29,PROTECTION,6,0,30,0,20
30,PROXIMITY,49,0,1,0,49
30,DEGREE,11,0,27,0,23
30,PROTECTION,10,0,34,0,16
31,PROXIMITY,47,0,1,0,49
31,DEGREE,9,0,26,0,24
31,PROTECTION,11,0,36,0,14
32,PROXIMITY,51,0,1,0,49
32,DEGREE,9,0,29,0,21
32,PROTECTION,11,0,33,0,17
33,PROXIMITY,49,0,1,0,49
33,DEGREE,9,0,27,0,23
33,PROTECTION,8,0,33,0,17
34,PROXIMITY,37,0,1,0,49
34,DEGREE,9,0,28,0,22
34,PROTECTION,8,0,33,0,17
35,PROXIMITY,53,0,1,0,49
35,DEGREE,37,0,7,0,43
35,PROTECTION,9,0,37,0,13
36,PROXIMITY,7,0,21,0,29
36,DEGREE,17,0,18,0,32
36,PROTECTION,8,0,30,0,20
37,PROXIMITY,51,0,1,0,49
37,DEGREE,7,0,30,0,20
37,PROTECTION,9,0,34,0,16
38,PROXIMITY,51,0,1,0,49
38,DEGREE,11,0,32,0,18
38,PROTECTION,11,0,33,0,17
39,PROXIMITY,43,0,1,0,49
39,DEGREE,9,0,27,0,23
39,PROTECTION,9,0,37,0,13
40,PROXIMITY,43,0,1,0,49
40,DEGREE,13,0,23,0,27
40,PROTECTION,9,0,40,0,10
41,PROXIMITY,45,0,1,0,49
41,DEGREE,7,0,27,0,23
41,PROTECTION,7,0,32,0,18
42,PROXIMITY,9,0,21,0,29
42,DEGREE,11,0,31,0,19
42,PROTECTION,9,0,40,0,10
43,PROXIMITY,47,0,1,0,49
43,DEGREE,11,0,34,0,16
43,PROTECTION,10,0,34,0,16
44,PROXIMITY,45,0,1,0,49
44,DEGREE,9,0,32,0,18
44,PROTECTION,11,0,37,0,13
45,PROXIMITY,47,0,1,0,49
45,DEGREE,7,0,24,0,26
45,PROTECTION,7,0,35,0,15
46,PROXIMITY,51,0,1,0,49
46,DEGREE,9,0,31,0,19
46,PROTECTION,9,0,40,0,10
47,PROXIMITY,45,0,1,0,49
47,DEGREE,9,0,32,0,18
47,PROTECTION,9,0,37,0,13
48,PROXIMITY,53,0,1,0,49
48,DEGREE,9,0,27,0,23
48,PROTECTION,10,0,34,0,16
49,PROXIMITY,49,0,1,0,49
49,DEGREE,9,0,29,0,21
49,PROTECTION,6,0,29,0,21

