OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,4,0,9,0,11
0,DEGREE,5,0,8,0,12
0,PROTECTION,4,0,8,0,12
0,RANDOM,4,0,10,0,10
1,PROXIMITY,5,0,9,0,11
1,DEGREE,7,0,8,0,12
1,PROTECTION,5,0,7,0,13
1,RANDOM,5,0,7,0,13
2,PROXIMITY,5,0,8,0,12
2,DEGREE,5,0,10,0,10
2,PROTECTION,4,0,10,0,10
2,RANDOM,5,0,10,0,10
3,PROXIMITY,7,0,11,0,9
3,DEGREE,5,0,11,0,9
3,PROTECTION,4,0,10,0,10
3,RANDOM,5,0,12,0,8
4,PROXIMITY,5,0,8,0,12
4,DEGREE,7,0,7,0,13
4,PROTECTION,4,0,7,0,13
4,RANDOM,5,0,7,0,13
5,PROXIMITY,5,0,10,0,10
5,DEGREE,7,0,10,0,10
5,PROTECTION,4,0,10,0,10
5,RANDOM,5,0,9,0,11
6,PROXIMITY,7,0,8,0,12
6,DEGREE,5,0,10,0,10
6,PROTECTION,4,0,8,0,12
6,RANDOM,5,0,9,0,11
7,PROXIMITY,4,0,13,0,7
7,DEGREE,5,0,13,0,7
7,PROTECTION,5,0,9,0,11
7,RANDOM,5,0,9,0,11
8,PROXIMITY,5,0,7,0,13
8,DEGREE,5,0,7,0,13
8,PROTECTION,3,0,5,0,15
8,RANDOM,5,0,6,0,14
9,PROXIMITY,5,0,6,0,14
9,DEGREE,5,0,4,0,16
9,PROTECTION,4,0,5,0,15
9,RANDOM,5,0,5,0,15
10,PROXIMITY,5,0,11,0,9
10,DEGREE,5,0,9,0,11
10,PROTECTION,5,0,6,0,14
10,RANDOM,5,0,7,0,13
11,PROXIMITY,7,0,6,0,14
11,DEGREE,5,0,10,0,10
11,PROTECTION,6,0,8,0,12
11,RANDOM,5,0,9,0,11
12,PROXIMITY,7,0,6,0,14
12,DEGREE,7,0,7,0,13
12,PROTECTION,5,0,6,0,14
12,RANDOM,5,0,6,0,14
13,PROXIMITY,5,0,6,0,14
13,DEGREE,7,0,5,0,15
13,PROTECTION,4,0,7,0,13
13,RANDOM,5,0,7,0,13
14,PROXIMITY,5,0,10,0,10
14,DEGREE,7,0,9,0,11
14,PROTECTION,4,0,8,0,12
14,RANDOM,5,0,10,0,10
15,PROXIMITY,5,0,9,0,11
15,DEGREE,5,0,8,0,12
15,PROTECTION,4,0,7,0,13
15,RANDOM,5,0,7,0,13
16,PROXIMITY,6,0,9,0,11
16,DEGREE,7,0,11,0,9
16,PROTECTION,5,0,9,0,11
16,RANDOM,4,0,12,0,8
17,PROXIMITY,5,0,8,0,12
17,DEGREE,6,0,11,0,9
17,PROTECTION,5,0,8,0,12
17,RANDOM,5,0,8,0,12
18,PROXIMITY,7,0,8,0,12
18,DEGREE,5,0,8,0,12
18,PROTECTION,5,0,6,0,14
18,RANDOM,5,0,11,0,9
19,PROXIMITY,7,0,7,0,13
19,DEGREE,5,0,8,0,12
19,PROTECTION,4,0,8,0,12
19,RANDOM,5,0,9,0,11

