OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,5,0,9,0,11
1,PROTECTION,4,0,7,0,13
2,RANDOM,7,0,6,0,14
3,PROTECTION,5,0,8,0,12
4,RANDOM,5,0,8,0,12
5,PROTECTION,4,0,6,0,14
6,RANDOM,9,0,5,0,15
7,PROTECTION,4,0,7,0,13
8,RANDOM,8,0,8,0,12
9,PROTECTION,5,0,7,0,13
10,PROTECTION,4,0,11,0,9
11,PROXIMITY,11,0,2,0,18
12,RANDOM,5,0,6,0,14
13,PROTECTION,4,0,10,0,10
14,PROTECTION,7,0,4,0,16
15,PROTECTION,5,0,9,0,11
16,RANDOM,3,0,6,0,14
17,PROTECTION,4,0,10,0,10
18,PROTECTION,5,0,7,0,13
19,PROTECTION,5,0,8,0,12

