OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,5,0,12,0,8
0,DEGREE,6,0,13,0,7
0,PROTECTION,5,0,9,0,11
0,RANDOM,5,0,12,0,8
1,PROXIMITY,5,0,7,0,13
1,DEGREE,5,0,8,0,12
1,PROTECTION,4,0,7,0,13
1,RANDOM,4,0,9,0,11
2,PROXIMITY,5,0,8,0,12
2,DEGREE,5,0,7,0,13
2,PROTECTION,4,0,7,0,13
2,RANDOM,7,0,6,0,14
3,PROXIMITY,4,0,12,0,8
3,DEGREE,4,0,11,0,9
3,PROTECTION,5,0,8,0,12
3,RANDOM,4,0,12,0,8
4,PROXIMITY,5,0,9,0,11
4,DEGREE,5,0,9,0,11
4,PROTECTION,4,0,9,0,11
4,RANDOM,5,0,8,0,12
5,PROXIMITY,7,0,6,0,14
5,DEGREE,7,0,6,0,14
5,PROTECTION,4,0,6,0,14
5,RANDOM,7,0,6,0,14
6,PROXIMITY,5,0,8,0,12
6,DEGREE,5,0,7,0,13
6,PROTECTION,4,0,7,0,13
6,RANDOM,9,0,5,0,15
7,PROXIMITY,5,0,8,0,12
7,DEGREE,5,0,8,0,12
7,PROTECTION,4,0,7,0,13
7,RANDOM,5,0,9,0,11
8,PROXIMITY,7,0,9,0,11
8,DEGREE,7,0,9,0,11
8,PROTECTION,4,0,10,0,10
8,RANDOM,8,0,8,0,12
9,PROXIMITY,7,0,8,0,12
9,DEGREE,6,0,7,0,13
9,PROTECTION,5,0,7,0,13
9,RANDOM,6,0,10,0,10
10,PROXIMITY,7,0,12,0,8
10,DEGREE,7,0,13,0,7
10,PROTECTION,4,0,11,0,9
10,RANDOM,5,0,11,0,9
11,PROXIMITY,11,0,2,0,18
11,DEGREE,9,0,8,0,12
11,PROTECTION,4,0,6,0,14
11,RANDOM,7,0,4,0,16
12,PROXIMITY,7,0,8,0,12
12,DEGREE,5,0,8,0,12
12,PROTECTION,4,0,7,0,13
12,RANDOM,5,0,6,0,14
13,PROXIMITY,7,0,10,0,10
13,DEGREE,9,0,10,0,10
13,PROTECTION,4,0,10,0,10
13,RANDOM,6,0,12,0,8
14,PROXIMITY,5,0,7,0,13
14,DEGREE,5,0,6,0,14
14,PROTECTION,7,0,4,0,16
14,RANDOM,5,0,7,0,13
15,PROXIMITY,5,0,10,0,10
15,DEGREE,5,0,10,0,10
15,PROTECTION,5,0,9,0,11
15,RANDOM,5,0,11,0,9
16,PROXIMITY,5,0,6,0,14
16,DEGREE,5,0,7,0,13
16,PROTECTION,4,0,6,0,14
16,RANDOM,3,0,6,0,14
17,PROXIMITY,5,0,10,0,10
17,DEGREE,5,0,13,0,7
17,PROTECTION,4,0,10,0,10
17,RANDOM,6,0,10,0,10
18,PROXIMITY,5,0,11,0,9
18,DEGREE,5,0,8,0,12
18,PROTECTION,5,0,7,0,13
18,RANDOM,5,0,8,0,12
19,PROXIMITY,7,0,10,0,10
19,DEGREE,5,0,10,0,10
19,PROTECTION,5,0,8,0,12
19,RANDOM,5,0,10,0,10

