OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,10,0,10
1,DEGREE,5,0,2,0,18
1,PROTECTION,5,0,2,0,18
2,PROXIMITY,5,0,7,0,13
2,PROTECTION,5,0,7,0,13
3,PROXIMITY,7,0,8,0,12
4,RANDOM,5,0,7,0,13
5,PROTECTION,4,0,7,0,13
6,PROXIMITY,7,0,8,0,12
7,PROTECTION,4,0,6,0,14
8,PROXIMITY,5,0,5,0,15
9,RANDOM,5,0,7,0,13
10,PROXIMITY,7,0,7,0,13
11,PROTECTION,5,0,5,0,15
12,DEGREE,5,0,5,0,15
13,DEGREE,5,0,9,0,11
13,PROTECTION,5,0,9,0,11
14,PROTECTION,5,0,6,0,14
15,PROTECTION,5,0,8,0,12
16,PROXIMITY,7,0,4,0,16
16,DEGREE,7,0,4,0,16
17,DEGREE,7,0,7,0,13
18,RANDOM,7,0,7,0,13
19,PROTECTION,4,0,9,0,11

