OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,81,0,10,0,40
1,DEGREE,71,0,12,0,38
2,DEGREE,61,0,14,0,36
3,DEGREE,41,0,19,0,31
4,DEGREE,71,0,12,0,38
5,PROTECTION,31,0,11,0,39
6,PROXIMITY,49,0,14,0,36
7,PROTECTION,27,0,20,0,30
8,DEGREE,75,0,17,0,33
9,DEGREE,63,0,14,0,36
10,PROXIMITY,65,0,2,0,48
11,PROXIMITY,97,0,2,0,48
12,PROXIMITY,103,0,1,0,49
13,PROTECTION,49,0,1,0,49
14,PROXIMITY,117,0,1,0,49
15,PROXIMITY,103,0,1,0,49
16,PROXIMITY,93,0,1,0,49
17,PROXIMITY,93,0,2,0,48
18,PROXIMITY,77,0,2,0,48
19,PROXIMITY,103,0,1,0,49
20,PROXIMITY,83,0,1,0,49
21,PROTECTION,51,0,1,0,49
22,PROXIMITY,113,0,1,0,49
23,PROTECTION,47,0,1,0,49
24,DEGREE,75,0,1,0,49
25,PROTECTION,47,0,1,0,49
26,PROTECTION,49,0,1,0,49
27,PROXIMITY,95,0,1,0,49
28,PROXIMITY,93,0,1,0,49
29,PROTECTION,49,0,1,0,49
30,PROXIMITY,101,0,1,0,49
31,PROXIMITY,81,0,3,0,47
32,PROXIMITY,125,0,1,0,49
33,PROXIMITY,127,0,1,0,49
34,PROTECTION,51,0,1,0,49
35,PROXIMITY,125,0,1,0,49
36,PROTECTION,47,0,1,0,49
37,PROXIMITY,99,0,1,0,49
37,DEGREE,99,0,1,0,49
38,PROXIMITY,83,0,1,0,49
39,PROTECTION,49,0,1,0,49
40,PROXIMITY,85,0,1,0,49
41,PROXIMITY,101,0,1,0,49
42,PROXIMITY,95,0,1,0,49
43,PROTECTION,49,0,1,0,49
44,PROXIMITY,111,0,1,0,49
45,PROXIMITY,91,0,1,0,49
46,PROXIMITY,107,0,1,0,49
47,PROXIMITY,85,0,1,0,49
48,PROXIMITY,93,0,1,0,49
49,PROXIMITY,137,0,1,0,49

