OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,67,0,11,0,39
1,PROTECTION,25,0,18,0,32
2,PROTECTION,27,0,15,0,35
3,PROXIMITY,49,0,13,0,37
4,DEGREE,81,0,8,0,42
5,DEGREE,41,0,16,0,34
6,PROTECTION,31,0,12,0,38
7,DEGREE,71,0,10,0,40
8,PROTECTION,21,0,19,0,31
9,PROXIMITY,43,0,16,0,34
10,DEGREE,97,0,1,0,49
11,PROXIMITY,83,0,1,0,49
12,PROXIMITY,85,0,1,0,49
13,PROXIMITY,75,0,1,0,49
14,PROXIMITY,83,0,3,0,47
15,PROXIMITY,69,0,2,0,48
16,PROXIMITY,77,0,4,0,46
17,PROTECTION,51,0,2,0,48
18,PROTECTION,49,0,1,0,49
19,PROXIMITY,71,0,1,0,49
19,DEGREE,71,0,1,0,49
20,PROTECTION,45,0,1,0,49
21,PROXIMITY,71,0,2,0,48
22,PROXIMITY,65,0,1,0,49
23,PROXIMITY,71,0,1,0,49
24,PROTECTION,49,0,1,0,49
25,PROXIMITY,73,0,2,0,48
26,PROXIMITY,73,0,1,0,49
27,PROXIMITY,61,0,1,0,49
28,PROXIMITY,81,0,1,0,49
29,PROXIMITY,79,0,1,0,49
30,PROTECTION,49,0,1,0,49
31,PROTECTION,43,0,1,0,49
32,PROXIMITY,79,0,1,0,49
33,PROXIMITY,91,0,1,0,49
34,PROXIMITY,81,0,2,0,48
35,PROXIMITY,83,0,1,0,49
35,DEGREE,83,0,1,0,49
36,PROXIMITY,61,0,1,0,49
37,PROTECTION,47,0,1,0,49
38,PROXIMITY,85,0,1,0,49
39,PROTECTION,51,0,1,0,49
40,PROXIMITY,89,0,1,0,49
41,PROXIMITY,83,0,1,0,49
42,PROTECTION,49,0,1,0,49
43,PROXIMITY,73,0,1,0,49
44,PROXIMITY,83,0,1,0,49
45,PROTECTION,45,0,1,0,49
46,PROXIMITY,75,0,1,0,49
47,PROXIMITY,85,0,1,0,49
48,PROXIMITY,97,0,1,0,49
49,PROTECTION,57,0,1,0,49

