OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,51,0,13,0,37
1,PROTECTION,25,0,19,0,31
2,DEGREE,43,0,17,0,33
3,PROTECTION,35,0,15,0,35
4,DEGREE,73,0,8,0,42
5,DEGREE,67,0,11,0,39
6,DEGREE,59,0,16,0,34
7,PROXIMITY,49,0,12,0,38
8,PROXIMITY,81,0,1,0,49
9,PROXIMITY,51,0,20,0,30
10,PROXIMITY,93,0,1,0,49
11,PROTECTION,47,0,1,0,49
12,PROXIMITY,81,0,1,0,49
13,PROXIMITY,81,0,2,0,48
14,PROTECTION,43,0,2,0,48
15,PROXIMITY,109,0,2,0,48
16,PROXIMITY,89,0,2,0,48
17,PROTECTION,45,0,1,0,49
18,PROXIMITY,97,0,2,0,48
19,PROXIMITY,113,0,1,0,49
20,PROXIMITY,81,0,1,0,49
21,PROXIMITY,89,0,1,0,49
22,PROXIMITY,91,0,1,0,49
23,PROXIMITY,95,0,1,0,49
24,PROXIMITY,81,0,1,0,49
25,PROXIMITY,107,0,1,0,49
26,PROXIMITY,87,0,1,0,49
27,PROXIMITY,109,0,2,0,48
28,PROXIMITY,99,0,1,0,49
29,PROXIMITY,71,0,2,0,48
30,PROXIMITY,85,0,1,0,49
31,PROXIMITY,79,0,1,0,49
32,PROXIMITY,85,0,1,0,49
33,PROTECTION,47,0,1,0,49
34,PROXIMITY,93,0,1,0,49
35,PROXIMITY,95,0,1,0,49
36,PROXIMITY,79,0,1,0,49
37,PROXIMITY,101,0,1,0,49
38,PROXIMITY,99,0,2,0,48
39,PROXIMITY,85,0,1,0,49
40,PROXIMITY,99,0,1,0,49
41,PROXIMITY,87,0,1,0,49
42,PROTECTION,45,0,1,0,49
43,PROXIMITY,105,0,1,0,49
44,PROXIMITY,81,0,1,0,49
45,PROXIMITY,103,0,1,0,49
46,PROXIMITY,91,0,1,0,49
47,PROXIMITY,75,0,1,0,49
48,PROTECTION,39,0,1,0,49
49,PROXIMITY,95,0,1,0,49

