OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,111,0,1,0,49
0,DEGREE,101,0,1,0,49
0,PROTECTION,67,0,5,0,45
1,PROXIMITY,99,0,1,0,49
1,DEGREE,99,0,2,0,48
1,PROTECTION,73,0,1,0,49
2,PROXIMITY,99,0,1,0,49
2,DEGREE,99,0,2,0,48
2,PROTECTION,73,0,1,0,49
3,PROXIMITY,95,0,1,0,49
3,DEGREE,89,0,4,0,46
3,PROTECTION,63,0,5,0,45
4,PROXIMITY,101,0,1,0,49
4,DEGREE,91,0,2,0,48
4,PROTECTION,73,0,1,0,49
5,PROXIMITY,101,0,1,0,49
5,DEGREE,91,0,2,0,48
5,PROTECTION,67,0,5,0,45
6,PROXIMITY,115,0,1,0,49
6,DEGREE,95,0,1,0,49
6,PROTECTION,75,0,1,0,49
7,PROXIMITY,93,0,1,0,49
7,DEGREE,89,0,1,0,49
7,PROTECTION,73,0,1,0,49
8,PROXIMITY,103,0,1,0,49
8,DEGREE,101,0,1,0,49
8,PROTECTION,73,0,1,0,49
9,PROXIMITY,105,0,1,0,49
9,DEGREE,107,0,2,0,48
9,PROTECTION,73,0,1,0,49
10,PROXIMITY,117,0,1,0,49
10,DEGREE,127,0,1,0,49
10,PROTECTION,91,0,1,0,49
11,PROXIMITY,143,0,1,0,49
11,DEGREE,119,0,5,0,45
11,PROTECTION,89,0,1,0,49
12,PROXIMITY,113,0,1,0,49
12,DEGREE,111,0,3,0,47
12,PROTECTION,89,0,1,0,49
13,PROXIMITY,109,0,1,0,49
13,DEGREE,111,0,2,0,48
13,PROTECTION,83,0,1,0,49
14,PROXIMITY,125,0,1,0,49
14,DEGREE,123,0,1,0,49
14,PROTECTION,91,0,1,0,49
15,PROXIMITY,125,0,1,0,49
15,DEGREE,123,0,1,0,49
15,PROTECTION,91,0,1,0,49
16,PROXIMITY,119,0,1,0,49
16,DEGREE,113,0,1,0,49
16,PROTECTION,87,0,1,0,49
17,PROXIMITY,127,0,1,0,49
17,DEGREE,123,0,2,0,48
17,PROTECTION,89,0,1,0,49
18,PROXIMITY,127,0,1,0,49
18,DEGREE,127,0,2,0,48
18,PROTECTION,89,0,1,0,49
19,PROXIMITY,121,0,1,0,49
19,DEGREE,127,0,1,0,49
19,PROTECTION,87,0,1,0,49
