OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,11,0,28,0,22
1,PROTECTION,7,0,35,0,15
2,PROTECTION,11,0,30,0,20
3,PROTECTION,8,0,30,0,20
4,PROXIMITY,13,0,29,0,21
5,PROTECTION,11,0,29,0,21
6,PROXIMITY,63,0,1,0,49
7,PROXIMITY,67,0,1,0,49
8,PROTECTION,9,0,31,0,19
9,PROXIMITY,73,0,1,0,49
10,PROTECTION,10,0,32,0,18
11,PROTECTION,9,0,28,0,22
12,PROTECTION,11,0,22,0,28
13,PROTECTION,11,0,27,0,23
14,PROTECTION,9,0,28,0,22
15,PROTECTION,8,0,34,0,16
16,PROTECTION,10,0,28,0,22
17,PROTECTION,9,0,32,0,18
18,PROTECTION,9,0,31,0,19
19,PROTECTION,13,0,27,0,23
20,PROXIMITY,77,0,1,0,49
21,PROTECTION,13,0,28,0,22
22,PROTECTION,9,0,29,0,21
23,PROTECTION,11,0,26,0,24
24,PROTECTION,13,0,29,0,21
25,PROTECTION,9,0,27,0,23
26,PROTECTION,8,0,31,0,19
27,PROXIMITY,65,0,1,0,49
28,PROTECTION,8,0,34,0,16
29,PROTECTION,11,0,27,0,23
30,PROXIMITY,15,0,33,0,17
31,PROTECTION,9,0,28,0,22
32,PROTECTION,13,0,24,0,26
33,PROTECTION,10,0,34,0,16
34,PROTECTION,7,0,34,0,16
35,PROTECTION,13,0,28,0,22
36,PROTECTION,9,0,33,0,17
37,PROXIMITY,23,0,21,0,29
38,PROXIMITY,83,0,1,0,49
39,PROTECTION,9,0,29,0,21
40,PROTECTION,9,0,32,0,18
41,DEGREE,13,0,32,0,18
42,DEGREE,14,0,32,0,18
43,PROTECTION,7,0,31,0,19
44,PROTECTION,13,0,28,0,22
45,PROTECTION,11,0,29,0,21
46,PROTECTION,11,0,30,0,20
47,PROXIMITY,69,0,1,0,49
48,PROTECTION,10,0,28,0,22
49,PROTECTION,8,0,31,0,19

