OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,53,0,5,0,45
0,DEGREE,41,0,6,0,44
0,PROTECTION,17,0,8,0,42
1,PROXIMITY,17,0,8,0,42
1,DEGREE,19,0,7,0,43
1,PROTECTION,11,0,11,0,39
2,PROXIMITY,17,0,13,0,37
2,DEGREE,21,0,14,0,36
2,PROTECTION,13,0,13,0,37
3,PROXIMITY,15,0,7,0,43
3,DEGREE,9,0,10,0,40
3,PROTECTION,7,0,9,0,41
4,PROXIMITY,17,0,13,0,37
4,DEGREE,13,0,12,0,38
4,PROTECTION,9,0,12,0,38
5,PROXIMITY,21,0,16,0,34
5,DEGREE,19,0,13,0,37
5,PROTECTION,11,0,11,0,39
6,PROXIMITY,15,0,13,0,37
6,DEGREE,17,0,14,0,36
6,PROTECTION,9,0,14,0,36
7,PROXIMITY,23,0,13,0,37
7,DEGREE,21,0,11,0,39
7,PROTECTION,11,0,14,0,36
8,PROXIMITY,23,0,9,0,41
8,DEGREE,21,0,11,0,39
8,PROTECTION,15,0,12,0,38
9,PROXIMITY,13,0,11,0,39
9,DEGREE,21,0,9,0,41
9,PROTECTION,13,0,9,0,41
10,PROXIMITY,17,0,1,0,49
10,DEGREE,15,0,1,0,49
10,PROTECTION,15,0,2,0,48
11,PROXIMITY,27,0,1,0,49
11,DEGREE,27,0,3,0,47
11,PROTECTION,19,0,1,0,49
12,PROXIMITY,35,0,3,0,47
12,DEGREE,27,0,3,0,47
12,PROTECTION,17,0,6,0,44
13,PROXIMITY,29,0,2,0,48
13,DEGREE,27,0,2,0,48
13,PROTECTION,13,0,3,0,47
14,PROXIMITY,21,0,1,0,49
14,DEGREE,21,0,1,0,49
14,PROTECTION,17,0,1,0,49
15,PROXIMITY,17,0,1,0,49
15,DEGREE,17,0,1,0,49
15,PROTECTION,15,0,2,0,48
16,PROXIMITY,17,0,1,0,49
16,DEGREE,17,0,3,0,47
16,PROTECTION,11,0,2,0,48
17,PROXIMITY,11,0,1,0,49
17,DEGREE,11,0,1,0,49
17,PROTECTION,11,0,1,0,49
18,PROXIMITY,15,0,1,0,49
18,DEGREE,15,0,1,0,49
18,PROTECTION,13,0,1,0,49
19,PROXIMITY,13,0,1,0,49
19,DEGREE,13,0,1,0,49
19,PROTECTION,9,0,3,0,47
20,PROXIMITY,11,0,1,0,49
20,DEGREE,11,0,1,0,49
20,PROTECTION,9,0,2,0,48
21,PROXIMITY,9,0,1,0,49
21,DEGREE,9,0,1,0,49
21,PROTECTION,7,0,1,0,49
22,PROXIMITY,17,0,2,0,48
22,DEGREE,17,0,2,0,48
22,PROTECTION,15,0,2,0,48
23,PROXIMITY,25,0,1,0,49
23,DEGREE,25,0,1,0,49
23,PROTECTION,21,0,1,0,49
24,PROXIMITY,15,0,1,0,49
24,DEGREE,13,0,3,0,47
24,PROTECTION,7,0,6,0,44
25,PROXIMITY,23,0,1,0,49
25,DEGREE,23,0,2,0,48
25,PROTECTION,21,0,1,0,49
26,PROXIMITY,39,0,1,0,49
26,DEGREE,39,0,1,0,49
26,PROTECTION,17,0,6,0,44
27,PROXIMITY,23,0,1,0,49
27,DEGREE,21,0,1,0,49
27,PROTECTION,9,0,5,0,45
28,PROXIMITY,25,0,1,0,49
28,DEGREE,23,0,1,0,49
28,PROTECTION,9,0,8,0,42
29,PROXIMITY,19,0,1,0,49
29,DEGREE,15,0,3,0,47
29,PROTECTION,13,0,3,0,47
30,PROXIMITY,17,0,2,0,48
30,DEGREE,17,0,2,0,48
30,PROTECTION,11,0,4,0,46
31,PROXIMITY,19,0,1,0,49
