OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,19,0,9,0,41
0,DEGREE,21,0,7,0,43
0,PROTECTION,11,0,11,0,39
1,PROXIMITY,15,0,7,0,43
1,DEGREE,19,0,7,0,43
1,PROTECTION,11,0,7,0,43
2,PROXIMITY,15,0,8,0,42
2,DEGREE,21,0,6,0,44
2,PROTECTION,13,0,8,0,42
3,PROXIMITY,19,0,8,0,42
3,DEGREE,17,0,10,0,40
3,PROTECTION,11,0,11,0,39
4,PROXIMITY,19,0,9,0,41
4,DEGREE,17,0,10,0,40
4,PROTECTION,13,0,12,0,38
5,PROXIMITY,17,0,9,0,41
5,DEGREE,15,0,10,0,40
5,PROTECTION,9,0,13,0,37
6,PROXIMITY,21,0,13,0,37
6,DEGREE,17,0,13,0,37
6,PROTECTION,13,0,12,0,38
7,PROXIMITY,17,0,12,0,38
7,DEGREE,17,0,13,0,37
7,PROTECTION,9,0,15,0,35
8,PROXIMITY,17,0,5,0,45
8,DEGREE,15,0,8,0,42
8,PROTECTION,13,0,6,0,44
9,PROXIMITY,9,0,12,0,38
9,DEGREE,17,0,8,0,42
9,PROTECTION,9,0,10,0,40
10,PROXIMITY,29,0,1,0,49
10,DEGREE,31,0,1,0,49
10,PROTECTION,13,0,8,0,42
11,PROXIMITY,19,0,1,0,49
11,DEGREE,21,0,4,0,46
11,PROTECTION,13,0,3,0,47
12,PROXIMITY,17,0,3,0,47
12,DEGREE,19,0,3,0,47
12,PROTECTION,9,0,7,0,43
13,PROXIMITY,15,0,1,0,49
13,DEGREE,15,0,2,0,48
13,PROTECTION,13,0,2,0,48
14,PROXIMITY,17,0,1,0,49
14,DEGREE,15,0,2,0,48
14,PROTECTION,13,0,3,0,47
15,PROXIMITY,17,0,1,0,49
15,DEGREE,15,0,1,0,49
15,PROTECTION,13,0,1,0,49
16,PROXIMITY,15,0,2,0,48
16,DEGREE,11,0,3,0,47
16,PROTECTION,11,0,4,0,46
17,PROXIMITY,19,0,3,0,47
17,DEGREE,19,0,2,0,48
17,PROTECTION,9,0,7,0,43
18,PROXIMITY,23,0,1,0,49
18,DEGREE,13,0,5,0,45
18,PROTECTION,17,0,3,0,47
19,PROXIMITY,17,0,1,0,49
19,DEGREE,17,0,1,0,49
19,PROTECTION,11,0,3,0,47
20,PROXIMITY,21,0,1,0,49
20,DEGREE,17,0,2,0,48
20,PROTECTION,15,0,2,0,48
21,PROXIMITY,13,0,1,0,49
21,DEGREE,15,0,1,0,49
21,PROTECTION,13,0,1,0,49
22,PROXIMITY,21,0,1,0,49
22,DEGREE,23,0,1,0,49
22,PROTECTION,17,0,1,0,49
23,PROXIMITY,21,0,1,0,49
23,DEGREE,21,0,2,0,48
23,PROTECTION,17,0,2,0,48
24,PROXIMITY,31,0,1,0,49
24,DEGREE,29,0,6,0,44
24,PROTECTION,19,0,5,0,45
25,PROXIMITY,15,0,1,0,49
25,DEGREE,11,0,3,0,47
25,PROTECTION,11,0,3,0,47
26,PROXIMITY,17,0,1,0,49
26,DEGREE,15,0,3,0,47
26,PROTECTION,7,0,5,0,45
27,PROXIMITY,11,0,1,0,49
27,DEGREE,9,0,2,0,48
27,PROTECTION,7,0,4,0,46
28,PROXIMITY,17,0,1,0,49
28,DEGREE,17,0,1,0,49
28,PROTECTION,11,0,4,0,46
29,PROXIMITY,21,0,1,0,49
29,DEGREE,19,0,1,0,49
29,PROTECTION,19,0,1,0,49
30,PROXIMITY,11,0,3,0,47
30,DEGREE,11,0,2,0,48
30,PROTECTION,9,0,3,0,47
31,PROXIMITY,13,0,1,0,49
31,DEGREE,13,0,1,0,49
31,PROTECTION,13,0,1,0,49
32,PROXIMITY,11,0,1,0,49
32,DEGREE,9,0,2,0,48
32,PROTECTION,9,0,2,0,48
33,PROXIMITY,5,0,1,0,49
33,DEGREE,5,0,1,0,49
33,PROTECTION,5,0,1,0,49
34,PROXIMITY,13,0,1,0,49
34,DEGREE,11,0,2,0,48
34,PROTECTION,11,0,1,0,49
35,PROXIMITY,19,0,1,0,49
35,DEGREE,19,0,1,0,49
35,PROTECTION,15,0,1,0,49
36,PROXIMITY,27,0,1,0,49
36,DEGREE,27,0,1,0,49
36,PROTECTION,11,0,8,0,42
37,PROXIMITY,11,0,1,0,49
37,DEGREE,11,0,1,0,49
37,PROTECTION,11,0,1,0,49
38,PROXIMITY,17,0,1,0,49
38,DEGREE,15,0,2,0,48
38,PROTECTION,13,0,2,0,48
39,PROXIMITY,19,0,1,0,49
39,DEGREE,19,0,1,0,49
39,PROTECTION,13,0,3,0,47
40,PROXIMITY,13,0,1,0,49
40,DEGREE,9,0,4,0,46
40,PROTECTION,7,0,4,0,46
41,PROXIMITY,27,0,1,0,49
41,DEGREE,21,0,2,0,48
41,PROTECTION,11,0,5,0,45
42,PROXIMITY,19,0,1,0,49
42,DEGREE,17,0,3,0,47
42,PROTECTION,15,0,1,0,49
43,PROXIMITY,9,0,1,0,49
43,DEGREE,9,0,1,0,49
43,PROTECTION,9,0,1,0,49
44,PROXIMITY,23,0,1,0,49
44,DEGREE,25,0,1,0,49
44,PROTECTION,19,0,1,0,49
45,PROXIMITY,17,0,1,0,49
45,DEGREE,17,0,1,0,49
45,PROTECTION,15,0,1,0,49
46,PROXIMITY,15,0,1,0,49
46,DEGREE,15,0,1,0,49
46,PROTECTION,11,0,1,0,49
47,PROXIMITY,9,0,1,0,49
47,DEGREE,9,0,1,0,49
47,PROTECTION,9,0,1,0,49
48,PROXIMITY,9,0,1,0,49
48,DEGREE,11,0,2,0,48
48,PROTECTION,9,0,1,0,49
49,PROXIMITY,13,0,1,0,49
49,DEGREE,11,0,1,0,49
49,PROTECTION,7,0,2,0,48

