OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,30,0,20
1,PROTECTION,8,0,30,0,20
2,PROXIMITY,13,0,30,0,20
3,PROTECTION,7,0,37,0,13
4,PROTECTION,9,0,31,0,19
5,PROTECTION,7,0,36,0,14
6,PROTECTION,9,0,28,0,22
7,PROXIMITY,15,0,28,0,22
8,PROTECTION,9,0,29,0,21
9,PROTECTION,10,0,28,0,22
10,DEGREE,19,0,30,0,20
11,PROTECTION,7,0,35,0,15
12,PROTECTION,11,0,25,0,25
13,PROTECTION,9,0,28,0,22
14,PROTECTION,7,0,30,0,20
15,DEGREE,15,0,29,0,21
16,PROTECTION,11,0,29,0,21
17,PROTECTION,8,0,31,0,19
18,PROXIMITY,17,0,30,0,20
19,PROXIMITY,55,0,1,0,49
20,DEGREE,19,0,29,0,21
21,DEGREE,31,0,15,0,35
22,PROXIMITY,47,0,1,0,49
23,PROXIMITY,59,0,1,0,49
24,PROTECTION,15,0,26,0,24
25,DEGREE,55,0,1,0,49
26,PROTECTION,8,0,30,0,20
27,PROXIMITY,39,0,4,0,46
28,PROTECTION,11,0,26,0,24
29,DEGREE,25,0,26,0,24
30,PROTECTION,15,0,25,0,25
31,PROXIMITY,55,0,2,0,48
32,PROXIMITY,61,0,1,0,49
33,PROXIMITY,17,0,29,0,21
34,DEGREE,17,0,28,0,22
35,PROXIMITY,61,0,1,0,49
36,PROXIMITY,47,0,2,0,48
37,PROXIMITY,47,0,1,0,49
38,PROXIMITY,23,0,22,0,28
39,PROXIMITY,51,0,1,0,49
40,PROXIMITY,55,0,1,0,49
41,PROTECTION,11,0,32,0,18
42,PROXIMITY,53,0,1,0,49
43,PROXIMITY,49,0,1,0,49
44,PROXIMITY,59,0,1,0,49
45,PROXIMITY,31,0,10,0,40
46,PROXIMITY,57,0,1,0,49
46,DEGREE,57,0,1,0,49
47,PROXIMITY,65,0,1,0,49
48,PROXIMITY,59,0,1,0,49
49,PROTECTION,15,0,29,0,21

