OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,7,0,32,0,18
1,PROTECTION,9,0,33,0,17
2,PROTECTION,9,0,29,0,21
3,PROTECTION,9,0,34,0,16
4,PROTECTION,7,0,31,0,19
5,PROTECTION,6,0,36,0,14
6,PROTECTION,7,0,35,0,15
7,DEGREE,13,0,34,0,16
8,PROTECTION,9,0,34,0,16
9,PROTECTION,9,0,32,0,18
10,PROTECTION,7,0,33,0,17
11,PROTECTION,7,0,34,0,16
12,PROTECTION,9,0,31,0,19
13,PROTECTION,7,0,38,0,12
14,PROTECTION,11,0,27,0,23
15,DEGREE,21,0,25,0,25
16,PROXIMITY,53,0,1,0,49
17,DEGREE,23,0,18,0,32
18,PROTECTION,11,0,28,0,22
19,PROXIMITY,33,0,13,0,37
20,PROXIMITY,51,0,1,0,49
21,PROXIMITY,51,0,3,0,47
22,PROTECTION,10,0,29,0,21
23,PROTECTION,13,0,29,0,21
24,PROTECTION,10,0,27,0,23
25,PROTECTION,13,0,28,0,22
26,PROTECTION,13,0,31,0,19
27,PROXIMITY,59,0,3,0,47
28,PROXIMITY,59,0,2,0,48
29,PROXIMITY,61,0,1,0,49
30,PROXIMITY,15,0,29,0,21
31,PROXIMITY,17,0,29,0,21
32,PROXIMITY,43,0,1,0,49
33,PROTECTION,8,0,33,0,17
34,PROXIMITY,47,0,9,0,41
35,DEGREE,19,0,27,0,23
36,PROXIMITY,61,0,2,0,48
37,DEGREE,25,0,22,0,28
38,PROTECTION,8,0,34,0,16
39,PROTECTION,11,0,30,0,20
40,PROTECTION,11,0,28,0,22
41,DEGREE,53,0,1,0,49
42,PROXIMITY,53,0,1,0,49
43,PROXIMITY,53,0,1,0,49
44,PROTECTION,11,0,30,0,20
45,PROXIMITY,47,0,1,0,49
46,PROXIMITY,49,0,1,0,49
47,PROTECTION,13,0,26,0,24
48,PROXIMITY,45,0,1,0,49
49,PROXIMITY,53,0,1,0,49

