OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,17,0,8
0,DEGREE,7,0,20,0,5
0,PROTECTION,7,0,16,0,9
0,RANDOM,6,0,22,0,3
1,PROXIMITY,17,0,2,0,23
1,DEGREE,17,0,4,0,21
1,PROTECTION,9,0,6,0,19
1,RANDOM,9,0,9,0,16
2,PROXIMITY,9,0,15,0,10
2,DEGREE,11,0,12,0,13
2,PROTECTION,7,0,14,0,11
2,RANDOM,9,0,16,0,9
3,PROXIMITY,9,0,13,0,12
3,DEGREE,9,0,16,0,9
3,PROTECTION,7,0,12,0,13
3,RANDOM,5,0,18,0,7
4,PROXIMITY,7,0,18,0,7
4,DEGREE,11,0,13,0,12
4,PROTECTION,5,0,15,0,10
4,RANDOM,7,0,16,0,9
5,PROXIMITY,13,0,11,0,14
5,DEGREE,13,0,11,0,14
5,PROTECTION,7,0,11,0,14
5,RANDOM,9,0,12,0,13
6,PROXIMITY,9,0,13,0,12
6,DEGREE,9,0,13,0,12
6,PROTECTION,6,0,14,0,11
6,RANDOM,7,0,15,0,10
7,PROXIMITY,17,0,7,0,18
7,DEGREE,17,0,7,0,18
7,PROTECTION,7,0,12,0,13
7,RANDOM,9,0,16,0,9
8,PROXIMITY,9,0,16,0,9
8,DEGREE,9,0,16,0,9
8,PROTECTION,6,0,16,0,9
8,RANDOM,8,0,16,0,9
9,PROXIMITY,21,0,4,0,21
9,DEGREE,11,0,9,0,16
9,PROTECTION,9,0,11,0,14
9,RANDOM,7,0,16,0,9
10,PROXIMITY,11,0,16,0,9
10,DEGREE,11,0,15,0,10
10,PROTECTION,9,0,11,0,14
10,RANDOM,11,0,12,0,13
11,PROXIMITY,23,0,8,0,17
11,DEGREE,9,0,18,0,7
11,PROTECTION,9,0,15,0,10
11,RANDOM,10,0,18,0,7
12,PROXIMITY,11,0,12,0,13
12,DEGREE,19,0,6,0,19
12,PROTECTION,8,0,12,0,13
12,RANDOM,7,0,13,0,12
13,PROXIMITY,17,0,5,0,20
13,DEGREE,17,0,6,0,19
13,PROTECTION,8,0,10,0,15
13,RANDOM,9,0,14,0,11
14,PROXIMITY,12,0,13,0,12
14,DEGREE,17,0,11,0,14
14,PROTECTION,11,0,12,0,13
14,RANDOM,9,0,17,0,8
15,PROXIMITY,21,0,6,0,19
15,DEGREE,9,0,16,0,9
15,PROTECTION,11,0,12,0,13
15,RANDOM,7,0,19,0,6
16,PROXIMITY,13,0,14,0,11
16,DEGREE,13,0,13,0,12
16,PROTECTION,6,0,15,0,10
16,RANDOM,11,0,11,0,14
17,PROXIMITY,29,0,1,0,24
17,DEGREE,9,0,17,0,8
17,PROTECTION,7,0,13,0,12
17,RANDOM,9,0,16,0,9
18,PROXIMITY,25,0,1,0,24
18,DEGREE,11,0,11,0,14
18,PROTECTION,7,0,11,0,14
18,RANDOM,9,0,14,0,11
19,PROXIMITY,19,0,10,0,15
19,DEGREE,11,0,15,0,10
19,PROTECTION,10,0,13,0,12
19,RANDOM,9,0,16,0,9
20,PROXIMITY,11,0,13,0,12
20,DEGREE,11,0,12,0,13
20,PROTECTION,7,0,13,0,12
20,RANDOM,9,0,13,0,12
21,PROXIMITY,11,0,14,0,11
21,DEGREE,11,0,13,0,12
21,PROTECTION,7,0,14,0,11
21,RANDOM,12,0,14,0,11
22,PROXIMITY,25,0,1,0,24
22,DEGREE,11,0,12,0,13
22,PROTECTION,7,0,11,0,14
22,RANDOM,13,0,9,0,16
23,PROXIMITY,19,0,1,0,24
23,DEGREE,13,0,7,0,18
23,PROTECTION,11,0,6,0,19
23,RANDOM,13,0,6,0,19
24,PROXIMITY,23,0,1,0,24
24,DEGREE,15,0,9,0,16
24,PROTECTION,21,0,2,0,23
24,RANDOM,10,0,13,0,12

