OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,RANDOM,7,0,13,0,12
1,PROTECTION,8,0,11,0,14
2,PROXIMITY,13,0,8,0,17
3,PROTECTION,5,0,18,0,7
4,PROTECTION,6,0,14,0,11
5,PROXIMITY,11,0,10,0,15
6,PROTECTION,9,0,13,0,12
7,PROXIMITY,11,0,11,0,14
8,DEGREE,11,0,12,0,13
9,DEGREE,19,0,7,0,18
10,PROTECTION,7,0,12,0,13
11,PROXIMITY,27,0,1,0,24
12,PROXIMITY,17,0,5,0,20
13,DEGREE,13,0,11,0,14
14,PROTECTION,9,0,13,0,12
15,RANDOM,19,0,1,0,24
16,PROTECTION,8,0,11,0,14
17,PROXIMITY,29,0,1,0,24
18,PROTECTION,7,0,15,0,10
19,PROXIMITY,25,0,1,0,24
20,PROTECTION,25,0,1,0,24
21,PROXIMITY,29,0,1,0,24
22,PROXIMITY,25,0,1,0,24
23,PROXIMITY,21,0,1,0,24
24,DEGREE,21,0,1,0,24

