OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,21,0,1,0,49
1,PROXIMITY,15,0,2,0,48
2,PROTECTION,15,0,9,0,41
3,PROXIMITY,9,0,14,0,36
3,DEGREE,9,0,14,0,36
4,PROTECTION,11,0,14,0,36
5,PROXIMITY,17,0,6,0,44
6,PROTECTION,9,0,15,0,35
7,PROXIMITY,11,0,5,0,45
8,PROXIMITY,17,0,2,0,48
9,PROXIMITY,31,0,5,0,45
10,DEGREE,17,0,9,0,41
11,PROTECTION,9,0,14,0,36
12,PROTECTION,15,0,9,0,41
13,PROXIMITY,29,0,2,0,48
14,PROXIMITY,19,0,1,0,49
15,PROXIMITY,19,0,6,0,44
16,PROXIMITY,19,0,6,0,44
17,PROXIMITY,15,0,9,0,41
18,PROTECTION,8,0,19,0,31
19,PROXIMITY,21,0,1,0,49
20,DEGREE,13,0,15,0,35
21,DEGREE,13,0,13,0,37
22,PROXIMITY,15,0,9,0,41
23,PROXIMITY,21,0,8,0,42
24,PROXIMITY,17,0,3,0,47
25,PROTECTION,11,0,11,0,39
26,PROXIMITY,21,0,1,0,49
27,PROTECTION,9,0,13,0,37
28,PROXIMITY,13,0,13,0,37
29,PROTECTION,15,0,3,0,47
30,PROTECTION,9,0,8,0,42
31,DEGREE,13,0,10,0,40
32,PROTECTION,11,0,8,0,42
33,PROTECTION,13,0,11,0,39
34,DEGREE,23,0,7,0,43
35,PROXIMITY,21,0,6,0,44
36,PROXIMITY,31,0,1,0,49
37,DEGREE,17,0,6,0,44
38,PROXIMITY,19,0,8,0,42
39,DEGREE,21,0,3,0,47
40,PROXIMITY,15,0,2,0,48
41,PROTECTION,11,0,11,0,39
42,PROXIMITY,21,0,1,0,49
43,PROXIMITY,21,0,7,0,43
44,PROTECTION,11,0,1,0,49
45,PROXIMITY,19,0,1,0,49
46,PROXIMITY,15,0,3,0,47
47,PROXIMITY,31,0,1,0,49
48,PROXIMITY,11,0,1,0,49
48,PROTECTION,11,0,1,0,49
49,PROXIMITY,0,0,1,0,49
49,DEGREE,0,0,1,0,49
49,PROTECTION,0,0,1,0,49

