OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,17,0,9,0,41
0,DEGREE,13,0,12,0,38
0,PROTECTION,13,0,8,0,42
1,PROXIMITY,13,0,14,0,36
1,DEGREE,11,0,17,0,33
1,PROTECTION,11,0,13,0,37
2,PROXIMITY,11,0,12,0,38
2,DEGREE,13,0,10,0,40
2,PROTECTION,9,0,8,0,42
3,PROXIMITY,15,0,19,0,31
3,DEGREE,15,0,18,0,32
3,PROTECTION,11,0,18,0,32
4,PROXIMITY,31,0,3,0,47
4,DEGREE,19,0,8,0,42
4,PROTECTION,11,0,13,0,37
5,PROXIMITY,13,0,17,0,33
5,DEGREE,13,0,16,0,34
5,PROTECTION,7,0,18,0,32
6,PROXIMITY,29,0,3,0,47
6,DEGREE,27,0,3,0,47
6,PROTECTION,15,0,9,0,41
7,PROXIMITY,25,0,5,0,45
7,DEGREE,17,0,9,0,41
7,PROTECTION,15,0,9,0,41
8,PROXIMITY,31,0,2,0,48
8,DEGREE,29,0,2,0,48
8,PROTECTION,7,0,12,0,38
9,PROXIMITY,19,0,6,0,44
9,DEGREE,15,0,10,0,40
9,PROTECTION,15,0,10,0,40
10,PROXIMITY,17,0,11,0,39
10,DEGREE,13,0,16,0,34
10,PROTECTION,11,0,12,0,38
11,PROXIMITY,13,0,8,0,42
11,DEGREE,9,0,13,0,37
11,PROTECTION,11,0,9,0,41
12,PROXIMITY,27,0,6,0,44
12,DEGREE,17,0,12,0,38
12,PROTECTION,17,0,8,0,42
13,PROXIMITY,13,0,8,0,42
13,DEGREE,7,0,11,0,39
13,PROTECTION,11,0,6,0,44
14,PROXIMITY,13,0,9,0,41
14,DEGREE,11,0,12,0,38
14,PROTECTION,9,0,10,0,40
15,PROXIMITY,13,0,19,0,31
15,DEGREE,17,0,17,0,33
15,PROTECTION,13,0,16,0,34
16,PROXIMITY,15,0,9,0,41
16,DEGREE,15,0,10,0,40
16,PROTECTION,13,0,8,0,42
17,PROXIMITY,27,0,2,0,48
17,DEGREE,27,0,5,0,45
17,PROTECTION,21,0,6,0,44
18,PROXIMITY,19,0,7,0,43
18,DEGREE,19,0,10,0,40
18,PROTECTION,9,0,14,0,36
19,PROXIMITY,11,0,9,0,41
19,DEGREE,21,0,4,0,46
19,PROTECTION,11,0,7,0,43
20,PROXIMITY,21,0,5,0,45
20,DEGREE,11,0,12,0,38
20,PROTECTION,13,0,8,0,42
21,PROXIMITY,11,0,11,0,39
21,DEGREE,13,0,10,0,40
21,PROTECTION,7,0,11,0,39
22,PROXIMITY,15,0,3,0,47
22,DEGREE,17,0,4,0,46
22,PROTECTION,15,0,3,0,47
23,PROXIMITY,17,0,9,0,41
23,DEGREE,11,0,12,0,38
23,PROTECTION,8,0,13,0,37
24,PROXIMITY,11,0,9,0,41
24,DEGREE,13,0,11,0,39
24,PROTECTION,11,0,8,0,42
25,PROXIMITY,27,0,1,0,49
25,DEGREE,19,0,7,0,43
25,PROTECTION,13,0,5,0,45
26,PROXIMITY,13,0,1,0,49
26,DEGREE,13,0,3,0,47
26,PROTECTION,9,0,4,0,46
27,PROXIMITY,21,0,4,0,46
27,DEGREE,13,0,11,0,39
27,PROTECTION,11,0,10,0,40
28,PROXIMITY,23,0,5,0,45
28,DEGREE,19,0,9,0,41
28,PROTECTION,11,0,11,0,39
29,PROXIMITY,21,0,2,0,48
29,DEGREE,11,0,9,0,41
29,PROTECTION,11,0,7,0,43
30,PROXIMITY,23,0,5,0,45
30,DEGREE,23,0,7,0,43
30,PROTECTION,17,0,7,0,43
31,PROXIMITY,21,0,9,0,41
31,DEGREE,25,0,9,0,41
31,PROTECTION,13,0,10,0,40
32,PROXIMITY,13,0,14,0,36
32,DEGREE,11,0,17,0,33
32,PROTECTION,11,0,12,0,38
33,PROXIMITY,25,0,2,0,48
33,DEGREE,27,0,2,0,48
33,PROTECTION,15,0,7,0,43
34,PROXIMITY,19,0,1,0,49
34,DEGREE,15,0,7,0,43
34,PROTECTION,9,0,9,0,41
35,PROXIMITY,27,0,1,0,49
35,DEGREE,21,0,5,0,45
35,PROTECTION,19,0,1,0,49
36,PROXIMITY,13,0,8,0,42
36,DEGREE,11,0,9,0,41
36,PROTECTION,11,0,8,0,42
37,PROXIMITY,15,0,8,0,42
37,DEGREE,13,0,10,0,40
37,PROTECTION,11,0,10,0,40
38,PROXIMITY,19,0,7,0,43
38,DEGREE,15,0,9,0,41
38,PROTECTION,9,0,11,0,39
39,PROXIMITY,15,0,7,0,43
39,DEGREE,15,0,7,0,43
39,PROTECTION,11,0,8,0,42
40,PROXIMITY,19,0,1,0,49
40,DEGREE,19,0,1,0,49
40,PROTECTION,17,0,1,0,49
41,PROXIMITY,21,0,1,0,49
41,DEGREE,19,0,6,0,44
41,PROTECTION,17,0,4,0,46
42,PROXIMITY,23,0,1,0,49
42,DEGREE,15,0,7,0,43
42,PROTECTION,13,0,7,0,43
43,PROXIMITY,23,0,3,0,47
43,DEGREE,15,0,7,0,43
43,PROTECTION,9,0,10,0,40
44,PROXIMITY,15,0,2,0,48
44,DEGREE,13,0,3,0,47
44,PROTECTION,7,0,5,0,45
45,PROXIMITY,17,0,3,0,47
45,DEGREE,15,0,3,0,47
45,PROTECTION,15,0,3,0,47
46,PROXIMITY,29,0,2,0,48
46,DEGREE,17,0,10,0,40
46,PROTECTION,23,0,2,0,48
47,PROXIMITY,21,0,1,0,49
47,DEGREE,13,0,2,0,48
47,PROTECTION,13,0,2,0,48
48,PROXIMITY,29,0,1,0,49
48,DEGREE,29,0,1,0,49
48,PROTECTION,17,0,6,0,44
49,PROXIMITY,0,0,1,0,49
49,DEGREE,0,0,1,0,49
49,PROTECTION,0,0,1,0,49

