OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,21,0,14,0,36
0,DEGREE,27,0,8,0,42
0,PROTECTION,8,0,17,0,33
1,PROXIMITY,15,0,13,0,37
1,DEGREE,13,0,16,0,34
1,PROTECTION,13,0,15,0,35
2,PROXIMITY,15,0,13,0,37
2,DEGREE,11,0,15,0,35
2,PROTECTION,9,0,13,0,37
3,PROXIMITY,13,0,4,0,46
3,DEGREE,11,0,5,0,45
3,PROTECTION,9,0,5,0,45
4,PROXIMITY,19,0,9,0,41
4,DEGREE,19,0,8,0,42
4,PROTECTION,15,0,10,0,40
5,PROXIMITY,21,0,2,0,48
5,DEGREE,19,0,5,0,45
5,PROTECTION,13,0,7,0,43
6,PROXIMITY,23,0,3,0,47
6,DEGREE,19,0,7,0,43
6,PROTECTION,11,0,9,0,41
7,PROXIMITY,11,0,19,0,31
7,DEGREE,17,0,15,0,35
7,PROTECTION,15,0,11,0,39
8,PROXIMITY,9,0,14,0,36
8,DEGREE,9,0,11,0,39
8,PROTECTION,5,0,11,0,39
9,PROXIMITY,17,0,9,0,41
9,DEGREE,17,0,11,0,39
9,PROTECTION,13,0,9,0,41
10,PROXIMITY,9,0,17,0,33
10,DEGREE,9,0,18,0,32
10,PROTECTION,9,0,17,0,33
11,PROXIMITY,17,0,9,0,41
11,DEGREE,13,0,11,0,39
11,PROTECTION,17,0,5,0,45
12,PROXIMITY,19,0,9,0,41
12,DEGREE,23,0,9,0,41
12,PROTECTION,15,0,8,0,42
13,PROXIMITY,15,0,11,0,39
13,DEGREE,15,0,8,0,42
13,PROTECTION,6,0,14,0,36
14,PROXIMITY,10,0,16,0,34
14,DEGREE,13,0,11,0,39
14,PROTECTION,13,0,8,0,42
15,PROXIMITY,19,0,5,0,45
15,DEGREE,17,0,8,0,42
15,PROTECTION,13,0,8,0,42
16,PROXIMITY,15,0,4,0,46
16,DEGREE,13,0,6,0,44
16,PROTECTION,11,0,6,0,44
17,PROXIMITY,21,0,15,0,35
17,DEGREE,25,0,14,0,36
17,PROTECTION,13,0,15,0,35
18,PROXIMITY,17,0,4,0,46
18,DEGREE,13,0,6,0,44
18,PROTECTION,9,0,8,0,42
19,PROXIMITY,15,0,8,0,42
19,DEGREE,17,0,6,0,44
19,PROTECTION,15,0,6,0,44
20,PROXIMITY,11,0,12,0,38
20,DEGREE,15,0,11,0,39
20,PROTECTION,13,0,8,0,42
21,PROXIMITY,15,0,8,0,42
21,DEGREE,17,0,6,0,44
21,PROTECTION,7,0,11,0,39
22,PROXIMITY,13,0,9,0,41
22,DEGREE,7,0,12,0,38
22,PROTECTION,5,0,9,0,41
23,PROXIMITY,19,0,7,0,43
23,DEGREE,17,0,11,0,39
23,PROTECTION,13,0,9,0,41
24,PROXIMITY,19,0,4,0,46
24,DEGREE,17,0,7,0,43
24,PROTECTION,13,0,9,0,41
25,PROXIMITY,19,0,11,0,39
25,DEGREE,17,0,12,0,38
25,PROTECTION,17,0,10,0,40
26,PROXIMITY,23,0,9,0,41
26,DEGREE,19,0,10,0,40
26,PROTECTION,9,0,15,0,35
27,PROXIMITY,15,0,11,0,39
27,DEGREE,15,0,12,0,38
27,PROTECTION,11,0,12,0,38
28,PROXIMITY,11,0,1,0,49
28,DEGREE,9,0,3,0,47
28,PROTECTION,9,0,2,0,48
29,PROXIMITY,13,0,5,0,45
29,DEGREE,19,0,3,0,47
29,PROTECTION,11,0,6,0,44
30,PROXIMITY,29,0,1,0,49
30,DEGREE,21,0,8,0,42
30,PROTECTION,23,0,3,0,47
31,PROXIMITY,9,0,6,0,44
31,DEGREE,11,0,5,0,45
31,PROTECTION,6,0,8,0,42
32,PROXIMITY,13,0,8,0,42
32,DEGREE,11,0,9,0,41
32,PROTECTION,9,0,9,0,41
33,PROXIMITY,27,0,1,0,49
33,DEGREE,19,0,7,0,43
33,PROTECTION,15,0,8,0,42
34,PROXIMITY,17,0,12,0,38
34,DEGREE,13,0,15,0,35
34,PROTECTION,11,0,13,0,37
35,PROXIMITY,19,0,6,0,44
35,DEGREE,15,0,9,0,41
35,PROTECTION,7,0,11,0,39
36,PROXIMITY,23,0,1,0,49
36,DEGREE,21,0,3,0,47
36,PROTECTION,11,0,8,0,42
37,PROXIMITY,23,0,5,0,45
37,DEGREE,13,0,11,0,39
37,PROTECTION,7,0,13,0,37
38,PROXIMITY,19,0,1,0,49
38,DEGREE,17,0,5,0,45
38,PROTECTION,13,0,5,0,45
39,PROXIMITY,21,0,3,0,47
39,DEGREE,15,0,7,0,43
39,PROTECTION,9,0,10,0,40
40,PROXIMITY,27,0,1,0,49
40,DEGREE,27,0,1,0,49
40,PROTECTION,15,0,8,0,42
41,PROXIMITY,23,0,3,0,47
41,DEGREE,23,0,3,0,47
41,PROTECTION,13,0,8,0,42
42,PROXIMITY,15,0,3,0,47
42,DEGREE,13,0,4,0,46
42,PROTECTION,9,0,6,0,44
43,PROXIMITY,21,0,1,0,49
43,DEGREE,25,0,2,0,48
43,PROTECTION,17,0,2,0,48
44,PROXIMITY,19,0,5,0,45
44,DEGREE,11,0,11,0,39
44,PROTECTION,15,0,5,0,45
45,PROXIMITY,19,0,1,0,49
45,DEGREE,19,0,1,0,49
45,PROTECTION,11,0,6,0,44
46,PROXIMITY,17,0,2,0,48
46,DEGREE,13,0,5,0,45
46,PROTECTION,9,0,6,0,44
47,PROXIMITY,25,0,1,0,49
47,DEGREE,27,0,1,0,49
47,PROTECTION,13,0,7,0,43
48,PROXIMITY,17,0,10,0,40
48,DEGREE,21,0,5,0,45
48,PROTECTION,13,0,9,0,41
49,PROXIMITY,0,0,1,0,49
49,DEGREE,0,0,1,0,49
49,PROTECTION,0,0,1,0,49

