OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,99,0,1,0,49
0,DEGREE,93,0,1,0,49
0,PROTECTION,75,0,1,0,49
1,PROXIMITY,99,0,1,0,49
1,DEGREE,93,0,1,0,49
1,PROTECTION,75,0,1,0,49
2,PROXIMITY,87,0,1,0,49
2,DEGREE,91,0,1,0,49
2,PROTECTION,73,0,1,0,49
3,PROXIMITY,99,0,1,0,49
3,DEGREE,107,0,2,0,48
3,PROTECTION,73,0,1,0,49
4,PROXIMITY,99,0,1,0,49
4,DEGREE,93,0,1,0,49
4,PROTECTION,75,0,1,0,49
5,PROXIMITY,99,0,1,0,49
5,DEGREE,93,0,1,0,49
5,PROTECTION,75,0,1,0,49
6,PROXIMITY,99,0,1,0,49
6,DEGREE,101,0,1,0,49
6,PROTECTION,73,0,1,0,49
7,PROXIMITY,95,0,1,0,49
7,DEGREE,91,0,4,0,46
7,PROTECTION,73,0,1,0,49
8,PROXIMITY,93,0,1,0,49
8,DEGREE,95,0,1,0,49
8,PROTECTION,73,0,1,0,49
9,PROXIMITY,99,0,1,0,49
9,DEGREE,103,0,3,0,47
9,PROTECTION,71,0,1,0,49
10,PROXIMITY,119,0,1,0,49
10,DEGREE,121,0,1,0,49
10,PROTECTION,89,0,1,0,49
11,PROXIMITY,131,0,1,0,49
11,DEGREE,127,0,1,0,49
11,PROTECTION,85,0,1,0,49
12,PROXIMITY,109,0,1,0,49
12,DEGREE,107,0,3,0,47
12,PROTECTION,85,0,1,0,49
13,PROXIMITY,85,0,1,0,49
13,DEGREE,93,0,2,0,48
13,PROTECTION,83,0,1,0,49
14,PROXIMITY,119,0,1,0,49
14,DEGREE,113,0,2,0,48
14,PROTECTION,87,0,1,0,49
15,PROXIMITY,99,0,1,0,49
15,DEGREE,97,0,2,0,48
15,PROTECTION,85,0,1,0,49
16,PROXIMITY,123,0,1,0,49
16,DEGREE,113,0,1,0,49
16,PROTECTION,89,0,1,0,49
17,PROXIMITY,99,0,1,0,49
17,DEGREE,101,0,3,0,47
17,PROTECTION,83,0,1,0,49
18,PROXIMITY,113,0,1,0,49
18,DEGREE,109,0,1,0,49
18,PROTECTION,87,0,1,0,49
19,PROXIMITY,107,0,1,0,49
19,DEGREE,123,0,5,0,45
19,PROTECTION,83,0,1,0,49
20,PROXIMITY,115,0,1,0,49
20,DEGREE,117,0,1,0,49
20,PROTECTION,87,0,1,0,49
21,PROXIMITY,99,0,1,0,49
21,DEGREE,97,0,3,0,47
21,PROTECTION,85,0,1,0,49
22,PROXIMITY,129,0,1,0,49
22,DEGREE,117,0,8,0,42
22,PROTECTION,91,0,1,0,49
23,PROXIMITY,119,0,1,0,49
23,DEGREE,131,0,1,0,49
23,PROTECTION,91,0,1,0,49
24,PROXIMITY,121,0,1,0,49
24,DEGREE,115,0,3,0,47
24,PROTECTION,83,0,1,0,49
25,PROXIMITY,119,0,1,0,49
25,DEGREE,115,0,1,0,49
25,PROTECTION,91,0,1,0,49
26,PROXIMITY,117,0,1,0,49
26,DEGREE,113,0,4,0,46
26,PROTECTION,83,0,1,0,49
27,PROXIMITY,135,0,1,0,49
27,DEGREE,131,0,1,0,49
27,PROTECTION,89,0,1,0,49
28,PROXIMITY,121,0,1,0,49
28,DEGREE,131,0,1,0,49
28,PROTECTION,87,0,1,0,49
29,PROXIMITY,119,0,1,0,49
29,DEGREE,127,0,1,0,49
29,PROTECTION,89,0,1,0,49
30,PROXIMITY,113,0,1,0,49
30,DEGREE,109,0,1,0,49
30,PROTECTION,87,0,1,0,49
31,PROXIMITY,121,0,1,0,49
31,DEGREE,117,0,2,0,48
31,PROTECTION,89,0,1,0,49
32,PROXIMITY,119,0,1,0,49
32,DEGREE,115,0,1,0,49
32,PROTECTION,91,0,1,0,49
33,PROXIMITY,123,0,1,0,49
33,DEGREE,113,0,6,0,44
33,PROTECTION,91,0,1,0,49
34,PROXIMITY,107,0,1,0,49
34,DEGREE,87,0,9,0,41
34,PROTECTION,91,0,1,0,49
35,PROXIMITY,133,0,1,0,49
35,DEGREE,131,0,3,0,47
35,PROTECTION,89,0,1,0,49
36,PROXIMITY,113,0,1,0,49
36,DEGREE,109,0,1,0,49
36,PROTECTION,87,0,1,0,49
37,PROXIMITY,113,0,1,0,49
37,DEGREE,113,0,1,0,49
37,PROTECTION,89,0,1,0,49
38,PROXIMITY,121,0,1,0,49
38,DEGREE,121,0,6,0,44
38,PROTECTION,87,0,1,0,49
39,PROXIMITY,141,0,1,0,49
39,DEGREE,129,0,3,0,47
39,PROTECTION,89,0,1,0,49
40,PROXIMITY,113,0,1,0,49
40,DEGREE,109,0,1,0,49
40,PROTECTION,87,0,1,0,49
41,PROXIMITY,129,0,1,0,49
41,DEGREE,107,0,7,0,43
41,PROTECTION,91,0,1,0,49
42,PROXIMITY,109,0,1,0,49
42,DEGREE,111,0,4,0,46
42,PROTECTION,91,0,1,0,49
43,PROXIMITY,125,0,1,0,49
43,DEGREE,127,0,2,0,48
43,PROTECTION,83,0,1,0,49
44,PROXIMITY,131,0,1,0,49
44,DEGREE,133,0,8,0,42
44,PROTECTION,93,0,1,0,49
45,PROXIMITY,129,0,1,0,49
45,DEGREE,133,0,1,0,49
45,PROTECTION,91,0,1,0,49
46,PROXIMITY,109,0,1,0,49
46,DEGREE,115,0,1,0,49
46,PROTECTION,91,0,1,0,49
47,PROXIMITY,107,0,1,0,49
47,DEGREE,87,0,9,0,41
47,PROTECTION,91,0,1,0,49
48,PROXIMITY,135,0,1,0,49
48,DEGREE,131,0,1,0,49
48,PROTECTION,89,0,1,0,49
49,PROXIMITY,109,0,1,0,49
49,DEGREE,115,0,1,0,49
49,PROTECTION,91,0,1,0,49

