OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,115,0,1,0,49
0,DEGREE,125,0,2,0,48
0,PROTECTION,75,0,1,0,49
1,PROXIMITY,127,0,1,0,49
1,DEGREE,137,0,2,0,48
1,PROTECTION,65,0,7,0,43
2,PROXIMITY,127,0,1,0,49
2,DEGREE,111,0,2,0,48
2,PROTECTION,73,0,2,0,48
3,PROXIMITY,127,0,1,0,49
3,DEGREE,135,0,2,0,48
3,PROTECTION,71,0,2,0,48
4,PROXIMITY,141,0,1,0,49
4,DEGREE,145,0,1,0,49
4,PROTECTION,75,0,1,0,49
5,PROXIMITY,131,0,1,0,49
5,DEGREE,119,0,1,0,49
5,PROTECTION,75,0,1,0,49
6,PROXIMITY,121,0,1,0,49
6,DEGREE,117,0,1,0,49
6,PROTECTION,75,0,1,0,49
7,PROXIMITY,131,0,1,0,49
7,DEGREE,127,0,1,0,49
7,PROTECTION,73,0,1,0,49
8,PROXIMITY,117,0,1,0,49
8,DEGREE,127,0,2,0,48
8,PROTECTION,59,0,10,0,40
9,PROXIMITY,111,0,1,0,49
9,DEGREE,107,0,1,0,49
9,PROTECTION,73,0,1,0,49
10,PROXIMITY,135,0,1,0,49
10,DEGREE,133,0,2,0,48
10,PROTECTION,87,0,1,0,49
11,PROXIMITY,139,0,1,0,49
11,DEGREE,133,0,1,0,49
11,PROTECTION,87,0,1,0,49
12,PROXIMITY,145,0,1,0,49
12,DEGREE,151,0,1,0,49
12,PROTECTION,91,0,1,0,49
13,PROXIMITY,143,0,1,0,49
13,DEGREE,137,0,4,0,46
13,PROTECTION,87,0,1,0,49
14,PROXIMITY,157,0,1,0,49
14,DEGREE,143,0,3,0,47
14,PROTECTION,89,0,1,0,49
15,PROXIMITY,139,0,1,0,49
15,DEGREE,137,0,2,0,48
15,PROTECTION,87,0,1,0,49
16,PROXIMITY,127,0,1,0,49
16,DEGREE,127,0,3,0,47
16,PROTECTION,85,0,1,0,49
17,PROXIMITY,153,0,1,0,49
17,DEGREE,155,0,1,0,49
17,PROTECTION,89,0,1,0,49
18,PROXIMITY,149,0,1,0,49
18,DEGREE,151,0,1,0,49
18,PROTECTION,89,0,1,0,49
19,PROXIMITY,153,0,1,0,49
19,DEGREE,147,0,1,0,49
19,PROTECTION,87,0,1,0,49
20,PROXIMITY,133,0,1,0,49
20,DEGREE,147,0,1,0,49
20,PROTECTION,89,0,1,0,49
21,PROXIMITY,135,0,1,0,49
21,DEGREE,143,0,2,0,48
21,PROTECTION,89,0,1,0,49
22,PROXIMITY,149,0,1,0,49
22,DEGREE,153,0,1,0,49
22,PROTECTION,89,0,1,0,49
23,PROXIMITY,151,0,1,0,49
23,DEGREE,167,0,2,0,48
23,PROTECTION,89,0,1,0,49
24,PROXIMITY,155,0,1,0,49
24,DEGREE,155,0,2,0,48
24,PROTECTION,89,0,1,0,49
25,PROXIMITY,163,0,1,0,49
25,DEGREE,153,0,1,0,49
25,PROTECTION,91,0,1,0,49
26,PROXIMITY,135,0,1,0,49
26,DEGREE,143,0,2,0,48
26,PROTECTION,89,0,1,0,49
27,PROXIMITY,157,0,1,0,49
27,DEGREE,151,0,1,0,49
27,PROTECTION,89,0,1,0,49
28,PROXIMITY,157,0,1,0,49
28,DEGREE,159,0,2,0,48
28,PROTECTION,91,0,1,0,49
29,PROXIMITY,153,0,1,0,49
29,DEGREE,151,0,1,0,49
29,PROTECTION,89,0,1,0,49
30,PROXIMITY,155,0,1,0,49
30,DEGREE,151,0,1,0,49
30,PROTECTION,91,0,1,0,49
31,PROXIMITY,161,0,1,0,49
31,DEGREE,175,0,3,0,47
31,PROTECTION,91,0,1,0,49
32,PROXIMITY,153,0,1,0,49
32,DEGREE,155,0,1,0,49
32,PROTECTION,89,0,1,0,49
33,PROXIMITY,149,0,1,0,49
33,DEGREE,149,0,2,0,48
33,PROTECTION,87,0,1,0,49
34,PROXIMITY,155,0,1,0,49
34,DEGREE,155,0,2,0,48
34,PROTECTION,89,0,1,0,49
35,PROXIMITY,159,0,1,0,49
35,DEGREE,109,0,17,0,33
35,PROTECTION,87,0,1,0,49
36,PROXIMITY,157,0,1,0,49
36,DEGREE,147,0,3,0,47
36,PROTECTION,89,0,1,0,49
37,PROXIMITY,167,0,1,0,49
37,DEGREE,165,0,3,0,47
37,PROTECTION,89,0,1,0,49
38,PROXIMITY,155,0,1,0,49
38,DEGREE,87,0,21,0,29
38,PROTECTION,91,0,1,0,49
39,PROXIMITY,149,0,1,0,49
39,DEGREE,151,0,3,0,47
39,PROTECTION,89,0,1,0,49
40,PROXIMITY,133,0,1,0,49
40,DEGREE,147,0,1,0,49
40,PROTECTION,89,0,1,0,49
41,PROXIMITY,139,0,1,0,49
41,DEGREE,43,0,32,0,18
41,PROTECTION,89,0,1,0,49
42,PROXIMITY,137,0,1,0,49
42,DEGREE,143,0,1,0,49
42,PROTECTION,91,0,1,0,49
43,PROXIMITY,169,0,1,0,49
43,DEGREE,153,0,1,0,49
43,PROTECTION,91,0,1,0,49
44,PROXIMITY,163,0,1,0,49
44,DEGREE,163,0,2,0,48
44,PROTECTION,89,0,1,0,49
45,PROXIMITY,137,0,1,0,49
45,DEGREE,143,0,1,0,49
45,PROTECTION,91,0,1,0,49
46,PROXIMITY,139,0,1,0,49
46,DEGREE,147,0,1,0,49
46,PROTECTION,89,0,1,0,49
47,PROXIMITY,163,0,1,0,49
47,DEGREE,153,0,1,0,49
47,PROTECTION,91,0,1,0,49
48,PROXIMITY,151,0,1,0,49
48,DEGREE,169,0,2,0,48
48,PROTECTION,91,0,1,0,49
49,PROXIMITY,167,0,1,0,49
49,DEGREE,165,0,3,0,47
49,PROTECTION,89,0,1,0,49

