OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,27,0,23
1,PROTECTION,10,0,32,0,18
2,PROTECTION,11,0,24,0,26
3,PROTECTION,9,0,31,0,19
4,PROTECTION,9,0,29,0,21
5,PROTECTION,9,0,33,0,17
6,PROTECTION,9,0,29,0,21
7,PROTECTION,9,0,30,0,20
8,PROTECTION,11,0,32,0,18
9,PROTECTION,9,0,33,0,17
10,PROXIMITY,91,0,1,0,49
11,PROTECTION,11,0,27,0,23
12,PROTECTION,9,0,31,0,19
13,PROTECTION,7,0,33,0,17
14,PROTECTION,8,0,35,0,15
15,PROTECTION,7,0,35,0,15
16,PROTECTION,8,0,31,0,19
17,PROXIMITY,101,0,1,0,49
18,PROTECTION,9,0,32,0,18
19,PROTECTION,9,0,30,0,20
20,PROTECTION,8,0,30,0,20
21,PROTECTION,12,0,29,0,21
22,PROTECTION,10,0,31,0,19
23,PROTECTION,8,0,33,0,17
24,PROTECTION,13,0,25,0,25
25,PROTECTION,8,0,31,0,19
26,PROTECTION,7,0,34,0,16
27,PROTECTION,8,0,31,0,19
28,PROTECTION,7,0,31,0,19
29,PROTECTION,13,0,23,0,27
30,PROTECTION,11,0,31,0,19
31,PROTECTION,8,0,28,0,22
32,PROTECTION,7,0,34,0,16
33,PROTECTION,9,0,32,0,18
34,PROTECTION,11,0,29,0,21
35,DEGREE,19,0,26,0,24
36,PROTECTION,9,0,30,0,20
37,PROTECTION,9,0,33,0,17
38,PROTECTION,6,0,29,0,21
39,PROTECTION,8,0,32,0,18
40,PROTECTION,9,0,24,0,26
41,PROTECTION,8,0,32,0,18
42,PROXIMITY,71,0,1,0,49
43,PROTECTION,9,0,32,0,18
44,PROXIMITY,99,0,1,0,49
45,PROTECTION,7,0,29,0,21
46,PROTECTION,11,0,28,0,22
47,PROTECTION,11,0,28,0,22
48,PROXIMITY,15,0,27,0,23
49,PROTECTION,6,0,30,0,20

