OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,15,0,14,0,36
0,DEGREE,15,0,9,0,41
0,PROTECTION,11,0,9,0,41
1,PROXIMITY,11,0,13,0,37
1,DEGREE,15,0,9,0,41
1,PROTECTION,9,0,11,0,39
2,PROXIMITY,11,0,18,0,32
2,DEGREE,11,0,18,0,32
2,PROTECTION,7,0,17,0,33
3,PROXIMITY,15,0,2,0,48
3,DEGREE,11,0,5,0,45
3,PROTECTION,9,0,6,0,44
4,PROXIMITY,13,0,15,0,35
4,DEGREE,9,0,19,0,31
4,PROTECTION,7,0,16,0,34
5,PROXIMITY,15,0,9,0,41
5,DEGREE,11,0,11,0,39
5,PROTECTION,9,0,10,0,40
6,PROXIMITY,9,0,13,0,37
6,DEGREE,9,0,14,0,36
6,PROTECTION,7,0,12,0,38
7,PROXIMITY,17,0,12,0,38
7,DEGREE,13,0,15,0,35
7,PROTECTION,9,0,14,0,36
8,PROXIMITY,11,0,16,0,34
8,DEGREE,12,0,18,0,32
8,PROTECTION,8,0,18,0,32
9,PROXIMITY,15,0,16,0,34
9,DEGREE,9,0,22,0,28
9,PROTECTION,9,0,18,0,32
10,PROXIMITY,17,0,9,0,41
10,DEGREE,9,0,15,0,35
10,PROTECTION,7,0,13,0,37
11,PROXIMITY,11,0,17,0,33
11,DEGREE,7,0,22,0,28
11,PROTECTION,9,0,16,0,34
12,PROXIMITY,25,0,5,0,45
12,DEGREE,13,0,12,0,38
12,PROTECTION,11,0,13,0,37
13,PROXIMITY,23,0,3,0,47
13,DEGREE,13,0,8,0,42
13,PROTECTION,11,0,7,0,43
14,PROXIMITY,13,0,19,0,31
14,DEGREE,15,0,18,0,32
14,PROTECTION,11,0,14,0,36
15,PROXIMITY,15,0,8,0,42
15,DEGREE,19,0,7,0,43
15,PROTECTION,11,0,10,0,40
16,PROXIMITY,27,0,1,0,49
16,DEGREE,19,0,5,0,45
16,PROTECTION,13,0,7,0,43
17,PROXIMITY,11,0,18,0,32
17,DEGREE,9,0,17,0,33
17,PROTECTION,8,0,17,0,33
18,PROXIMITY,11,0,17,0,33
18,DEGREE,15,0,16,0,34
18,PROTECTION,11,0,14,0,36
19,PROXIMITY,19,0,4,0,46
19,DEGREE,17,0,5,0,45
19,PROTECTION,11,0,8,0,42
20,PROXIMITY,9,0,18,0,32
20,DEGREE,31,0,7,0,43
20,PROTECTION,11,0,15,0,35
21,PROXIMITY,19,0,3,0,47
21,DEGREE,17,0,6,0,44
21,PROTECTION,17,0,4,0,46
22,PROXIMITY,9,0,20,0,30
22,DEGREE,9,0,19,0,31
22,PROTECTION,9,0,17,0,33
23,PROXIMITY,15,0,12,0,38
23,DEGREE,13,0,13,0,37
23,PROTECTION,9,0,13,0,37
24,PROXIMITY,13,0,7,0,43
24,DEGREE,11,0,8,0,42
24,PROTECTION,13,0,6,0,44
25,PROXIMITY,13,0,3,0,47
25,DEGREE,13,0,3,0,47
25,PROTECTION,9,0,5,0,45
26,PROXIMITY,17,0,3,0,47
26,DEGREE,11,0,10,0,40
26,PROTECTION,9,0,9,0,41
27,PROXIMITY,19,0,8,0,42
27,DEGREE,11,0,11,0,39
27,PROTECTION,11,0,9,0,41
28,PROXIMITY,13,0,6,0,44
28,DEGREE,13,0,8,0,42
28,PROTECTION,7,0,9,0,41
29,PROXIMITY,17,0,6,0,44
29,DEGREE,15,0,9,0,41
29,PROTECTION,10,0,10,0,40
30,PROXIMITY,21,0,5,0,45
30,DEGREE,13,0,10,0,40
30,PROTECTION,11,0,10,0,40
31,PROXIMITY,21,0,1,0,49
31,DEGREE,19,0,8,0,42
31,PROTECTION,9,0,10,0,40
32,PROXIMITY,17,0,11,0,39
32,DEGREE,13,0,13,0,37
32,PROTECTION,15,0,9,0,41
33,PROXIMITY,19,0,5,0,45
33,DEGREE,10,0,13,0,37
33,PROTECTION,9,0,11,0,39
34,PROXIMITY,9,0,8,0,42
34,DEGREE,13,0,6,0,44
34,PROTECTION,8,0,7,0,43
35,PROXIMITY,25,0,4,0,46
35,DEGREE,13,0,13,0,37
35,PROTECTION,7,0,15,0,35
36,PROXIMITY,19,0,4,0,46
36,DEGREE,17,0,4,0,46
36,PROTECTION,11,0,7,0,43
37,PROXIMITY,23,0,2,0,48
37,DEGREE,13,0,12,0,38
37,PROTECTION,13,0,8,0,42
38,PROXIMITY,13,0,14,0,36
38,DEGREE,13,0,17,0,33
38,PROTECTION,9,0,16,0,34
39,PROXIMITY,25,0,4,0,46
39,DEGREE,15,0,12,0,38
39,PROTECTION,9,0,12,0,38
40,PROXIMITY,23,0,1,0,49
40,DEGREE,23,0,2,0,48
40,PROTECTION,13,0,7,0,43
41,PROXIMITY,17,0,5,0,45
41,DEGREE,15,0,5,0,45
41,PROTECTION,15,0,4,0,46
42,PROXIMITY,7,0,15,0,35
42,DEGREE,9,0,12,0,38
42,PROTECTION,6,0,12,0,38
43,PROXIMITY,35,0,2,0,48
43,DEGREE,27,0,6,0,44
43,PROTECTION,13,0,11,0,39
44,PROXIMITY,31,0,3,0,47
44,DEGREE,23,0,7,0,43
44,PROTECTION,19,0,6,0,44
45,PROXIMITY,21,0,6,0,44
45,DEGREE,15,0,15,0,35
45,PROTECTION,11,0,13,0,37
46,PROXIMITY,27,0,1,0,49
46,DEGREE,21,0,6,0,44
46,PROTECTION,17,0,4,0,46
47,PROXIMITY,25,0,1,0,49
47,DEGREE,21,0,3,0,47
47,PROTECTION,21,0,2,0,48
48,PROXIMITY,15,0,8,0,42
48,DEGREE,11,0,11,0,39
48,PROTECTION,11,0,9,0,41
49,PROXIMITY,0,0,1,0,49
49,DEGREE,0,0,1,0,49
49,PROTECTION,0,0,1,0,49

