OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,39,0,1,0,49
0,DEGREE,4,0,46,0,4
0,PROTECTION,75,0,1,0,49
1,PROXIMITY,29,0,1,0,49
1,DEGREE,4,0,44,0,6
1,PROTECTION,57,0,1,0,49
2,PROXIMITY,33,0,1,0,49
2,DEGREE,4,0,44,0,6
2,PROTECTION,63,0,1,0,49
3,PROXIMITY,37,0,1,0,49
3,DEGREE,4,0,46,0,4
3,PROTECTION,71,0,1,0,49
4,PROXIMITY,39,0,1,0,49
4,DEGREE,5,0,45,0,5
4,PROTECTION,77,0,1,0,49
5,PROXIMITY,37,0,1,0,49
5,DEGREE,5,0,45,0,5
5,PROTECTION,73,0,1,0,49
6,PROXIMITY,31,0,1,0,49
6,DEGREE,4,0,46,0,4
6,PROTECTION,61,0,1,0,49
7,PROXIMITY,29,0,1,0,49
7,DEGREE,4,0,46,0,4
7,PROTECTION,57,0,1,0,49
8,PROXIMITY,25,0,1,0,49
8,DEGREE,4,0,44,0,6
8,PROTECTION,49,0,1,0,49
9,PROXIMITY,35,0,1,0,49
9,DEGREE,5,0,41,0,9
9,PROTECTION,69,0,1,0,49
10,PROXIMITY,37,0,1,0,49
10,DEGREE,4,0,46,0,4
10,PROTECTION,73,0,1,0,49
11,PROXIMITY,33,0,1,0,49
11,DEGREE,4,0,46,0,4
11,PROTECTION,65,0,1,0,49
12,PROXIMITY,35,0,1,0,49
12,DEGREE,4,0,46,0,4
12,PROTECTION,67,0,1,0,49
13,PROXIMITY,29,0,1,0,49
13,DEGREE,4,0,46,0,4
13,PROTECTION,57,0,1,0,49
14,PROXIMITY,37,0,1,0,49
14,DEGREE,5,0,40,0,10
14,PROTECTION,73,0,1,0,49
15,PROXIMITY,35,0,1,0,49
15,DEGREE,6,0,39,0,11
15,PROTECTION,69,0,1,0,49
16,PROXIMITY,37,0,1,0,49
16,DEGREE,5,0,44,0,6
16,PROTECTION,73,0,1,0,49
17,PROXIMITY,39,0,1,0,49
17,DEGREE,4,0,46,0,4
17,PROTECTION,77,0,1,0,49
18,PROXIMITY,35,0,1,0,49
18,DEGREE,5,0,42,0,8
18,PROTECTION,67,0,1,0,49
19,PROXIMITY,37,0,1,0,49
19,DEGREE,5,0,40,0,10
19,PROTECTION,71,0,1,0,49
20,PROXIMITY,31,0,1,0,49
20,DEGREE,5,0,45,0,5
20,PROTECTION,59,0,1,0,49
21,PROXIMITY,35,0,1,0,49
21,DEGREE,4,0,46,0,4
21,PROTECTION,67,0,1,0,49
22,PROXIMITY,29,0,1,0,49
22,DEGREE,4,0,44,0,6
22,PROTECTION,57,0,1,0,49
23,PROXIMITY,35,0,1,0,49
23,DEGREE,4,0,46,0,4
23,PROTECTION,67,0,1,0,49
24,PROXIMITY,35,0,1,0,49
24,DEGREE,5,0,43,0,7
24,PROTECTION,67,0,1,0,49
25,PROXIMITY,35,0,1,0,49
25,DEGREE,4,0,43,0,7
25,PROTECTION,67,0,1,0,49
26,PROXIMITY,27,0,1,0,49
26,DEGREE,4,0,44,0,6
26,PROTECTION,53,0,1,0,49
27,PROXIMITY,31,0,1,0,49
27,DEGREE,4,0,43,0,7
27,PROTECTION,59,0,1,0,49
28,PROXIMITY,31,0,1,0,49
28,DEGREE,4,0,43,0,7
28,PROTECTION,59,0,1,0,49
29,PROXIMITY,31,0,1,0,49
29,DEGREE,4,0,45,0,5
29,PROTECTION,59,0,1,0,49
30,PROXIMITY,37,0,1,0,49
30,DEGREE,4,0,46,0,4
30,PROTECTION,73,0,1,0,49
31,PROXIMITY,35,0,1,0,49
31,DEGREE,4,0,46,0,4
31,PROTECTION,69,0,1,0,49
32,PROXIMITY,35,0,1,0,49
32,DEGREE,5,0,42,0,8
32,PROTECTION,69,0,1,0,49
33,PROXIMITY,37,0,1,0,49
33,DEGREE,4,0,46,0,4
33,PROTECTION,73,0,1,0,49
34,PROXIMITY,29,0,1,0,49
34,DEGREE,4,0,46,0,4
34,PROTECTION,57,0,1,0,49
35,PROXIMITY,35,0,1,0,49
35,DEGREE,4,0,46,0,4
35,PROTECTION,67,0,1,0,49
36,PROXIMITY,33,0,1,0,49
36,DEGREE,4,0,46,0,4
36,PROTECTION,63,0,1,0,49
37,PROXIMITY,33,0,1,0,49
37,DEGREE,4,0,46,0,4
37,PROTECTION,65,0,1,0,49
38,PROXIMITY,37,0,1,0,49
38,DEGREE,4,0,46,0,4
38,PROTECTION,71,0,1,0,49
39,PROXIMITY,33,0,1,0,49
39,DEGREE,4,0,46,0,4
39,PROTECTION,63,0,1,0,49
40,PROXIMITY,35,0,1,0,49
40,DEGREE,5,0,41,0,9
40,PROTECTION,69,0,1,0,49
41,PROXIMITY,37,0,1,0,49
41,DEGREE,4,0,46,0,4
41,PROTECTION,71,0,1,0,49
42,PROXIMITY,31,0,1,0,49
42,DEGREE,4,0,46,0,4
42,PROTECTION,59,0,1,0,49
43,PROXIMITY,35,0,1,0,49
43,DEGREE,5,0,42,0,8
43,PROTECTION,69,0,1,0,49
44,PROXIMITY,31,0,1,0,49
44,DEGREE,4,0,46,0,4
44,PROTECTION,59,0,1,0,49
45,PROXIMITY,33,0,1,0,49
45,DEGREE,4,0,46,0,4
45,PROTECTION,65,0,1,0,49
46,PROXIMITY,33,0,1,0,49
46,DEGREE,4,0,46,0,4
46,PROTECTION,65,0,1,0,49
47,PROXIMITY,33,0,1,0,49
47,DEGREE,5,0,40,0,10
47,PROTECTION,65,0,1,0,49
48,PROXIMITY,29,0,1,0,49
48,DEGREE,4,0,42,0,8
48,PROTECTION,55,0,1,0,49
49,PROXIMITY,37,0,1,0,49
49,DEGREE,4,0,46,0,4
49,PROTECTION,73,0,1,0,49

