OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,13,0,13,0,37
1,DEGREE,19,0,10,0,40
2,PROTECTION,15,0,6,0,44
3,PROXIMITY,21,0,4,0,46
4,PROXIMITY,19,0,7,0,43
5,PROXIMITY,15,0,6,0,44
6,PROXIMITY,17,0,2,0,48
7,PROTECTION,7,0,16,0,34
8,PROXIMITY,17,0,9,0,41
9,PROTECTION,7,0,9,0,41
10,PROTECTION,13,0,5,0,45
11,PROXIMITY,19,0,8,0,42
12,DEGREE,21,0,10,0,40
13,PROTECTION,13,0,10,0,40
14,PROXIMITY,21,0,5,0,45
15,PROXIMITY,17,0,8,0,42
16,PROXIMITY,13,0,9,0,41
17,PROXIMITY,17,0,2,0,48
18,PROTECTION,13,0,8,0,42
19,PROXIMITY,21,0,11,0,39
20,PROXIMITY,17,0,11,0,39
21,PROTECTION,11,0,7,0,43
22,PROXIMITY,17,0,7,0,43
23,PROXIMITY,25,0,7,0,43
24,PROXIMITY,17,0,8,0,42
25,PROXIMITY,19,0,6,0,44
26,DEGREE,13,0,10,0,40
27,PROTECTION,7,0,16,0,34
28,DEGREE,13,0,10,0,40
29,PROTECTION,17,0,8,0,42
30,DEGREE,11,0,15,0,35
31,PROXIMITY,15,0,1,0,49
32,PROXIMITY,15,0,14,0,36
33,PROTECTION,9,0,9,0,41
34,PROXIMITY,11,0,8,0,42
35,PROXIMITY,23,0,1,0,49
36,PROTECTION,19,0,5,0,45
37,PROTECTION,15,0,6,0,44
38,PROXIMITY,27,0,4,0,46
39,DEGREE,17,0,4,0,46
40,PROXIMITY,21,0,1,0,49
41,PROXIMITY,17,0,10,0,40
41,DEGREE,17,0,10,0,40
42,PROXIMITY,13,0,4,0,46
43,PROXIMITY,25,0,2,0,48
44,PROXIMITY,15,0,13,0,37
45,PROXIMITY,15,0,9,0,41
46,PROXIMITY,25,0,1,0,49
47,DEGREE,15,0,3,0,47
48,PROXIMITY,21,0,1,0,49
49,PROXIMITY,19,0,1,0,49

