OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,9,0,15,0,35
0,DEGREE,9,0,16,0,34
0,PROTECTION,7,0,14,0,36
1,PROXIMITY,9,0,14,0,36
1,DEGREE,11,0,15,0,35
1,PROTECTION,9,0,14,0,36
2,PROXIMITY,15,0,11,0,39
2,DEGREE,15,0,14,0,36
2,PROTECTION,15,0,9,0,41
3,PROXIMITY,25,0,5,0,45
3,DEGREE,27,0,5,0,45
3,PROTECTION,13,0,8,0,42
4,PROXIMITY,13,0,24,0,26
4,DEGREE,15,0,19,0,31
4,PROTECTION,11,0,16,0,34
5,PROXIMITY,25,0,8,0,42
5,DEGREE,15,0,11,0,39
5,PROTECTION,9,0,12,0,38
6,PROXIMITY,11,0,14,0,36
6,DEGREE,15,0,12,0,38
6,PROTECTION,9,0,14,0,36
7,PROXIMITY,15,0,6,0,44
7,DEGREE,11,0,8,0,42
7,PROTECTION,9,0,9,0,41
8,PROXIMITY,17,0,4,0,46
8,DEGREE,13,0,8,0,42
8,PROTECTION,17,0,3,0,47
9,PROXIMITY,9,0,15,0,35
9,DEGREE,11,0,15,0,35
9,PROTECTION,7,0,15,0,35
10,PROXIMITY,17,0,8,0,42
10,DEGREE,11,0,12,0,38
10,PROTECTION,7,0,13,0,37
11,PROXIMITY,15,0,1,0,49
11,DEGREE,13,0,2,0,48
11,PROTECTION,11,0,2,0,48
12,PROXIMITY,9,0,12,0,38
12,DEGREE,11,0,14,0,36
12,PROTECTION,8,0,12,0,38
13,PROXIMITY,13,0,1,0,49
13,DEGREE,13,0,1,0,49
13,PROTECTION,13,0,1,0,49
14,PROXIMITY,23,0,8,0,42
14,DEGREE,17,0,10,0,40
14,PROTECTION,15,0,9,0,41
15,PROXIMITY,13,0,12,0,38
15,DEGREE,11,0,14,0,36
15,PROTECTION,9,0,13,0,37
16,PROXIMITY,8,0,17,0,33
16,DEGREE,9,0,17,0,33
16,PROTECTION,6,0,16,0,34
17,PROXIMITY,19,0,7,0,43
17,DEGREE,17,0,7,0,43
17,PROTECTION,17,0,5,0,45
18,PROXIMITY,15,0,6,0,44
18,DEGREE,13,0,11,0,39
18,PROTECTION,11,0,7,0,43
19,PROXIMITY,11,0,14,0,36
19,DEGREE,13,0,13,0,37
19,PROTECTION,6,0,14,0,36
20,PROXIMITY,19,0,4,0,46
20,DEGREE,15,0,4,0,46
20,PROTECTION,11,0,4,0,46
21,PROXIMITY,15,0,8,0,42
21,DEGREE,11,0,12,0,38
21,PROTECTION,11,0,9,0,41
22,PROXIMITY,11,0,20,0,30
22,DEGREE,9,0,23,0,27
22,PROTECTION,7,0,18,0,32
23,PROXIMITY,11,0,13,0,37
23,DEGREE,8,0,17,0,33
23,PROTECTION,7,0,15,0,35
