OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,15,0,10,0,40
0,DEGREE,11,0,13,0,37
0,PROTECTION,9,0,12,0,38
1,PROXIMITY,11,0,13,0,37
1,DEGREE,11,0,12,0,38
1,PROTECTION,9,0,11,0,39
2,PROXIMITY,19,0,2,0,48
2,DEGREE,13,0,7,0,43
2,PROTECTION,15,0,3,0,47
3,PROXIMITY,13,0,5,0,45
3,DEGREE,13,0,5,0,45
3,PROTECTION,11,0,7,0,43
4,PROXIMITY,13,0,8,0,42
4,DEGREE,9,0,15,0,35
4,PROTECTION,9,0,10,0,40
5,PROXIMITY,11,0,18,0,32
5,DEGREE,11,0,17,0,33
5,PROTECTION,9,0,15,0,35
6,PROXIMITY,23,0,7,0,43
6,DEGREE,17,0,12,0,38
6,PROTECTION,9,0,14,0,36
7,PROXIMITY,13,0,13,0,37
7,DEGREE,11,0,14,0,36
7,PROTECTION,17,0,7,0,43
8,PROXIMITY,17,0,6,0,44
8,DEGREE,13,0,12,0,38
8,PROTECTION,13,0,10,0,40
9,PROXIMITY,25,0,5,0,45
9,DEGREE,15,0,12,0,38
9,PROTECTION,9,0,12,0,38
10,PROXIMITY,33,0,1,0,49
10,DEGREE,15,0,12,0,38
10,PROTECTION,9,0,14,0,36
11,PROXIMITY,17,0,9,0,41
11,DEGREE,31,0,4,0,46
11,PROTECTION,15,0,8,0,42
12,PROXIMITY,21,0,10,0,40
12,DEGREE,17,0,10,0,40
12,PROTECTION,11,0,12,0,38
13,PROXIMITY,15,0,8,0,42
13,DEGREE,17,0,10,0,40
13,PROTECTION,13,0,8,0,42
14,PROXIMITY,15,0,8,0,42
14,DEGREE,11,0,13,0,37
14,PROTECTION,9,0,10,0,40
15,PROXIMITY,13,0,4,0,46
15,DEGREE,15,0,4,0,46
15,PROTECTION,13,0,4,0,46
16,PROXIMITY,17,0,6,0,44
16,DEGREE,17,0,7,0,43
16,PROTECTION,17,0,3,0,47
17,PROXIMITY,19,0,6,0,44
17,DEGREE,17,0,7,0,43
17,PROTECTION,11,0,8,0,42
18,PROXIMITY,17,0,5,0,45
18,DEGREE,13,0,9,0,41
18,PROTECTION,9,0,10,0,40
19,PROXIMITY,13,0,8,0,42
19,DEGREE,19,0,5,0,45
19,PROTECTION,13,0,6,0,44
20,PROXIMITY,17,0,2,0,48
20,DEGREE,15,0,3,0,47
20,PROTECTION,15,0,3,0,47
21,PROXIMITY,25,0,1,0,49
21,DEGREE,19,0,6,0,44
21,PROTECTION,15,0,6,0,44
22,PROXIMITY,15,0,8,0,42
22,DEGREE,13,0,10,0,40
22,PROTECTION,11,0,8,0,42
23,PROXIMITY,21,0,6,0,44
23,DEGREE,19,0,6,0,44
23,PROTECTION,9,0,11,0,39
24,PROXIMITY,13,0,13,0,37
24,DEGREE,13,0,10,0,40
24,PROTECTION,7,0,12,0,38
25,PROXIMITY,11,0,24,0,26
25,DEGREE,15,0,20,0,30
25,PROTECTION,11,0,19,0,31
26,PROXIMITY,23,0,11,0,39
26,DEGREE,13,0,17,0,33
26,PROTECTION,11,0,15,0,35
27,PROXIMITY,15,0,11,0,39
27,DEGREE,11,0,17,0,33
27,PROTECTION,9,0,14,0,36
28,PROXIMITY,9,0,10,0,40
28,DEGREE,13,0,7,0,43
28,PROTECTION,7,0,8,0,42
29,PROXIMITY,21,0,1,0,49
29,DEGREE,17,0,3,0,47
29,PROTECTION,17,0,1,0,49
30,PROXIMITY,17,0,9,0,41
30,DEGREE,17,0,8,0,42
30,PROTECTION,7,0,11,0,39
31,PROXIMITY,17,0,7,0,43
31,DEGREE,15,0,13,0,37
31,PROTECTION,10,0,11,0,39
32,PROXIMITY,19,0,1,0,49
32,DEGREE,11,0,8,0,42
32,PROTECTION,13,0,4,0,46
33,PROXIMITY,15,0,9,0,41
33,DEGREE,11,0,11,0,39
33,PROTECTION,11,0,8,0,42
34,PROXIMITY,19,0,2,0,48
34,DEGREE,19,0,2,0,48
34,PROTECTION,15,0,3,0,47
35,PROXIMITY,25,0,1,0,49
35,DEGREE,15,0,6,0,44
35,PROTECTION,11,0,9,0,41
36,PROXIMITY,9,0,13,0,37
36,DEGREE,9,0,18,0,32
36,PROTECTION,7,0,14,0,36
37,PROXIMITY,19,0,4,0,46
37,DEGREE,17,0,5,0,45
37,PROTECTION,11,0,7,0,43
38,PROXIMITY,13,0,13,0,37
38,DEGREE,11,0,15,0,35
38,PROTECTION,9,0,14,0,36
39,PROXIMITY,17,0,5,0,45
39,DEGREE,21,0,3,0,47
39,PROTECTION,17,0,2,0,48
40,PROXIMITY,13,0,14,0,36
40,DEGREE,21,0,9,0,41
40,PROTECTION,11,0,12,0,38
41,PROXIMITY,15,0,14,0,36
41,DEGREE,15,0,15,0,35
41,PROTECTION,13,0,13,0,37
42,PROXIMITY,0,0,1,0,49
42,DEGREE,0,0,1,0,49
42,PROTECTION,0,0,1,0,49
43,PROXIMITY,19,0,6,0,44
43,DEGREE,21,0,6,0,44
43,PROTECTION,9,0,9,0,41
44,PROXIMITY,13,0,5,0,45
44,DEGREE,7,0,9,0,41
44,PROTECTION,7,0,8,0,42
45,PROXIMITY,15,0,14,0,36
45,DEGREE,13,0,16,0,34
45,PROTECTION,9,0,16,0,34
46,PROXIMITY,21,0,6,0,44
46,DEGREE,19,0,10,0,40
46,PROTECTION,13,0,9,0,41
47,PROXIMITY,21,0,2,0,48
47,DEGREE,17,0,7,0,43
47,PROTECTION,17,0,2,0,48
48,PROXIMITY,21,0,3,0,47
48,DEGREE,19,0,5,0,45
48,PROTECTION,17,0,5,0,45
49,PROXIMITY,13,0,6,0,44
49,DEGREE,15,0,4,0,46
49,PROTECTION,15,0,4,0,46

