OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,9,0,25,0,25
1,PROTECTION,9,0,30,0,20
2,PROTECTION,11,0,30,0,20
3,PROTECTION,11,0,31,0,19
4,PROTECTION,11,0,24,0,26
5,PROXIMITY,15,0,29,0,21
6,PROTECTION,11,0,26,0,24
7,PROTECTION,7,0,30,0,20
8,PROTECTION,9,0,32,0,18
9,DEGREE,17,0,29,0,21
10,PROTECTION,9,0,34,0,16
11,PROXIMITY,25,0,21,0,29
12,PROTECTION,11,0,26,0,24
13,PROXIMITY,17,0,30,0,20
14,PROTECTION,8,0,31,0,19
15,PROTECTION,11,0,27,0,23
16,PROTECTION,11,0,27,0,23
17,PROTECTION,9,0,28,0,22
18,PROTECTION,9,0,32,0,18
19,PROTECTION,11,0,33,0,17
20,PROTECTION,9,0,34,0,16
21,PROTECTION,9,0,28,0,22
22,PROTECTION,10,0,29,0,21
23,PROTECTION,11,0,30,0,20
24,PROTECTION,13,0,28,0,22
25,PROTECTION,13,0,27,0,23
26,PROTECTION,9,0,33,0,17
27,PROTECTION,8,0,35,0,15
28,PROXIMITY,71,0,1,0,49
29,DEGREE,13,0,30,0,20
30,PROTECTION,15,0,21,0,29
31,PROTECTION,13,0,25,0,25
32,PROTECTION,10,0,30,0,20
33,PROTECTION,11,0,27,0,23
34,PROXIMITY,15,0,30,0,20
35,PROTECTION,13,0,25,0,25
36,PROTECTION,10,0,29,0,21
37,PROTECTION,11,0,30,0,20
38,PROXIMITY,17,0,30,0,20
39,PROXIMITY,75,0,1,0,49
40,PROTECTION,11,0,28,0,22
41,PROTECTION,10,0,28,0,22
42,PROXIMITY,65,0,1,0,49
43,PROTECTION,15,0,21,0,29
44,PROTECTION,11,0,32,0,18
45,PROXIMITY,53,0,1,0,49
46,PROXIMITY,67,0,1,0,49
47,PROTECTION,15,0,20,0,30
48,PROXIMITY,87,0,1,0,49
49,PROXIMITY,0,0,1,0,49
49,DEGREE,0,0,1,0,49
49,PROTECTION,0,0,1,0,49

