OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,37,0,13
0,DEGREE,7,0,39,0,11
0,PROTECTION,7,0,31,0,19
1,PROXIMITY,5,0,45,0,5
1,DEGREE,5,0,45,0,5
1,PROTECTION,5,0,38,0,12
2,PROXIMITY,6,0,41,0,9
2,DEGREE,7,0,40,0,10
2,PROTECTION,5,0,34,0,16
3,PROXIMITY,6,0,41,0,9
3,DEGREE,5,0,41,0,9
3,PROTECTION,4,0,35,0,15
4,PROXIMITY,7,0,36,0,14
4,DEGREE,5,0,41,0,9
4,PROTECTION,5,0,34,0,16
5,PROXIMITY,7,0,39,0,11
5,DEGREE,7,0,42,0,8
5,PROTECTION,5,0,34,0,16
6,PROXIMITY,5,0,45,0,5
6,DEGREE,5,0,42,0,8
6,PROTECTION,5,0,37,0,13
7,PROXIMITY,5,0,40,0,10
7,DEGREE,5,0,38,0,12
7,PROTECTION,4,0,35,0,15
8,PROXIMITY,5,0,39,0,11
8,DEGREE,5,0,41,0,9
8,PROTECTION,5,0,38,0,12
9,PROXIMITY,5,0,40,0,10
9,DEGREE,6,0,42,0,8
9,PROTECTION,4,0,38,0,12
10,PROXIMITY,5,0,43,0,7
10,DEGREE,5,0,41,0,9
10,PROTECTION,5,0,36,0,14
11,PROXIMITY,7,0,39,0,11
11,DEGREE,7,0,40,0,10
11,PROTECTION,6,0,31,0,19
12,PROXIMITY,5,0,38,0,12
12,DEGREE,6,0,42,0,8
12,PROTECTION,5,0,36,0,14
13,PROXIMITY,7,0,36,0,14
13,DEGREE,7,0,37,0,13
13,PROTECTION,5,0,33,0,17
14,PROXIMITY,7,0,40,0,10
14,DEGREE,7,0,44,0,6
14,PROTECTION,5,0,34,0,16
15,PROXIMITY,6,0,41,0,9
15,DEGREE,5,0,41,0,9
15,PROTECTION,4,0,35,0,15
16,PROXIMITY,7,0,40,0,10
16,DEGREE,5,0,41,0,9
16,PROTECTION,5,0,34,0,16
17,PROXIMITY,5,0,40,0,10
17,DEGREE,5,0,41,0,9
17,PROTECTION,4,0,37,0,13
18,PROXIMITY,6,0,39,0,11
18,DEGREE,5,0,37,0,13
18,PROTECTION,5,0,32,0,18
19,PROXIMITY,6,0,37,0,13
19,DEGREE,7,0,36,0,14
19,PROTECTION,5,0,32,0,18
20,PROXIMITY,7,0,36,0,14
20,DEGREE,6,0,41,0,9
20,PROTECTION,4,0,34,0,16
21,PROXIMITY,6,0,42,0,8
21,DEGREE,7,0,40,0,10
21,PROTECTION,6,0,35,0,15
22,PROXIMITY,5,0,41,0,9
22,DEGREE,7,0,39,0,11
22,PROTECTION,5,0,35,0,15
23,PROXIMITY,6,0,40,0,10
23,DEGREE,7,0,41,0,9
23,PROTECTION,4,0,37,0,13
24,PROXIMITY,5,0,37,0,13
24,DEGREE,7,0,40,0,10
24,PROTECTION,5,0,34,0,16
25,PROXIMITY,7,0,39,0,11
25,DEGREE,7,0,40,0,10
25,PROTECTION,5,0,33,0,17
26,PROXIMITY,7,0,39,0,11
26,DEGREE,5,0,37,0,13
26,PROTECTION,4,0,34,0,16
27,PROXIMITY,7,0,41,0,9
27,DEGREE,7,0,38,0,12
27,PROTECTION,4,0,35,0,15
28,PROXIMITY,7,0,40,0,10
28,DEGREE,7,0,36,0,14
28,PROTECTION,6,0,33,0,17
29,PROXIMITY,6,0,40,0,10
29,DEGREE,5,0,41,0,9
29,PROTECTION,5,0,35,0,15
30,PROXIMITY,7,0,42,0,8
30,DEGREE,5,0,41,0,9
30,PROTECTION,5,0,36,0,14
31,PROXIMITY,7,0,40,0,10
31,DEGREE,6,0,43,0,7
31,PROTECTION,4,0,36,0,14
32,PROXIMITY,5,0,40,0,10
32,DEGREE,5,0,44,0,6
32,PROTECTION,5,0,36,0,14
33,PROXIMITY,7,0,40,0,10
33,DEGREE,5,0,42,0,8
33,PROTECTION,6,0,37,0,13
34,PROXIMITY,7,0,39,0,11
34,DEGREE,5,0,44,0,6
34,PROTECTION,7,0,35,0,15
35,PROXIMITY,5,0,43,0,7
35,DEGREE,5,0,41,0,9
35,PROTECTION,5,0,37,0,13
36,PROXIMITY,6,0,40,0,10
36,DEGREE,7,0,38,0,12
36,PROTECTION,5,0,36,0,14
37,PROXIMITY,7,0,40,0,10
37,DEGREE,7,0,43,0,7
37,PROTECTION,5,0,33,0,17
38,PROXIMITY,5,0,43,0,7
38,DEGREE,5,0,42,0,8
38,PROTECTION,4,0,38,0,12
39,PROXIMITY,7,0,42,0,8
39,DEGREE,7,0,41,0,9
39,PROTECTION,4,0,38,0,12
40,PROXIMITY,6,0,37,0,13
40,DEGREE,5,0,43,0,7
40,PROTECTION,4,0,35,0,15
41,PROXIMITY,5,0,37,0,13
41,DEGREE,5,0,38,0,12
41,PROTECTION,4,0,35,0,15
42,PROXIMITY,6,0,42,0,8
42,DEGREE,7,0,43,0,7
42,PROTECTION,5,0,39,0,11
43,PROXIMITY,7,0,42,0,8
