OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,85,0,1,0,49
0,DEGREE,23,0,31,0,19
0,PROTECTION,81,0,1,0,49
1,PROXIMITY,97,0,1,0,49
1,DEGREE,21,0,37,0,13
1,PROTECTION,83,0,1,0,49
2,PROXIMITY,95,0,1,0,49
2,DEGREE,23,0,34,0,16
2,PROTECTION,83,0,1,0,49
3,PROXIMITY,95,0,1,0,49
3,DEGREE,13,0,37,0,13
3,PROTECTION,77,0,1,0,49
4,PROXIMITY,91,0,1,0,49
4,DEGREE,21,0,31,0,19
4,PROTECTION,77,0,1,0,49
5,PROXIMITY,103,0,1,0,49
5,DEGREE,20,0,36,0,14
5,PROTECTION,83,0,1,0,49
6,PROXIMITY,91,0,1,0,49
6,DEGREE,17,0,39,0,11
6,PROTECTION,87,0,1,0,49
7,PROXIMITY,97,0,1,0,49
7,DEGREE,16,0,38,0,12
7,PROTECTION,81,0,1,0,49
8,PROXIMITY,109,0,1,0,49
8,DEGREE,83,0,15,0,35
8,PROTECTION,87,0,1,0,49
9,PROXIMITY,83,0,1,0,49
9,DEGREE,41,0,23,0,27
9,PROTECTION,83,0,1,0,49
10,PROXIMITY,27,0,11,0,39
10,DEGREE,15,0,19,0,31
10,PROTECTION,25,0,25,0,25
11,PROXIMITY,113,0,1,0,49
11,DEGREE,23,0,38,0,12
11,PROTECTION,89,0,1,0,49
12,PROXIMITY,103,0,1,0,49
12,DEGREE,13,0,39,0,11
12,PROTECTION,85,0,1,0,49
13,PROXIMITY,105,0,1,0,49
13,DEGREE,93,0,2,0,48
13,PROTECTION,87,0,1,0,49
14,PROXIMITY,93,0,1,0,49
14,DEGREE,91,0,3,0,47
14,PROTECTION,83,0,1,0,49
15,PROXIMITY,79,0,1,0,49
15,DEGREE,15,0,44,0,6
15,PROTECTION,81,0,1,0,49
16,PROXIMITY,99,0,1,0,49
16,DEGREE,81,0,4,0,46
16,PROTECTION,77,0,1,0,49
17,PROXIMITY,99,0,1,0,49
17,DEGREE,37,0,27,0,23
17,PROTECTION,85,0,1,0,49
18,PROXIMITY,91,0,1,0,49
18,DEGREE,77,0,10,0,40
18,PROTECTION,79,0,1,0,49
19,PROXIMITY,109,0,1,0,49
19,DEGREE,17,0,42,0,8
19,PROTECTION,89,0,1,0,49
20,PROXIMITY,107,0,1,0,49
20,DEGREE,12,0,40,0,10
20,PROTECTION,87,0,1,0,49
21,PROXIMITY,103,0,1,0,49
21,DEGREE,37,0,27,0,23
21,PROTECTION,85,0,1,0,49
22,PROXIMITY,99,0,1,0,49
22,DEGREE,93,0,3,0,47
22,PROTECTION,85,0,1,0,49
23,PROXIMITY,85,0,1,0,49
23,DEGREE,21,0,31,0,19
23,PROTECTION,79,0,1,0,49
24,PROXIMITY,83,0,1,0,49
24,DEGREE,12,0,39,0,11
24,PROTECTION,79,0,1,0,49
25,PROXIMITY,95,0,1,0,49
25,DEGREE,13,0,38,0,12
25,PROTECTION,83,0,1,0,49
26,PROXIMITY,99,0,1,0,49
26,DEGREE,35,0,25,0,25
26,PROTECTION,83,0,1,0,49
27,PROXIMITY,101,0,1,0,49
27,DEGREE,13,0,40,0,10
27,PROTECTION,85,0,1,0,49
28,PROXIMITY,89,0,1,0,49
28,DEGREE,19,0,35,0,15
28,PROTECTION,81,0,1,0,49
29,PROXIMITY,113,0,1,0,49
29,DEGREE,14,0,41,0,9
29,PROTECTION,87,0,1,0,49
30,PROXIMITY,83,0,1,0,49
30,DEGREE,37,0,18,0,32
30,PROTECTION,77,0,1,0,49
31,PROXIMITY,103,0,1,0,49
31,DEGREE,15,0,40,0,10
31,PROTECTION,87,0,1,0,49
32,PROXIMITY,97,0,1,0,49
32,DEGREE,53,0,24,0,26
32,PROTECTION,81,0,1,0,49
33,PROXIMITY,87,0,1,0,49
33,DEGREE,25,0,29,0,21
33,PROTECTION,85,0,1,0,49
34,PROXIMITY,95,0,1,0,49
34,DEGREE,27,0,33,0,17
34,PROTECTION,79,0,1,0,49
35,PROXIMITY,97,0,1,0,49
35,DEGREE,19,0,33,0,17
35,PROTECTION,79,0,1,0,49
36,PROXIMITY,91,0,1,0,49
36,DEGREE,61,0,16,0,34
36,PROTECTION,81,0,1,0,49
37,PROXIMITY,87,0,1,0,49
37,DEGREE,23,0,34,0,16
37,PROTECTION,85,0,1,0,49
38,PROXIMITY,101,0,1,0,49
38,DEGREE,101,0,2,0,48
38,PROTECTION,85,0,1,0,49
39,PROXIMITY,83,0,1,0,49
39,DEGREE,17,0,40,0,10
39,PROTECTION,83,0,1,0,49
40,PROXIMITY,87,0,1,0,49
40,DEGREE,29,0,27,0,23
40,PROTECTION,81,0,1,0,49
41,PROXIMITY,89,0,1,0,49
41,DEGREE,27,0,27,0,23
41,PROTECTION,81,0,1,0,49
42,PROXIMITY,79,0,1,0,49
42,DEGREE,27,0,30,0,20
42,PROTECTION,81,0,1,0,49
43,PROXIMITY,101,0,1,0,49
43,DEGREE,19,0,34,0,16
43,PROTECTION,85,0,1,0,49
44,PROXIMITY,83,0,1,0,49
44,DEGREE,15,0,36,0,14
44,PROTECTION,81,0,1,0,49
45,PROXIMITY,89,0,1,0,49
45,DEGREE,21,0,35,0,15
45,PROTECTION,81,0,1,0,49
46,PROXIMITY,87,0,1,0,49
46,DEGREE,13,0,41,0,9
46,PROTECTION,85,0,1,0,49
47,PROXIMITY,77,0,1,0,49
47,DEGREE,15,0,37,0,13
47,PROTECTION,81,0,1,0,49
48,PROXIMITY,97,0,1,0,49
48,DEGREE,25,0,30,0,20
48,PROTECTION,79,0,1,0,49
49,PROXIMITY,85,0,1,0,49
49,DEGREE,17,0,36,0,14
49,PROTECTION,83,0,1,0,49

