OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,21,0,1,0,49
1,PROXIMITY,6,0,10,0,40
2,PROXIMITY,6,0,13,0,37
3,PROXIMITY,6,0,16,0,34
4,PROXIMITY,23,0,1,0,49
5,PROXIMITY,7,0,6,0,44
6,PROXIMITY,23,0,1,0,49
7,PROXIMITY,25,0,1,0,49
8,PROXIMITY,6,0,16,0,34
9,PROXIMITY,9,0,7,0,43
10,PROXIMITY,6,0,15,0,35
11,PROXIMITY,9,0,8,0,42
12,PROXIMITY,6,0,12,0,38
13,PROXIMITY,21,0,1,0,49
14,PROXIMITY,7,0,9,0,41
15,PROXIMITY,23,0,1,0,49
16,PROXIMITY,7,0,14,0,36
17,PROXIMITY,9,0,15,0,35
18,PROXIMITY,7,0,13,0,37
19,PROXIMITY,6,0,14,0,36
20,PROXIMITY,7,0,11,0,39
21,PROXIMITY,6,0,10,0,40
22,PROXIMITY,7,0,11,0,39
23,PROXIMITY,7,0,13,0,37
24,PROXIMITY,21,0,1,0,49
25,PROXIMITY,21,0,1,0,49
26,PROXIMITY,19,0,1,0,49
27,PROXIMITY,19,0,1,0,49
28,PROXIMITY,9,0,7,0,43
29,PROXIMITY,7,0,9,0,41
30,PROXIMITY,19,0,1,0,49
31,PROXIMITY,23,0,1,0,49
32,PROXIMITY,6,0,12,0,38
33,PROXIMITY,29,0,1,0,49
34,PROXIMITY,19,0,1,0,49
35,PROXIMITY,29,0,1,0,49
36,DEGREE,17,0,1,0,49
37,PROXIMITY,7,0,15,0,35
38,PROXIMITY,25,0,1,0,49
39,PROXIMITY,7,0,10,0,40
40,PROXIMITY,25,0,1,0,49
41,PROXIMITY,7,0,11,0,39
42,PROXIMITY,7,0,10,0,40
43,PROXIMITY,23,0,1,0,49
44,DEGREE,11,0,8,0,42
45,PROXIMITY,8,0,13,0,37
46,DEGREE,5,0,10,0,40
47,PROXIMITY,23,0,1,0,49
48,PROXIMITY,7,0,12,0,38
49,PROXIMITY,6,0,14,0,36

