OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,7,0,14,0,36
1,PROXIMITY,9,0,12,0,38
2,PROXIMITY,7,0,16,0,34
3,PROXIMITY,8,0,17,0,33
4,PROXIMITY,8,0,14,0,36
5,PROXIMITY,6,0,16,0,34
6,PROXIMITY,6,0,15,0,35
7,PROXIMITY,23,0,1,0,49
8,PROXIMITY,23,0,1,0,49
9,PROXIMITY,23,0,1,0,49
10,PROXIMITY,29,0,1,0,49
11,PROXIMITY,31,0,1,0,49
12,PROXIMITY,6,0,17,0,33
13,PROXIMITY,8,0,15,0,35
14,PROXIMITY,6,0,14,0,36
15,PROXIMITY,7,0,17,0,33
16,PROXIMITY,6,0,13,0,37
17,PROXIMITY,9,0,12,0,38
18,PROXIMITY,7,0,13,0,37
19,PROXIMITY,27,0,1,0,49
20,PROXIMITY,21,0,1,0,49
21,PROXIMITY,7,0,13,0,37
22,PROXIMITY,23,0,1,0,49
23,PROXIMITY,6,0,14,0,36
24,PROXIMITY,9,0,7,0,43
25,DEGREE,7,0,9,0,41
26,PROXIMITY,9,0,10,0,40
27,PROXIMITY,33,0,1,0,49
28,PROXIMITY,7,0,17,0,33
29,PROXIMITY,21,0,1,0,49
30,PROXIMITY,9,0,18,0,32
31,PROXIMITY,7,0,13,0,37
32,PROXIMITY,6,0,16,0,34
33,PROXIMITY,7,0,13,0,37
34,PROXIMITY,8,0,12,0,38
35,PROXIMITY,23,0,1,0,49
36,DEGREE,7,0,11,0,39
37,PROXIMITY,41,0,1,0,49
38,PROXIMITY,7,0,11,0,39
39,DEGREE,7,0,11,0,39
40,PROXIMITY,7,0,16,0,34
41,PROXIMITY,10,0,15,0,35
42,PROXIMITY,33,0,1,0,49
43,PROXIMITY,35,0,1,0,49
44,DEGREE,9,0,13,0,37
45,PROXIMITY,23,0,1,0,49
46,PROXIMITY,27,0,1,0,49
47,PROXIMITY,8,0,18,0,32
48,PROXIMITY,25,0,1,0,49
49,PROXIMITY,7,0,17,0,33

