OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,RANDOM,9,0,1,0,19
1,PROXIMITY,7,0,4,0,16
1,DEGREE,7,0,4,0,16
2,PROXIMITY,7,0,3,0,17
3,DEGREE,9,0,2,0,18
4,PROXIMITY,7,0,1,0,19
5,DEGREE,7,0,2,0,18
6,PROXIMITY,13,0,1,0,19
7,DEGREE,7,0,1,0,19
8,PROXIMITY,9,0,2,0,18
8,DEGREE,9,0,2,0,18
9,PROXIMITY,9,0,5,0,15
10,PROXIMITY,9,0,1,0,19
11,PROXIMITY,11,0,1,0,19
11,DEGREE,11,0,1,0,19
12,PROXIMITY,11,0,1,0,19
13,PROXIMITY,9,0,1,0,19
14,PROXIMITY,7,0,1,0,19
14,DEGREE,7,0,1,0,19
15,PROXIMITY,13,0,1,0,19
16,PROXIMITY,11,0,1,0,19
17,RANDOM,9,0,1,0,19
18,RANDOM,7,0,1,0,19
19,PROXIMITY,9,0,1,0,19
19,RANDOM,9,0,1,0,19

