OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,9,0,9,0,41
1,DEGREE,7,0,11,0,39
2,DEGREE,5,0,11,0,39
3,PROXIMITY,9,0,9,0,41
4,PROXIMITY,11,0,11,0,39
5,PROXIMITY,9,0,15,0,35
6,DEGREE,5,0,7,0,43
7,PROXIMITY,7,0,13,0,37
8,DEGREE,7,0,6,0,44
9,DEGREE,11,0,8,0,42
10,DEGREE,9,0,1,0,49
11,DEGREE,7,0,10,0,40
12,PROXIMITY,8,0,12,0,38
13,DEGREE,9,0,9,0,41
14,DEGREE,7,0,8,0,42
15,PROXIMITY,9,0,8,0,42
16,DEGREE,5,0,14,0,36
17,DEGREE,7,0,12,0,38
18,PROXIMITY,9,0,4,0,46
19,DEGREE,9,0,3,0,47
20,PROXIMITY,9,0,13,0,37
21,PROXIMITY,7,0,11,0,39
22,DEGREE,9,0,13,0,37
23,DEGREE,7,0,6,0,44
24,DEGREE,9,0,10,0,40
25,DEGREE,7,0,15,0,35
26,PROXIMITY,9,0,6,0,44
27,PROXIMITY,9,0,9,0,41
28,DEGREE,7,0,10,0,40
29,DEGREE,9,0,9,0,41
30,PROXIMITY,13,0,1,0,49
31,PROXIMITY,9,0,8,0,42
32,PROXIMITY,7,0,10,0,40
33,DEGREE,5,0,14,0,36
34,DEGREE,7,0,9,0,41
35,PROXIMITY,7,0,10,0,40
36,PROXIMITY,9,0,10,0,40
37,DEGREE,7,0,14,0,36
38,DEGREE,7,0,18,0,32
39,PROXIMITY,11,0,6,0,44
40,PROXIMITY,7,0,12,0,38
41,PROXIMITY,7,0,8,0,42
42,PROXIMITY,9,0,13,0,37
43,DEGREE,7,0,13,0,37
44,PROXIMITY,9,0,7,0,43
45,DEGREE,7,0,7,0,43
46,PROXIMITY,11,0,9,0,41
47,DEGREE,9,0,9,0,41
48,PROXIMITY,7,0,8,0,42
49,DEGREE,8,0,11,0,39

