OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,DEGREE,19,0,8,0,42
1,PROXIMITY,17,0,5,0,45
2,PROTECTION,9,0,9,0,41
3,PROXIMITY,17,0,5,0,45
4,PROXIMITY,17,0,8,0,42
5,DEGREE,21,0,1,0,49
6,DEGREE,17,0,10,0,40
7,PROTECTION,9,0,13,0,37
8,PROXIMITY,19,0,7,0,43
9,PROXIMITY,19,0,10,0,40
10,PROTECTION,9,0,6,0,44
11,PROTECTION,9,0,17,0,33
12,PROTECTION,11,0,14,0,36
13,PROXIMITY,17,0,8,0,42
14,PROTECTION,11,0,9,0,41
15,PROTECTION,15,0,2,0,48
16,PROXIMITY,23,0,4,0,46
17,DEGREE,11,0,22,0,28
18,PROTECTION,9,0,15,0,35
19,DEGREE,11,0,10,0,40
20,PROTECTION,11,0,13,0,37
21,PROTECTION,19,0,2,0,48
22,PROXIMITY,27,0,1,0,49
23,DEGREE,21,0,7,0,43
24,DEGREE,19,0,7,0,43
25,DEGREE,11,0,13,0,37
26,PROTECTION,13,0,7,0,43
27,PROTECTION,11,0,15,0,35
28,PROTECTION,7,0,11,0,39
29,PROXIMITY,23,0,1,0,49
30,PROXIMITY,29,0,6,0,44
31,PROXIMITY,33,0,3,0,47
32,PROXIMITY,23,0,9,0,41
33,PROXIMITY,19,0,7,0,43
34,PROXIMITY,17,0,4,0,46
35,PROXIMITY,25,0,6,0,44
35,DEGREE,25,0,6,0,44
36,PROTECTION,15,0,2,0,48
37,DEGREE,21,0,8,0,42
38,DEGREE,19,0,1,0,49
39,PROXIMITY,27,0,3,0,47
40,DEGREE,29,0,4,0,46
41,PROXIMITY,21,0,2,0,48
42,DEGREE,23,0,5,0,45
43,PROXIMITY,23,0,2,0,48
44,PROXIMITY,21,0,3,0,47
45,PROXIMITY,21,0,1,0,49
46,PROXIMITY,19,0,7,0,43
47,PROXIMITY,25,0,1,0,49
48,PROTECTION,9,0,14,0,36
49,PROXIMITY,19,0,1,0,49

