OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,15,0,11,0,39
1,DEGREE,21,0,12,0,38
2,PROXIMITY,21,0,4,0,46
3,DEGREE,15,0,9,0,41
4,DEGREE,9,0,12,0,38
5,PROTECTION,13,0,12,0,38
6,PROXIMITY,25,0,1,0,49
7,PROXIMITY,17,0,9,0,41
8,PROXIMITY,29,0,2,0,48
9,PROXIMITY,11,0,16,0,34
10,PROXIMITY,21,0,1,0,49
11,PROXIMITY,19,0,13,0,37
11,DEGREE,19,0,13,0,37
12,PROTECTION,17,0,1,0,49
13,PROTECTION,9,0,14,0,36
14,PROXIMITY,17,0,1,0,49
15,PROTECTION,9,0,8,0,42
16,PROXIMITY,25,0,5,0,45
17,PROTECTION,17,0,3,0,47
18,DEGREE,15,0,9,0,41
19,DEGREE,17,0,13,0,37
20,DEGREE,23,0,12,0,38
21,PROXIMITY,25,0,3,0,47
22,PROXIMITY,15,0,11,0,39
23,PROXIMITY,21,0,11,0,39
24,PROTECTION,19,0,3,0,47
25,PROTECTION,7,0,24,0,26
26,PROXIMITY,29,0,1,0,49
27,PROXIMITY,17,0,10,0,40
28,PROXIMITY,25,0,1,0,49
29,PROXIMITY,27,0,1,0,49
30,PROXIMITY,16,0,11,0,39
31,PROXIMITY,21,0,3,0,47
32,PROTECTION,17,0,1,0,49
33,PROXIMITY,31,0,4,0,46
34,PROTECTION,11,0,9,0,41
35,PROXIMITY,21,0,14,0,36
36,PROXIMITY,23,0,1,0,49
37,PROXIMITY,23,0,5,0,45
38,PROXIMITY,27,0,2,0,48
39,PROXIMITY,21,0,12,0,38
40,DEGREE,19,0,9,0,41
41,PROXIMITY,27,0,4,0,46
42,PROXIMITY,15,0,6,0,44
42,DEGREE,15,0,6,0,44
43,PROXIMITY,27,0,1,0,49
44,PROTECTION,17,0,2,0,48
45,PROTECTION,7,0,4,0,46
46,PROXIMITY,17,0,3,0,47
46,DEGREE,17,0,3,0,47
47,PROXIMITY,19,0,1,0,49
48,PROXIMITY,25,0,1,0,49
49,DEGREE,31,0,4,0,46

