OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,187,0,1,0,49
0,DEGREE,15,0,39,0,11
0,PROTECTION,85,0,1,0,49
1,PROXIMITY,177,0,1,0,49
1,DEGREE,15,0,40,0,10
1,PROTECTION,85,0,1,0,49
2,PROXIMITY,213,0,1,0,49
2,DEGREE,15,0,38,0,12
2,PROTECTION,81,0,1,0,49
3,PROXIMITY,163,0,1,0,49
3,DEGREE,127,0,15,0,35
3,PROTECTION,83,0,1,0,49
4,PROXIMITY,177,0,1,0,49
4,DEGREE,15,0,38,0,12
4,PROTECTION,81,0,1,0,49
5,PROXIMITY,191,0,1,0,49
5,DEGREE,21,0,32,0,18
5,PROTECTION,81,0,1,0,49
6,PROXIMITY,205,0,1,0,49
6,DEGREE,19,0,35,0,15
6,PROTECTION,83,0,1,0,49
7,PROXIMITY,193,0,1,0,49
7,DEGREE,16,0,36,0,14
7,PROTECTION,79,0,1,0,49
8,PROXIMITY,219,0,1,0,49
8,DEGREE,43,0,35,0,15
8,PROTECTION,83,0,1,0,49
9,PROXIMITY,227,0,1,0,49
9,DEGREE,21,0,37,0,13
9,PROTECTION,83,0,1,0,49
10,PROXIMITY,183,0,1,0,49
10,DEGREE,17,0,37,0,13
10,PROTECTION,83,0,1,0,49
11,PROXIMITY,207,0,1,0,49
11,DEGREE,15,0,38,0,12
11,PROTECTION,83,0,1,0,49
12,PROXIMITY,181,0,1,0,49
12,DEGREE,21,0,35,0,15
12,PROTECTION,79,0,1,0,49
13,PROXIMITY,203,0,1,0,49
13,DEGREE,63,0,32,0,18
13,PROTECTION,83,0,1,0,49
14,PROXIMITY,159,0,1,0,49
14,DEGREE,145,0,2,0,48
14,PROTECTION,83,0,1,0,49
15,PROXIMITY,155,0,1,0,49
15,DEGREE,55,0,25,0,25
15,PROTECTION,81,0,1,0,49
16,PROXIMITY,171,0,1,0,49
16,DEGREE,95,0,23,0,27
16,PROTECTION,81,0,1,0,49
17,PROXIMITY,195,0,1,0,49
17,DEGREE,203,0,1,0,49
17,PROTECTION,83,0,1,0,49
18,PROXIMITY,177,0,1,0,49
18,DEGREE,12,0,38,0,12
18,PROTECTION,79,0,1,0,49
19,PROXIMITY,189,0,1,0,49
19,DEGREE,53,0,32,0,18
19,PROTECTION,81,0,1,0,49
20,PROXIMITY,189,0,1,0,49
20,DEGREE,21,0,32,0,18
20,PROTECTION,81,0,1,0,49
21,PROXIMITY,207,0,1,0,49
21,DEGREE,23,0,36,0,14
21,PROTECTION,83,0,1,0,49
22,PROXIMITY,155,0,1,0,49
22,DEGREE,41,0,33,0,17
22,PROTECTION,83,0,1,0,49
23,PROXIMITY,177,0,1,0,49
23,DEGREE,17,0,34,0,16
23,PROTECTION,83,0,1,0,49
24,PROXIMITY,193,0,1,0,49
24,DEGREE,15,0,40,0,10
24,PROTECTION,83,0,1,0,49
25,PROXIMITY,215,0,1,0,49
25,DEGREE,17,0,39,0,11
25,PROTECTION,83,0,1,0,49
26,PROXIMITY,165,0,1,0,49
26,DEGREE,21,0,34,0,16
26,PROTECTION,81,0,1,0,49
27,PROXIMITY,165,0,1,0,49
27,DEGREE,21,0,37,0,13
27,PROTECTION,85,0,1,0,49
28,PROXIMITY,193,0,1,0,49
28,DEGREE,29,0,32,0,18
28,PROTECTION,83,0,1,0,49
29,PROXIMITY,183,0,1,0,49
29,DEGREE,26,0,31,0,19
29,PROTECTION,83,0,1,0,49
30,PROXIMITY,183,0,1,0,49
30,DEGREE,17,0,38,0,12
30,PROTECTION,81,0,1,0,49
31,PROXIMITY,14,0,15,0,35
31,DEGREE,11,0,16,0,34
31,PROTECTION,11,0,26,0,24
32,PROXIMITY,193,0,1,0,49
32,DEGREE,17,0,38,0,12
32,PROTECTION,83,0,1,0,49
33,PROXIMITY,217,0,1,0,49
33,DEGREE,25,0,37,0,13
33,PROTECTION,85,0,1,0,49
34,PROXIMITY,195,0,1,0,49
34,DEGREE,41,0,33,0,17
34,PROTECTION,85,0,1,0,49
35,PROXIMITY,193,0,1,0,49
35,DEGREE,29,0,35,0,15
35,PROTECTION,81,0,1,0,49
36,PROXIMITY,193,0,1,0,49
36,DEGREE,15,0,40,0,10
36,PROTECTION,83,0,1,0,49
37,PROXIMITY,173,0,1,0,49
37,DEGREE,19,0,38,0,12
37,PROTECTION,81,0,1,0,49
38,PROXIMITY,165,0,1,0,49
38,DEGREE,21,0,33,0,17
38,PROTECTION,81,0,1,0,49
39,PROXIMITY,171,0,1,0,49
39,DEGREE,181,0,1,0,49
39,PROTECTION,83,0,1,0,49
