OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROXIMITY,193,0,1,0,49
0,DEGREE,17,0,38,0,12
0,PROTECTION,83,0,1,0,49
1,PROXIMITY,149,0,1,0,49
1,DEGREE,85,0,26,0,24
1,PROTECTION,81,0,1,0,49
2,PROXIMITY,215,0,1,0,49
2,DEGREE,41,0,35,0,15
2,PROTECTION,83,0,1,0,49
3,PROXIMITY,143,0,1,0,49
3,DEGREE,141,0,1,0,49
3,PROTECTION,85,0,1,0,49
4,PROXIMITY,169,0,1,0,49
4,DEGREE,23,0,38,0,12
4,PROTECTION,79,0,1,0,49
5,PROXIMITY,193,0,1,0,49
5,DEGREE,106,0,29,0,21
5,PROTECTION,83,0,1,0,49
6,PROXIMITY,197,0,1,0,49
6,DEGREE,33,0,31,0,19
6,PROTECTION,83,0,1,0,49
7,PROXIMITY,171,0,1,0,49
7,DEGREE,15,0,38,0,12
7,PROTECTION,81,0,1,0,49
8,PROXIMITY,153,0,1,0,49
8,DEGREE,19,0,35,0,15
8,PROTECTION,81,0,1,0,49
9,PROXIMITY,193,0,1,0,49
9,DEGREE,13,0,37,0,13
9,PROTECTION,81,0,1,0,49
10,PROXIMITY,191,0,1,0,49
10,DEGREE,25,0,35,0,15
10,PROTECTION,79,0,1,0,49
11,PROXIMITY,167,0,1,0,49
11,DEGREE,14,0,37,0,13
11,PROTECTION,79,0,1,0,49
12,PROXIMITY,193,0,1,0,49
12,DEGREE,195,0,1,0,49
12,PROTECTION,83,0,1,0,49
13,PROXIMITY,197,0,1,0,49
13,DEGREE,12,0,38,0,12
13,PROTECTION,81,0,1,0,49
14,PROXIMITY,153,0,1,0,49
14,DEGREE,149,0,2,0,48
14,PROTECTION,81,0,1,0,49
15,PROXIMITY,175,0,1,0,49
15,DEGREE,23,0,35,0,15
15,PROTECTION,81,0,1,0,49
16,PROXIMITY,173,0,1,0,49
16,DEGREE,18,0,36,0,14
16,PROTECTION,83,0,1,0,49
17,PROXIMITY,221,0,1,0,49
17,DEGREE,19,0,37,0,13
