OUTBREAK,STRATEGY,END TURN,SUSCEPTIBLE,INFECTED,RECOVERED,PROTECTED
0,PROTECTION,4,0,12,0,8
1,PROTECTION,4,0,11,0,9
2,PROTECTION,5,0,11,0,9
2,RANDOM,5,0,11,0,9
3,PROTECTION,5,0,12,0,8
4,PROTECTION,4,0,14,0,6
5,PROTECTION,4,0,11,0,9
6,PROTECTION,4,0,13,0,7
7,PROTECTION,4,0,9,0,11
8,PROTECTION,5,0,11,0,9
9,PROTECTION,4,0,14,0,6
10,PROTECTION,4,0,12,0,8
11,PROTECTION,4,0,12,0,8
12,PROTECTION,4,0,12,0,8
13,PROTECTION,5,0,11,0,9
14,PROTECTION,4,0,11,0,9
15,PROTECTION,5,0,10,0,10
16,PROTECTION,4,0,12,0,8
17,PROTECTION,5,0,12,0,8
18,PROTECTION,5,0,13,0,7
18,RANDOM,5,0,13,0,7
19,RANDOM,7,0,8,0,12

